Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
439.25,157315.313832254,439.25,201230.724375601,439.25,156199,439.25,0.768113840622043
439.5,161637.592447357,439.5,206741.937412429,439.5,160542,439.5,0.76817809538168
439.75,164745.812523117,439.75,210707.660000858,439.75,163682,439.75,0.768213220732028
440,167599.329171205,440,214367.304894049,440,166571,440,0.768177985899871
440.25,169381.499155247,440.25,216628.155552143,440.25,168395,440.25,0.768242699186111
440.5,171026.719395065,440.5,218737.654516544,440.5,170084,440.5,0.768224231855496
440.75,170432.586971843,440.75,217997.542380771,440.75,169547,440.75,0.768155996459331
441,170006.66451838,441,217469.611881398,441,169177,441,0.768097651428596
441.25,170971.728784764,441.25,218695.988234981,441.25,170191,441.25,0.768125582260025
441.5,168593.978237534,441.5,215618.560793162,441.5,167878,441.5,0.768251096479057
441.75,167797.372080946,441.75,214578.616457378,441.75,167138,441.75,0.768325272884641
442,166981.158990765,442,213538.463620759,442,166378,442,0.768312521877781
442.25,164488.408673966,442.25,210419.542050871,442.25,163947,442.25,0.768066221756896
442.5,161536.699542904,442.5,206624.141965048,442.5,161057,442.5,0.7681371148526
442.75,160505.506460452,442.75,205335.090933278,442.75,160080,442.75,0.768027296205197
443,157802.519437099,443,201839.732977198,443,157435,443,0.768166794341225
443.25,154903.758891428,443.25,198152.14074752,443.25,154593,443.25,0.768090409607432
443.5,151663.119563007,443.5,194019.59631621,443.5,151408,443.5,0.768040509934828
443.75,148643.880180025,443.75,190177.60116451,443.75,148442,443.75,0.76795956854523
444,145214.966182494,444,185756.934656294,444,145065,444,0.76809587530558
444.25,141587.992955709,444.25,181110.519618383,444.25,141488,444.25,0.768124303954993
444.5,138147.434366608,444.5,176701.570335729,444.5,138095,444.5,0.768158381026551
444.75,135794.490857685,444.75,173676.783863981,444.75,135787,444.75,0.768224177305326
445,132490.923637652,445,169451.105001677,445,132527,445,0.768226498930042
445.25,129348.970315156,445.25,165481.953189298,445.25,129386,445.25,0.76800230650531
445.5,126644.087134237,445.5,162021.206736936,445.5,126682,445.5,0.768003550096597
445.75,122932.146047508,445.75,157272.896816155,445.75,122971,445.75,0.768000988908897
446,120246.323073425,446,153830.542122625,446,120286,446,0.768031581254562
446.25,118218.575610083,446.25,151237.116784125,446.25,118259,446.25,0.76802828650059
446.5,114751.748591969,446.5,146800.344226721,446.5,114793,446.5,0.768036784883013
446.75,111266.954834164,446.75,142337.424318503,446.75,111309,446.75,0.768062534089113
447,109459.295190125,447,139977.448693001,447,109502,447,0.768318096676269
447.25,106445.587910792,447.25,136174.169572548,447.25,106489,447.25,0.768037982697933
447.5,102830.880854189,447.5,131540.468682657,447.5,102875,447.5,0.768092113251201
447.75,100106.249243084,447.75,128088.206468339,447.75,100151,447.75,0.767897857044216
448,97508.6496958923,448,124746.531937103,448,97554,448,0.768006332918204
448.25,94909.0758682239,448.25,121362.825434787,448.25,94955,448.25,0.768365748347812
448.5,92804.5424772048,448.5,118698.237463883,448.5,92851,448.5,0.768197456495849
448.75,89733.0062036395,448.75,114788.130275372,448.75,89780,448.75,0.768076630921145
449,87783.5224412298,449,112263.511308609,449,87831,449,0.768283100262686
449.25,85758.0569187355,449.25,109693.960523484,449.25,85806,449.25,0.768140707152953
449.5,83873.612871294,449.5,107293.798544953,449.5,83922,449.5,0.768068823761856
449.75,81580.1855990255,449.75,104226.134745327,449.75,81629,449.75,0.769035097243768
450,80203.780877924,450,102468.590512073,450,80253,450,0.769028196838003
450.25,78368.2933618999,450.25,100174.814770347,450.25,78381,450.25,0.768642743048247
450.5,76489.0215475988,450.5,97784.4156303498,450.5,76467,450.5,0.76855192235584
450.75,74495.8088353086,450.75,95234.6279690575,450.75,74441,450.75,0.768564907585109
451,72988.615289917,451,93302.1346078856,451,72902,451,0.768611018118983
451.25,70447.5867527366,451.25,90077.7619707136,451.25,70333,451.25,0.768411626185158
451.5,68701.3864937639,451.5,87864.1771066062,451.5,68559,451.5,0.768247179929442
451.75,67149.168647809,451.75,85864.5232336744,451.75,66980,451.75,0.768374088038831
452,64781.4547993469,452,82821.462810731,452,64590,452,0.768514368569255
452.25,63275.1204617643,452.25,80896.9472014363,452.25,63060,452.25,0.768502315651981
452.5,62315.9046825886,452.5,79684.2697108407,452.5,62076,452.5,0.768373100413726
452.75,61068.3052326775,452.75,78099.0931465803,452.75,60806,452.75,0.768275291958988
453,59651.5877721977,453,76260.8828801227,453,59369,453,0.768535830437171
453.25,58502.1485218453,453.25,74810.8185103631,453.25,58199,453.25,0.768340344371809
453.5,57090.9284598732,453.5,72998.1981770769,453.5,56770,453.5,0.768422776163604
453.75,56206.0398064256,453.75,71895.4688560744,453.75,55865,453.75,0.768122081512404
454,55024.1149158096,454,70369.3374227933,454,54666,454,0.768274818936535
454.25,53676.7806885195,454.25,68647.1792163309,454.25,53304,454.25,0.768264698926333
454.5,52613.551098733,454.5,67278.8628619327,454.5,52225,454.5,0.768360386409428
454.75,50611.0794984961,454.75,64715.0627986622,454.75,50216,454.75,0.76839722227
455,49395.0156391144,455,63159.6150374435,455,48988,455,0.768403166712647
455.25,48439.0786395741,455.25,61954.8668168543,455.25,48017,455.25,0.768189627592786
455.5,47455.8968212509,455.5,60689.5311907081,455.5,47020,455.5,0.768286602154716
455.75,46445.4309712505,455.75,59407.3423368137,455.75,45997,455.75,0.768159175246508
456,45269.0892441559,456,57898.2684454637,456,44811,456,0.76821689657425
456.25,44496.2893682957,456.25,56912.2743116383,456.25,44025,456.25,0.768185136931242
456.5,43510.1081077766,456.5,55649.6666743726,456.5,43029,456.5,0.768202016203412
456.75,43139.7457451248,456.75,55174.8172267695,456.75,42642,456.75,0.768217756788468
457,42461.9510373688,457,54312.3143900462,457,41952,457,0.768157031005211
457.25,41911.2072511482,457.25,53593.5517090954,457.25,41388,457.25,0.768358062114424
457.5,40583.9190487862,457.5,51903.6862414773,457.5,40059,457.5,0.76825086149371
457.75,40101.6813181114,457.75,51279.1388813654,457.75,39564,457.75,0.768365387477457
458,38985.3644155884,458,49861.2881569093,458,38445,458,0.768220227949315
458.25,37959.349593029,458.25,48541.2017630901,458.25,37416,458.25,0.768341780605305
458.5,37502.4783255386,458.5,47955.3550866568,458.5,36948,458.5,0.768367120494395
458.75,36508.2327824593,458.75,46693.3041298393,458.75,35952,458.75,0.768216935865631
459,35510.9510707092,459,45411.3280424153,459,34954,459,0.768324210110002
459.25,35301.5140500927,459.25,45138.1617939636,459.25,34731,459.25,0.768413238657664
459.5,34587.7590206718,459.5,44229.5183343727,459.5,34013,459.5,0.76834520620339
459.75,33862.074457531,459.75,43305.3593011186,459.75,33284,459.75,0.768278823224186
460,33134.637538147,460,42377.4736374742,460,32554,460,0.768235925428293
460.25,32598.2968294466,460.25,41690.1901120182,460.25,32005,460.25,0.768259967557396
460.5,32193.8641614246,460.5,41169.8362651298,460.5,31586,460.5,0.76831704572719
460.75,31599.8312378597,460.75,40411.5213712234,460.75,30982,460.75,0.768292079296956
461,31238.0004178619,461,39946.6846934384,461,30606,461,0.768331808223884
461.25,30594.2903173506,461.25,39136.7712790063,461.25,29955,461.25,0.76807689718701
461.5,29927.1084815884,461.5,38275.2018772009,461.5,29282,461.5,0.768236109296698
461.75,29674.8842555273,461.75,37950.4054904939,461.75,29015,461.75,0.768280034772016
462,28895.3132470322,462,36947.9775187956,462,28234,462,0.768391177119347
462.25,28887.1348904228,462.25,36934.6456593243,462.25,28206,462.25,0.768449761713066
462.5,28011.3819423079,462.5,35816.530884621,462.5,27333,462.5,0.768415931070948
462.75,27185.7258973503,462.75,34765.1188651959,462.75,26510,462.75,0.768322674694379
463,27376.7138584185,463,35003.9875388202,463,26677,463,0.768438084161998
463.25,26449.5806905639,463.25,33818.5097712757,463.25,25757,463.25,0.768439001215204
463.5,26218.1340107059,463.5,33525.0143126785,463.5,25514,463.5,0.768384366358967
463.75,25778.2099136889,463.75,32961.0564376218,463.75,25069,463.75,0.768416999567634
464,25407.7477863693,464,32494.8423676773,464,24692,464,0.768243851224665
464.25,25054.2760592151,464.25,32033.9605669514,464.25,24332,464.25,0.768450956476229
464.5,24707.5069182229,464.5,31587.8631955309,464.5,23979,464.5,0.768515889489028
464.75,24125.6801906383,464.75,30852.3189413613,464.75,23399,464.75,0.768313209667686
465,24118.922157526,465,30836.039486321,465,23376,465,0.768499637353077
465.25,23586.0139011323,465.25,30152.7734445982,465.25,22847,465.25,0.768548151146188
465.5,23194.2744838357,465.5,29654.283631452,465.5,22455,465.5,0.768489326608016
465.75,22873.5224085689,465.75,29240.3397370121,465.75,22132,465.75,0.768588633857284
466,22327.4681217194,466,28547.1958884508,466,21592,466,0.76845927938258
466.25,21961.1929880381,466.25,28080.7387466929,466.25,21226,466.25,0.76840966085316
466.5,21529.0941876054,466.5,27535.8318865078,466.5,20797,466.5,0.768201949064741
466.75,21372.6470956564,466.75,27337.2668821793,466.75,20634,466.75,0.768159780257484
467,20918.8765449762,467,26753.2371468347,467,20185,467,0.768261671582635
467.25,20588.253606838,467.25,26329.3844409346,467.25,19855,467.25,0.768290763607891
467.5,20449.646484375,467.5,26153.7626214425,467.5,19710,467.5,0.768243663923033
467.75,20223.4384674013,467.75,25858.5801729991,467.75,19481,467.75,0.768414728296921
468,19868.8613146305,468,25398.3791242536,468,19129,468,0.768616969046615
468.25,19586.7881971538,468.25,25040.9351382135,468.25,18847,468.25,0.76852283567116
468.5,19451.3723954678,468.5,24864.3165644682,468.5,18706,468.5,0.768628664908231
468.75,19116.5305016041,468.75,24440.3485726038,468.75,18374,468.75,0.768503756081644
469,18744.7454704523,469,23960.0901045507,469,18007,469,0.768658799108762
469.25,18369.3745977938,469.25,23480.5413924392,469.25,17637,469.25,0.768650412878438
469.5,18308.109046483,469.5,23395.6515231053,469.5,17568,469.5,0.768862132006265
469.75,17839.9922046185,469.75,22803.3890522034,469.75,17110,469.75,0.768666017278804
470,17562.7813363075,470,22446.0184034686,470,16835,470,0.768767839557936
470.25,17375.9191713727,470.25,22216.9522813271,470.25,16637,470.25,0.768437233484522
470.5,17138.2329917502,470.5,21912.87935341,470.5,16391,470.5,0.768442936075366
470.75,16788.648872267,470.75,21464.5246570477,470.75,16039,470.75,0.768491260659496
471,16694.6919461393,471,21347.44600843,471,15931,471,0.768383809794645
471.25,16307.9012668908,471.25,20853.839801453,471.25,15545,471.25,0.768348370876187
471.5,16139.3211010671,471.5,20641.7638075137,471.5,15367,471.5,0.768220841352624
471.75,16040.9805400205,471.75,20510.1954080486,471.75,15256,471.75,0.768433434427581
472,15865.2744394112,472,20284.6214249665,472,15072,472,0.768467356622431
472.25,15872.0314577305,472.25,20298.247731975,472.25,15061,472.25,0.768282381192264
472.5,15651.1781044364,472.5,20010.2273686453,472.5,14835,472.5,0.76849219564178
472.75,15401.1582261181,472.75,19686.8919596251,472.75,14582,472.75,0.768633004507765
473,15216.299507947,473,19451.9969967195,473,14391,473,0.76857861150333
473.25,14971.4900615382,473.25,19141.6076700978,473.25,14144,473.25,0.768477642953431
473.5,14719.6954361463,473.5,18818.3164518519,473.5,13891,473.5,0.768532150780252
473.75,14587.5866488755,473.75,18646.4815477676,473.75,13751,473.75,0.76865091336671
474,14233.4338945007,474,18204.1385573198,474,13403,474,0.768222744886527
474.25,14071.5735276532,474.25,17992.1692992595,474.25,13236,474.25,0.768430004633328
474.5,13964.856963532,474.5,17852.0989857392,474.5,13121,474.5,0.768582688270228
474.75,13887.8061007643,474.75,17760.2436238733,474.75,13034,474.75,0.768301027432178
475,13650.9979431152,475,17457.0748274029,475,12798,475,0.768315243664233
475.25,13589.9825224185,475.25,17374.8740266712,475.25,12731,475.25,0.7684960503933
475.5,13426.9701777267,475.5,17165.5370814075,475.5,12569,475.5,0.7685366086354
475.75,13318.4223364544,475.75,17029.9521770206,475.75,12458,475.75,0.768395715083137
476,13264.4684026337,476,16960.0750018918,476,12398,476,0.768435110987
476.25,12732.0396782994,476.25,16278.7198343151,476.25,11893,476.25,0.768462246835532
476.5,12594.6665563011,476.5,16102.7724675283,476.5,11756,476.5,0.768476606118732
476.75,12412.9174942303,476.75,15865.5216168225,476.75,11578,476.75,0.768708068974858
477,12459.3044387531,477,15927.6201171601,477,11612,477,0.768575238548066
477.25,12346.1487619495,477.25,15784.5926386592,477.25,11498,477.25,0.768497599541833
477.5,12041.7774115562,477.5,15391.9130855744,477.5,11207,477.5,0.76867075017362
477.75,11794.1575729632,477.75,15073.0917640673,477.75,10969,477.75,0.768786228305789
478,11884.4620458889,478,15187.7144945788,478,11044,478,0.768825287371889
478.25,11763.9497180414,478.25,15032.012598714,478.25,10924,478.25,0.768910147218452
478.5,11478.6779608345,478.5,14667.8795247893,478.5,10652,478.5,0.768890215425582
478.75,11352.213831532,478.75,14509.0925172595,478.75,10527,478.75,0.768744138462763
479,11217.9481596136,479,14337.4617395875,479,10395,479,0.768745601780609
479.25,11053.0751280475,479.25,14126.5375735877,479.25,10235,479.25,0.76875641682864
479.5,11060.6040621948,479.5,14138.4177205893,479.5,10234,479.5,0.768636147436789
479.75,11001.8342438078,479.75,14063.7464807222,479.75,10172,479.75,0.768611926398387
480,10758.0534656048,480,13754.3422402997,480,9940,480,0.768490222298918
480.25,10698.0426783562,480.25,13676.8680109484,480.25,9878,480.25,0.768531480919424
480.5,10358.0153985024,480.5,13240.1806148901,480.5,9559,480.5,0.768644133123907
480.75,10489.4541679025,480.75,13409.8789459673,480.75,9673,480.75,0.768549445854418
481,10396.3800002337,481,13288.9150888642,481,9581,481,0.76866143124983
481.25,10138.3563191891,481.25,12958.7764817131,481.25,9338,481.25,0.768680389531975
481.5,10015.4002268314,481.5,12799.0848295276,481.5,9219,481.5,0.768829255419917
481.75,9951.2847764492,481.75,12718.3230275878,481.75,9154,481.75,0.768759729893159
482,9974.56925284863,482,12747.8248989693,482,9169,482,0.768774916965651
482.25,9564.46142566204,482.25,12224.9555266677,482.25,8788,482.25,0.768697176107003
482.5,9644.44441986084,482.5,12328.2220043273,482.5,8855,482.5,0.768633946737974
482.75,9545.88175457716,482.75,12201.8468182788,482.75,8759,482.75,0.76865772603444
483,9672.00752091408,483,12362.3974081022,483,8868,483,0.768698377736621
483.25,9462.46169906855,483.25,12092.7372725434,483.25,8671,483.25,0.768812129718307
483.5,9375.62329959869,483.5,11982.1185829971,483.5,8586,483.5,0.768789616519842
483.75,9179.85396456718,483.75,11731.046853914,483.75,8402,483.75,0.76884592602815
484,9237.85363328457,484,11806.1570512139,484,8449,484,0.768782652408633
484.25,8948.15805327892,484.25,11436.5231637392,484.25,8180,484.25,0.768742958576919
484.5,8921.26233291626,484.5,11401.8674901076,484.5,8150,484.5,0.768761494190614
484.75,8838.11738950014,484.75,11295.2544337934,484.75,8069,484.75,0.768784779865262
485,8822.12040674686,485,11274.1745523569,485,8049,485,0.76882723477481
485.25,8633.44995082855,485.25,11035.1142949132,485.25,7874,485.25,0.768687305577998
485.5,8562.70325134277,485.5,10946.1545841026,485.5,7806,485.5,0.768586348090721
485.75,8562.56618415832,485.75,10944.3391603393,485.75,7802,485.75,0.768699198277989
486,8633.14470783234,486,11033.6582943117,486,7862,486,0.76876005452389
486.25,8434.03477783203,486.25,10781.2492741797,486.25,7678,486.25,0.768615795645757
486.5,8338.69552020073,486.5,10658.9805984082,486.5,7588,486.5,0.768643789419689
486.75,8407.04196899414,486.75,10747.8641257656,486.75,7646,486.75,0.768537336861096
487,8296.08480960846,487,10602.4674905858,487,7542,487,0.768789091617507
487.25,8346.74573827744,487.25,10669.214747463,487.25,7584,487.25,0.768647747930974
487.5,7885.41320528984,487.5,10081.2108395273,487.5,7164,487.5,0.768521230828048
487.75,8057.8868328476,487.75,10301.3946281152,487.75,7316,487.75,0.76854442990907
488,8095.17959440231,488,10349.3327419881,488,7346,488,0.768525356804539
488.25,7845.02404143333,488.25,10028.3405339584,488.25,7117,488.25,0.768613898596839
488.5,7713.4412410593,488.5,9859.304252806,488.5,6995,488.5,0.768677536901408
488.75,7599.50091514587,488.75,9715.02785934519,488.75,6889,488.75,0.768571965919338
489,7524.3503808403,489,9618.89897348507,489,6818,489,0.768576519141916
489.25,7614.83546216965,489.25,9739.16606426201,489.25,6896,489.25,0.76822135214058
489.5,7643.09396564484,489.5,9773.02609637601,489.5,6918,489.5,0.768397078074446
489.75,7231.63190065384,489.75,9247.72381012251,489.75,6545,489.75,0.768330034008217
490,7347.71354846954,490,9372.13979441778,490,6646,490,0.770259877114666
490.25,7219.77974048138,490.25,9218.10610342353,490.25,6528,490.25,0.769510931128405
490.5,7255.61025434494,490.5,9271.01197818172,490.5,6557,490.5,0.768928838090323
490.75,7191.08160473347,490.75,9191.1381815791,490.75,6496,490.75,0.768717447407924
491,7110.8632271719,491,9089.67559440566,491,6421,491,0.768629045615011
491.25,7048.42833371162,491.25,9008.24359737438,491.25,6362,491.25,0.768764695484504
491.5,6990.39800627709,491.5,8934.78046444107,491.5,6307,491.5,0.768705474599292
491.75,6937.89633359671,491.75,8867.35616224167,491.75,6257,491.75,0.768732590229929
492,6909.93995529652,492,8830.40870522157,492,6229,492,0.768836327105586
492.25,6807.00115205765,492.25,8699.60647802431,492.25,6134,492.25,0.768771718342049
492.5,6649.11752471924,492.5,8499.04292570679,492.5,5990,492.5,0.768663803228549
492.75,6784.45794005871,492.75,8674.22014233851,492.75,6108,492.75,0.76847434705505
493,6701.46548870563,493,8568.07456208883,493,6031,493,0.768477525842227
493.25,6736.07904508352,493.25,8610.57467690635,493.25,6059,493.25,0.768630945334217
493.5,6804.36450945854,493.5,8699.12266965984,493.5,6117,493.5,0.768521850716343
493.75,6527.15847736597,493.75,8344.49415658191,493.75,5867,493.75,0.768542701851238
494,6530.29970908642,494,8350.52634329719,494,5867,494,0.768360890330928
494.25,6516.5958079195,494.25,8333.8478963153,494.25,5852,494.25,0.768284544125576
494.5,6588.26541704178,494.5,8423.79714391481,494.5,5913,494.5,0.768437028253813
494.75,6507.12483112335,494.75,8320.88793649351,494.75,5838,494.75,0.768361240138661
495,6551.86166527271,495,8376.23685723024,495,5875,495,0.768528185783983
495.25,6285.07439240336,495.25,8035.26925840056,495.25,5635,495.25,0.76851816228562
495.5,6279.19202208757,495.5,8028.59103042079,495.5,5627,495.5,0.768439180124503
495.75,6276.67962332726,495.75,8024.36039610386,495.75,5622,495.75,0.76853471540118
496,6241.48253353119,496,7982.32286677957,496,5588,496,0.768255522290749
496.25,6267.12835091352,496.25,8015.57583311919,496.25,5608,496.25,0.768212876646341
496.5,6154.05451777697,496.5,7868.9114302799,496.5,5505,496.5,0.768408417643343
496.75,6157.10542741656,496.75,7872.08347851072,496.75,5505,496.75,0.768478134286431
497,6251.61362348556,497,7991.42104120499,497,5586,497,0.768618944678295
497.25,6192.57844586253,497.25,7917.98725560002,497.25,5531,497.25,0.768425814951393
497.5,6230.68073687553,497.5,7967.26317135293,497.5,5562,497.5,0.76837314886038
497.75,6145.56268773794,497.75,7857.11986793163,497.75,5484,497.75,0.768497854363606
498,6020.76053341866,498,7698.98205238839,498,5371,498,0.768358781947786
498.25,5774.71887796283,498.25,7384.77611541701,498.25,5151,498.25,0.768316259136627
498.5,6015.38791050196,498.5,7692.33899347411,498.5,5361,498.5,0.76833655561455
498.75,5945.84522358775,498.75,7604.01370415739,498.75,5297,498.75,0.768276734677469
499,5939.71121110439,499,7596.00489506458,499,5289,499,0.768293000546329
499.25,5809.94752054453,499.25,7430.51723550075,499.25,5172,499.25,0.768246326963148
499.5,5866.14284941912,499.5,7501.26654540242,499.5,5219,499.5,0.768358764400179
499.75,5761.18473879576,499.75,7367.42619809424,499.75,5124,499.75,0.768320581570025
500,5820.81322937012,500,7442.16494660501,500,5174,500,0.768473755014045
500.25,5741.11768910766,500.25,7342.4369522772,500.25,5099,500.25,0.768251630155195
500.5,5768.2298638916,500.5,7376.51616311475,500.5,5118,500.5,0.768312353649634
500.75,5708.81369064689,500.75,7300.02323193888,500.75,5061,500.75,0.76836498846013
501,5619.62936422348,501,7184.47067016663,501,4978,501,0.768523205315318
501.25,5763.07935587764,501.25,7369.19931424174,501.25,5099,501.25,0.768386948527501
501.5,5720.59164859533,501.5,7312.52207042432,501.5,5057,501.5,0.768628727087795
501.75,5705.45477689862,501.75,7293.19620782042,501.75,5039,501.75,0.768626320395332
502,5665.09952658653,502,7244.22806398252,502,4999,502,0.768354245509875
502.25,5499.78710870266,502.25,7031.77793984715,502.25,4850,502.25,0.768467441690179
502.5,5421.29877201319,502.5,6930.17603235934,502.5,4777,502.5,0.768603270087501
502.75,5571.05843495011,502.75,7123.59572073265,502.75,4903,502.75,0.768394146861118
503,5540.72109566689,503,7084.64449301991,503,4872,503,0.768411095942247
503.25,5372.32269880414,503.25,6869.32199849232,503.25,4721,503.25,0.76841107839464
503.5,5493.65659963608,503.5,7024.2030571751,503.5,4822,503.5,0.768439219415884
503.75,5328.33185398579,503.75,6814.63740041251,503.75,4674,503.75,0.768238266889434
504,5474.05166461945,504,7001.29060658281,504,4796,504,0.768207548658761
504.25,5616.57387705207,504.25,7180.73916551931,504.25,4915,504.25,0.768504875313803
504.5,5378.07835494518,504.5,6876.07750854958,504.5,4704,504.5,0.768477202737374
504.75,5481.43930641532,504.75,7009.71073553235,504.75,4789,504.75,0.768317991390626
505,5406.72118296623,505,6915.79083268533,505,4720,505,0.768140549987429
505.25,5170.02616189241,505.25,6611.02531121322,505.25,4512,505.25,0.768368963374612
505.5,5286.56351313829,505.5,6759.93121122066,505.5,4609,505.5,0.76838154195716
