Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
nm,CPS,nm,CPS / MicroAmps,nm,CPS,nm,MicroAmps
420,10.1855906009674,420,12.8864869735139,420,62,420,0.776347574992726
420.25,8.10293439388275,420.25,10.2518908803767,420.25,60,420.25,0.776324223323816
420.5,2.90732261657715,420.5,3.67779590578407,420.5,55,420.5,0.776442052072399
420.75,9.13282716751098,420.75,11.5539977525089,420.75,61,420.75,0.776384862131977
421,17.4268589401245,421,22.0491720747019,421,69,421,0.776304044720037
421.25,24.6759541273117,421.25,31.2174206750889,421.25,76,421.25,0.776391830057882
421.5,16.373485622406,421.5,20.710475004491,421.5,68,421.5,0.776521745293074
421.75,11.1865138721466,421.75,14.1494470247838,421.75,63,421.75,0.776529131309793
422,27.7455062675476,422,35.0901139942599,422,79,422,0.776621268454204
422.25,11.1755359554291,422.25,14.1340553767126,422.25,63,422.25,0.776610222235522
422.5,8.06725616455078,422.5,10.2029676147613,422.5,60,422.5,0.776606310263543
422.75,3.92827042102813,422.75,4.96796777780149,422.75,56,422.75,0.776647087087793
423,17.358551902771,423,21.9574402204881,423,69,423,0.776487926857987
423.25,14.2517968225479,423.25,18.0308385167117,423.25,66,423.25,0.776351116176137
423.5,13.2125524902344,423.5,16.7116670903389,423.5,65,423.5,0.776549549858026
423.75,4.95226764678955,423.75,6.26395496193453,423.75,57,423.75,0.776529453270237
424,4.94982810974121,424,6.26271298794749,424,57,424,0.776305410381635
424.25,16.2851540517807,424.25,20.5992735813363,424.25,68,424.25,0.776502264397413
424.5,9.06573989868164,424.5,11.4652201887794,424.5,61,424.5,0.776644017400956
424.75,18.3284727239609,424.75,23.184300444147,424.75,70,424.75,0.776488799660707
425,1.85252623558044,425,2.3423793289174,425,54,425,0.776795255649087
425.25,5.96587267875671,425.25,7.543243634962,425.25,58,425.25,0.776810515582296
425.5,5.96249415397644,425.5,7.54122907149462,425.5,58,425.5,0.776582640830357
425.75,12.1237180042267,425.75,15.3317871718885,425.75,64,425.75,0.776682907094501
426,13.1436956787109,426,16.6240747884279,426,65,426,0.776572438041226
426.25,9.03116474151611,426.25,11.4215840967571,426.25,61,426.25,0.776638002004941
