Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
nm,CPS,nm,CPS / MicroAmps,nm,CPS,nm,MicroAmps
420,48.8492610454559,420,52.9621174096623,420,128,420,0.903238631159403
421,11.410443353653,421,12.379698867339,421,92,421,0.902625091283483
422,25.8820021152496,422,28.0309797721386,422,106,422,0.904193711556791
423,23.7646841526031,423,25.7665840321564,423,104,423,0.9032029408524
424,34.0300682544708,424,36.8797849791324,424,114,424,0.903610331439874
425,15.437718629837,425,16.742586859871,425,96,425,0.902968618499253
426,11.2953634738922,426,12.2331676984428,426,92,426,0.904197172250091
427,11.2697332859039,427,12.2135591674989,427,92,427,0.903604108905801
428,31.6879269123077,428,34.3294550635785,428,112,428,0.903922234052916
429,43.8540304660797,429,47.5559309326486,429,124,429,0.903059090146867
430,41.7187774181366,430,45.2239184347067,430,122,430,0.903383228782648
431,15.2496517896652,431,16.5238266658972,431,96,431,0.903763441178451
432,29.4569167137146,432,31.927492252838,432,110,432,0.903504066945852
433,59.8772146463394,433,64.8726621041752,433,140,433,0.903866897292394
434,27.3774692058563,434,29.6758844292635,434,108,434,0.903436891654039
435,21.2749453783035,435,23.0315476311753,435,102,435,0.904573920137897
436,35.4118894338608,436,38.3960133260759,436,116,436,0.903177930934617
437,33.3446487665176,437,36.1236209166501,437,114,437,0.903938505262353
438,61.556291604042,438,66.7705400250493,438,142,438,0.902819437898792
439,47.3663728475571,439,51.3142759822027,439,128,439,0.903932474989019
440,37.2394195795059,440,40.335396985576,440,118,440,0.904105668345415
441,53.2754119634628,441,57.7069602561177,441,134,441,0.904068938914894
442,59.2314041852951,442,64.1895701121073,442,140,442,0.903637167834676
443,29.0767849683762,443,31.4924887979082,443,110,443,0.904152394571418
444,33.0453225374222,444,35.8012675754256,444,114,444,0.903890878004872
445,37.0036653280258,445,40.0776370223105,445,118,445,0.904159016122817
446,51.0040393352509,446,55.2493616485555,446,132,446,0.904025332348262
447,29.0017209291458,447,31.4017365119935,447,110,447,0.90441991089372
448,29.0011449813843,448,31.379610455386,448,110,448,0.90502910430365
449,55.0010792016983,449,59.5861055908079,449,136,449,0.903920783705041
450,64.9999845027924,450,70.4008396968697,450,146,450,0.904144234934107
451,77.1435466766358,451,83.5893703985324,451,158,451,0.903761909196055
452,55.2050797939301,452,59.7632613652826,452,136,452,0.904572733767067
453,69.3859311103821,453,75.1813500221416,453,150,453,0.903787996384327
454,83.6189878940582,454,90.5013950048524,454,164,454,0.904787493590033
455,83.7737398147583,455,90.7666767810149,455,164,455,0.903829253097485
456,55.6233196258545,456,60.224975073852,456,136,456,0.904440732273977
457,80.0541761398315,457,86.6950346723267,457,160,457,0.904255473030338
458,143.165043640137,458,154.909499220479,458,222,458,0.905011372065185
459,119.031802940369,459,128.907661076006,459,198,459,0.904244247902357
460,102.957052230835,460,111.451002375323,460,182,460,0.904628770143057
461,138.009544730186,461,149.387089854921,461,216,461,0.904677779846803
462,144.554482126236,462,156.498852436089,462,222,462,0.904522885592876
463,214.878179812431,463,232.729823010863,463,290,463,0.904154187479102
464,196.928913402557,464,213.388902025129,464,272,464,0.903739629838528
465,228.504629731178,465,247.278066358965,465,302,465,0.904909914852575
466,266.360886573792,466,288.666461741373,466,338,466,0.90360968294135
467,339.716953396797,467,367.781375551221,467,408,467,0.904537386782812
468,348.854209184647,468,377.950774348902,468,416,468,0.903885019392912
469,414.39730656147,469,448.328338428406,469,478,469,0.90513795897707
470,517.912566661835,470,561.118933260272,470,576,470,0.903870285506447
471,526.643117594719,471,569.917683715609,471,582,471,0.904899412991184
472,662.161985349655,472,717.370697910343,472,708,472,0.903909330458167
473,722.524366879463,473,782.734307297436,473,762,473,0.903945170301301
474,843.104300689697,474,913.071325021909,474,872,474,0.904228524483438
475,1101.81953465939,475,1192.31504637574,475,1110,475,0.904930469966968
476,1189.08448770046,476,1287.71776270015,476,1188,476,0.904260097206284
477,1393.25082499981,477,1508.11037838082,477,1374,477,0.904678033905637
478,1674.339843297,478,1812.84694942593,478,1630,478,0.904445229039036
479,1961.49821383953,479,2122.65566598457,479,1890,479,0.904907784725659
480,2400.51603496075,480,2598.2282065243,480,2288,480,0.904741795806395
481,2863.10009658337,481,3101.22120988309,481,2706,481,0.904079513255533
482,3253.8370937109,482,3520.67923246002,482,3056,482,0.905032690881957
483,3960.3595906496,483,4289.63291980075,483,3692,483,0.904101418772734
484,4430.97600996494,484,4793.46195996168,484,4110,484,0.905198153373007
485,5250.3956669569,485,5688.01351618652,485,4842,485,0.903931430524926
486,6555.96553752422,486,7096.26522097106,486,6014,486,0.90469982727074
487,7656.34028112888,487,8289.51316342984,487,6996,487,0.904465147098996
488,8705.5797441721,488,9421.66776116431,488,7928,488,0.904829024961389
489,10699.3665665388,489,11589.9195978729,489,9706,489,0.904026020519637
490,12431.4562991858,490,13461.4217993823,490,11242,490,0.90434001969026
491,14395.1512551069,491,15593.5819597585,491,12980,491,0.904011086743038
492,16972.3904627085,492,18380.5685909984,492,15260,492,0.904243816841573
493,19595.3279720068,493,21200.994929152,493,17572,493,0.905087893365139
494,23130.7171276331,494,25051.4606885706,494,20688,494,0.904186453713898
495,26614.3373113871,495,28830.2334602473,495,23746,495,0.904005260174535
496,31145.4350661278,496,33735.0218791382,496,27720,496,0.904099197856024
497,36489.1990807295,497,39494.9637742593,497,32398,497,0.90473215682951
498,41530.3277878285,498,44992.74361181,498,36790,498,0.903913976759357
499,47933.2586284876,499,51931.478481158,499,42366,499,0.903879985518487
500,55649.1461467743,500,60272.1173979903,500,49076,500,0.904157828226109
501,63036.1241397142,501,68212.2599027724,501,55368,501,0.904946078944971
502,70866.963834238,502,76785.7937298996,502,62000,502,0.903791367813713
503,81749.4175591707,503,88509.4266165879,503,71238,503,0.904471162113541
504,90878.6216883659,504,98431.2252830142,504,78886,504,0.904130782785901
505,101824.575845599,505,110219.206496374,505,88046,505,0.904676292114895
506,114735.880292606,506,124284.232063347,506,98888,506,0.904037427990144
507,128581.434646583,507,139253.194046382,507,110464,507,0.904221363533854
508,141913.308954096,508,153750.596016667,508,121528,508,0.90388009004119
509,154723.545987296,509,167481.588534927,509,132078,509,0.90466402481164
510,171669.848493576,510,185982.482863071,510,146080,510,0.903912136549428
511,189354.770761538,511,205024.269146437,511,160390,511,0.904421702275525
512,205391.843768024,512,222402.355196455,512,173182,512,0.904366090093864
513,225923.564380789,513,244514.970617787,513,189630,513,0.904800690153527
514,246518.973796272,514,267155.185960202,514,205984,514,0.903635492419666
515,269148.84991622,515,291423.904055068,515,223884,515,0.904414286504168
516,290412.238826704,516,314344.240452787,516,240424,516,0.904705119018696
517,316179.157871103,517,342270.214843847,517,260518,517,0.904612410432645
518,344312.501681662,518,372666.353022818,518,282364,518,0.904752629546443
519,369462.54583869,519,399938.199279128,519,301572,519,0.904639848786665
520,397015.988410234,520,429898.956995554,520,322554,520,0.904361574255319
521,424494.787305593,521,459470.3284939,521,343206,521,0.904716347198435
522,447735.503740549,522,484132.46666528,522,360250,522,0.905622801650614
523,463203.354182482,523,501642.728315164,523,370908,523,0.904229698647236
524,473549.941256285,524,512529.565299906,524,377384,524,0.904781823424115
525,472432.662138224,525,511722.321749023,525,374708,525,0.904083130351418
526,464056.195794869,526,502165.626292202,526,366204,526,0.904938971401148
527,444365.44791255,527,481252.773829187,527,348904,527,0.904208951272105
528,423784.509472179,528,458762.211328956,528,331082,528,0.904598711854999
529,392369.827629614,529,425257.148614637,529,305018,529,0.903548038960477
530,364169.248947144,530,394128.226273242,530,281698,530,0.904820462492054
531,334308.638689733,531,362010.070607682,531,257134,531,0.904331570135962
532,303001.153149271,532,327970.738831342,532,231742,532,0.904704659729153
533,276534.217912316,533,299286.404561818,533,210316,533,0.90481259277173
534,250255.173097897,534,271077.32931846,534,189272,534,0.904051028148601
535,227811.85693562,535,246627.27083559,535,171346,535,0.904553231509102
536,203177.910170579,536,220051.667559626,536,151862,536,0.904177819528256
537,185302.868431163,537,200577.680695079,537,137640,537,0.904684907227052
538,168342.282288003,538,182314.060376629,538,124270,538,0.904221252144696
539,152211.368564534,539,164790.04215785,539,111674,539,0.904514125522226
540,136265.495688319,540,147552.393438229,540,99368,540,0.904357555090349
541,124325.241603971,541,134563.613553256,541,90096,541,0.904750709227873
542,111417.134998012,542,120664.414545237,542,80244,542,0.904220698250663
543,101867.265874982,543,110266.198703559,543,72916,543,0.904669979553969
544,91007.430628562,544,98565.9502559249,544,64748,544,0.904173962106447
545,82888.1981545687,545,89770.72651064,545,58616,545,0.904190372933801
546,74641.2327942133,546,80821.2574479075,546,52462,546,0.904385309301298
547,68194.3896751642,547,73898.8404346779,547,47640,547,0.903685154436634
548,62027.9712522268,548,67164.8500410137,548,43072,548,0.904369602667046
549,55960.0509414911,549,60588.7766008189,549,38628,549,0.904452283177098
550,50116.6432474852,550,54236.6171154838,550,34392,550,0.904868897702402
