Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
469,87326.769031024,469,98344.5648548206,469,83704,469,0.870804134647068
470,112861.623208523,470,127163.271865781,470,107912,470,0.870386142253135
471,143550.299649911,471,161555.277739107,471,136604,471,0.871367060357598
472,168713.593468485,472,190087.7528655,472,159798,472,0.8704084513653
473,197823.776529756,473,222657.068532194,473,186498,473,0.871286412318214
474,223724.92082016,474,252001.290623224,474,209942,474,0.870636010260312
475,244478.228615308,475,275280.587017826,475,228364,475,0.870937143220219
476,257128.617838712,476,289711.757097215,476,239422,476,0.870385545634493
477,263858.431531205,477,297067.23053966,477,244916,477,0.871038769805385
478,263374.630175576,478,296325.19288411,478,243702,478,0.8716081736347
479,259243.704726033,479,291579.846337458,479,239132,479,0.871894567367566
480,250087.218017221,480,281603.511198608,480,229970,480,0.870915146913224
481,235414.015354753,481,265080.833387027,481,215880,481,0.870916244783078
482,219916.294700742,482,247456.063761788,482,201114,482,0.87151745250589
483,204539.905409455,483,230301.209986298,483,186540,483,0.870971053589509
484,189715.498686671,484,213358.428012026,484,172548,484,0.871977915449629
485,171687.828030229,485,193260.886911199,485,155728,485,0.871194919094691
486,156473.095829244,486,175927.922733818,486,141648,486,0.872198465220005
487,142015.534869542,487,160029.71150467,487,128308,487,0.870289033795333
488,128182.478270612,488,144147.172371632,488,115584,488,0.872036111707173
489,115553.825892119,489,130061.193849993,489,103994,489,0.871275761683632
490,104050.208809114,490,116961.04959143,490,93460,490,0.872389311469163
491,94591.9573202276,491,106560.672563534,491,84804,491,0.87052909116425
492,84078.8004405546,492,94619.9903735573,492,75238,492,0.87140773876266
493,76174.9749771547,493,85762.2721195199,493,68038,493,0.871038401305635
494,69279.4555028772,494,77952.54293872,494,61764,494,0.871546742513931
495,62557.0195314169,495,70392.9880086062,495,55668,495,0.871492514304415
496,56389.0248550987,496,63442.7064447689,496,50084,496,0.871622987629807
497,51429.0290945482,497,57909.1711904885,497,45592,497,0.870930001344121
498,46763.450025301,498,52613.9647840349,498,41378,498,0.871608471944021
499,41528.1011363649,499,46730.1062955593,499,36678,499,0.871489866904558
500,37303.0441318512,500,41967.9414859786,500,32886,500,0.871650023914742
501,34340.0764829779,501,38656.3451420684,501,30162,501,0.871165245328111
502,31541.1151588726,502,35501.3052775297,502,27602,502,0.871268140681566
503,28942.7656702948,503,32549.2423763878,503,25236,503,0.871990007276813
504,25818.7311659431,504,29082.4042389217,504,22432,504,0.870622217841115
505,24101.0488700151,505,27096.4778253267,505,20864,505,0.872234346261868
506,21661.9465473747,506,24369.2134984243,506,18698,506,0.871707869220144
507,20232.0964804602,507,22747.0913116693,507,17412,507,0.872218407694027
508,18432.9434521008,508,20747.2249191632,508,15818,508,0.871271985896343
509,16985.5149396086,509,19092.2872942203,509,14534,509,0.87242689005128
510,15237.0968204498,510,17161.0555187095,510,13002,510,0.870727777379094
511,14224.5523481083,511,15997.4201445494,511,12086,511,0.871969338484444
512,12938.7808247948,512,14562.4427449373,512,10948,512,0.871320134241462
513,11996.0026487446,513,13483.7555613829,513,10108,513,0.872436602270351
514,10969.9943629074,514,12348.3239612935,514,9206,514,0.87120053356603
515,10254.2172522068,515,11537.5386989195,515,8570,515,0.871576616170644
516,9652.8178939724,516,10856.7034837443,516,8032,516,0.871905248519727
517,8848.60219576836,517,9952.28941469042,517,7332,517,0.871896454879741
518,8063.22812077522,518,9072.02244239402,518,6654,518,0.87160712535591
519,7225.99629107475,519,8130.03312595534,519,5940,519,0.871608284260919
520,6757.34698405266,520,7602.18946986187,520,5532,520,0.871671546436344
521,6285.43013882637,521,7070.81397585363,521,5124,521,0.871726832842864
522,5726.58494076729,522,6436.50515307554,522,4650,522,0.872475850926903
523,5656.71515221596,523,6362.15052216334,523,4572,523,0.871913592025442
524,5289.71034531593,524,5945.27802197723,524,4258,524,0.872503730259919
525,4765.09716906548,525,5361.79759280611,525,3822,525,0.871521464041465
526,4553.57431522369,526,5117.78021319961,526,3636,526,0.872525570927268
527,4061.95596968651,527,4571.05537990015,527,3232,527,0.87143752086664
528,3729.0363542366,528,4192.93931439141,528,2956,528,0.872145516459929
529,3657.64230650902,529,4116.98928450256,529,2886,529,0.871246031459534
530,3461.20941467285,530,3891.25561140184,530,2720,530,0.87226394831214
531,3096.07413749218,531,3482.10960301256,531,2424,531,0.871930430861823
532,3071.8528724575,532,3454.59738923622,532,2392,532,0.871997548933178
533,2715.68742741108,533,3053.46607703571,533,2108,533,0.872162551371745
534,2733.62549341202,534,3074.01994260591,534,2110,534,0.872055425519096
535,2477.57781641483,535,2784.77620547435,535,1906,535,0.872458928930123
536,2257.72569223881,536,2540.79560124417,536,1730,536,0.871403482323524
537,2280.0662632513,537,2564.29714484933,537,1736,537,0.8719505427084
538,1971.75823797703,538,2218.92561413464,538,1498,538,0.871422142296348
539,1814.92071197987,539,2039.89651446138,539,1374,539,0.872483611546886
540,1938.70939004421,540,2182.52011732785,540,1456,540,0.87111403454408
541,1685.84558020115,541,1896.23630648869,541,1264,541,0.87184454905788
542,1682.5915151453,542,1892.88886458856,542,1254,542,0.871703162646738
543,1472.16975437641,543,1655.10666077646,543,1096,543,0.872251701608249
544,1399.72459682941,544,1575.51331421825,544,1038,544,0.871244104274508
545,1348.924533391,545,1516.74977235054,545,996,545,0.872136989848748
546,1397.32332101345,546,1572.86995238309,546,1024,546,0.871211760982829
547,1311.436085639,547,1475.06727155209,547,958,547,0.871864192459642
548,1132.03103543758,548,1274.55100637156,548,828,548,0.871009012115467
549,1037.41023692608,549,1166.50734806149,549,758,549,0.872115967815418
550,1032.1010789156,550,1160.71119534083,550,750,550,0.871987867994624
