Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
445.5,3533.21489721894,445.5,4476.45962104092,445.5,3569,445.5,0.775472591410977
445.75,3619.20459455788,445.75,4585.74762382858,445.75,3655,445.75,0.775415917980555
446,3932.21141690731,446,4981.5710886799,446,3968,446,0.775534079370734
446.25,4056.20110022128,446.25,5136.15898617731,446.25,4092,446.25,0.775902439502337
446.5,4236.19343145966,446.5,5365.4503445836,446.5,4272,446.5,0.775707437522049
446.75,4519.19059894144,446.75,5724.55674792774,446.75,4555,446.75,0.775618528374408
447,4886.18994095564,447,6189.4483731741,447,4922,447,0.775617840965973
447.25,5019.17291431844,447.25,6357.85381511065,447.25,5055,447.25,0.775623473747858
447.5,5342.16395530105,447.5,6768.4677300252,447.5,5378,447.5,0.775457666408182
447.75,5605.14912201941,447.75,7102.02129788992,447.75,5641,447.75,0.77541979447585
448,6143.14253469467,448,7781.72343556583,448,6179,448,0.775611541375017
448.25,6407.1211472863,448.25,8116.23085663599,448.25,6443,448.25,0.775600595101401
448.5,6903.10399438262,448.5,8743.60163870451,448.5,6939,448.5,0.775680227286921
448.75,7321.07999835312,448.75,9274.88646593788,448.75,7357,448.75,0.775527120981572
449,7692.05092930078,449,9720.74492780757,449,7728,449,0.777412067009325
449.25,8217.02043331325,449.25,10388.1178061251,449.25,8253,449.25,0.777122549420922
449.5,8588.98324117303,449.5,10865.3781522612,449.5,8625,449.5,0.776630768194641
449.75,9104.94303566039,449.75,11519.1965928723,449.75,9141,449.75,0.776557417289531
450,9607.89770929813,450,12162.585618972,450,9644,450,0.776115040206687
450.25,10564.8196654785,450.25,13370.7979035563,450.25,10596,450.25,0.776294185253654
450.5,11162.2935938573,450.5,14133.2220133803,450.5,11188,450.5,0.775957124712578
450.75,11845.4382490003,450.75,14997.5951746076,450.75,11865,450.75,0.775987315752097
451,12847.8068600845,451,16264.3010781089,451,12860,451,0.776099516677901
451.25,13581.4761828601,451.25,17193.095390253,451.25,13586,451.25,0.776098307800359
451.5,15188.2552524734,451.5,19227.2094025471,451.5,15182,451.5,0.776096079635724
451.75,16446.3835293567,451.75,20818.9148439879,451.75,16429,451.75,0.776132312774139
452,17658.4990601206,452,22355.5181242428,452,17629,452,0.776056538773367
452.25,19469.2292115104,452.25,24653.3231159592,452.25,19424,452.25,0.775888909534308
452.5,20935.0247019887,452.5,26501.5808253212,452.5,20874,452.5,0.776113704299728
452.75,22448.4077870476,452.75,28417.5196457414,452.75,22370,452.75,0.776109636688103
453,24233.6900758839,453,30676.5785050198,453,24135,453,0.776132847213217
453.25,26100.0964558327,453.25,33050.653279655,453.25,25979,453.25,0.775869259647561
453.5,28431.2235919309,453.5,36012.8820506775,453.5,28283,453.5,0.775651562507751
453.75,30624.5267825425,453.75,38778.2089863311,453.75,30448,453.75,0.77590352440222
454,32820.855731492,454,41568.9985077513,454,32614,454,0.775726225668698
454.25,35294.3671122944,454.25,44704.9793604685,454.25,35053,454.25,0.77567225952888
454.5,38947.95166116,454.5,49325.7065236124,454.5,38660,454.5,0.775780423742107
454.75,43492.6921221149,454.75,55096.1996075495,454.75,43147,454.75,0.775576279458509
455,47761.02398386,455,60484.2505501474,455,47356,455,0.775815458684131
455.25,52479.4890303946,455.25,66447.989100384,455.25,52005,455.25,0.775949238970526
455.5,57879.5479639721,455.5,73280.7133429522,455.5,57324,455.5,0.77599770736874
455.75,62625.8935418177,455.75,79314.6636203659,455.75,61991,455.75,0.775761419302126
456,68386.2420139694,456,86610.3429370818,456,67656,456,0.775758850103562
456.25,73057.4800601721,456.25,92512.7512947586,456.25,72239,456.25,0.775871057514351
456.5,78399.4448854542,456.5,99276.3849215893,456.5,77480,456.5,0.775877957538647
456.75,84256.1384804678,456.75,106676.947427519,456.75,83224,456.75,0.775989880373025
457,90948.5361684608,457,115186.393392077,457,89787,457,0.775751066595395
457.25,96970.2830663347,457.25,122806.787875466,457.25,95682,457.25,0.775789145665785
457.5,104765.968253851,457.5,132661.69119271,457.5,103320,457.5,0.775891379932214
457.75,111329.183759723,457.75,140953.016816871,457.75,109736,457.75,0.775996319200429
458,119661.506429596,458,151443.410492031,458,117888,458,0.776292995831067
458.25,129182.452187829,458.25,163548.33629078,458.25,127202,458.25,0.776036137009802
458.5,138223.893447676,458.5,175040.387107601,458.5,136035,458.5,0.775839141468758
458.75,147576.224268365,458.75,186914.812726796,458.75,145165,458.75,0.775712813956283
459,158025.299008045,459,200146.468099425,459,155364,459,0.775723340613206
459.25,167053.505217834,459.25,211559.998434489,459.25,164157,459.25,0.775799202733483
459.5,174743.247202616,459.5,221255.950694507,459.5,171627,459.5,0.775945189287978
459.75,182186.800332561,459.75,230644.808115831,459.75,178848,459.75,0.776063854981127
460,189806.83042202,460,240365.45830732,460,186235,460,0.775830254750161
460.25,196554.903071271,460.25,248924.006444166,460.25,192717,460.25,0.775790560155507
460.5,203736.073483118,460.5,257969.143230066,460.5,199614,460.5,0.775935961916921
460.75,208474.525424529,460.75,264001.89305825,460.75,204110,460.75,0.77584105987998
461,214472.864038961,461,271598.623484804,461,209832,461,0.775839019016978
461.25,220025.324060377,461.25,278623.602066778,461.25,215110,461.25,0.775856486896926
461.5,226443.383197356,461.5,286784.577886331,461.5,221226,461.5,0.775767357641257
461.75,230953.557804596,461.75,292434.145982194,461.75,225471,461.75,0.775929668429481
462,236013.282800231,462,298943.581131283,462,230246,462,0.775668257530047
462.25,239799.59935679,462.25,303646.177183886,462.25,233773,462.25,0.775901766208281
462.5,243481.205189663,462.5,308310.394133817,462.5,237193,462.5,0.775895886615487
462.75,247082.523785554,462.75,312731.880982908,462.75,240530,462.75,0.776233080670965
463,248526.560583165,463,314632.573988614,463,241764,463,0.776056678009815
463.25,250401.42890215,463.25,316993.64248991,463.25,243415,463.25,0.776086659240989
463.5,250292.63824272,463.5,316866.322918176,463.5,243137,463.5,0.776061695099573
463.75,250561.566882589,463.75,317393.33068399,463.75,243226,463.75,0.775614794548789
464,250997.654003878,464,317823.93734293,464,243477,464,0.775906008151567
464.25,251099.813470911,464.25,317948.516304768,464.25,243404,464.25,0.775917436221439
464.5,252301.478482321,464.5,319452.524753621,464.5,244396,464.5,0.775959243776872
464.75,251720.204193451,464.75,318582.313228748,464.75,243661,464.75,0.776279562374877
465,250021.18400377,465,316504.922186826,465,241846,465,0.776104322814904
465.25,248199.401097903,465.25,314220.714265653,465.25,239941,465.25,0.776051060486718
465.5,246853.527324933,465.5,312523.672227983,465.5,238498,465.5,0.776034429932805
465.75,243111.088113633,465.75,307761.44917465,465.75,234743,465.75,0.776094184875625
466,242496.091202831,466,306968.608656563,466,234010,466,0.776129602050309
466.25,240926.113485262,466.25,305016.335637383,466.25,232357,466.25,0.776042057801326
466.5,237442.733864003,466.5,300496.721095507,466.5,228862,466.5,0.776319374462205
466.75,235797.979773495,466.75,298425.927785157,466.75,227142,466.75,0.776292019650054
467,233149.6151178,467,295122.589029981,467,224458,467,0.7761672023762
467.25,229566.543346694,467.25,290517.596370729,467.25,220878,467.25,0.776349159236473
467.5,227625.571691304,467.5,288117.819767709,467.5,218881,467.5,0.776199910734402
467.75,224480.083729008,467.75,284218.175335366,467.75,215729,467.75,0.775981122591193
468,222664.686062264,468,281870.930639043,468,213858,468,0.776112580489933
468.25,219238.176037607,468.25,277581.976960419,468.25,210443,468.25,0.775979279329506
468.5,216878.193966573,468.5,274528.978324744,468.5,208055,468.5,0.776159223937006
468.75,213491.882885501,468.75,270211.474725158,468.75,204686,468.75,0.776246578977007
469,211452.1232669,469,267697.693347353,469,202611,469,0.776053693009256
469.25,207146.506963167,469.25,262244.448216306,469.25,198369,469.25,0.776060503769637
469.5,203324.745825273,469.5,257423.811442108,469.5,194595,469.5,0.776008350373928
469.75,199782.75383561,469.75,252936.727479243,469.75,191093,469.75,0.776016365052745
470,197197.982419729,470,249672.836945493,470,188510,470,0.775990230180758
470.25,194745.989420869,470.25,246537.04227552,470.25,185949,470.25,0.776086817932392
470.5,191960.521667544,470.5,243112.425909144,470.5,183076,470.5,0.775768972402582
470.75,188072.912840127,470.75,238201.281742229,470.75,179160,470.75,0.775729407507633
471,184630.880545194,471,233809.119488415,471,175677,471,0.775835707096869
471.25,183727.149071434,471.25,232645.656410238,471.25,174614,471.25,0.775897831729589
471.5,180322.654466628,471.5,228289.924764068,471.5,171180,471.5,0.776046909714695
471.75,178347.522078598,471.75,225772.895615948,471.75,169109,471.75,0.776102462768549
472,175064.117657485,472,221615.841571383,472,165804,472,0.776104320526085
472.25,172965.261394266,472.25,218954.373410831,472.25,163627,472.25,0.776119948196105
472.5,170533.990950602,472.5,215918.83773551,472.5,161141,472.5,0.77597141266094
472.75,167546.62387382,472.75,212109.778989815,472.75,158136,472.75,0.776066943359981
473,164094.62030339,473,207726.461094456,473,154700,473,0.776115146636739
473.25,161437.228507238,473.25,204417.661799919,473.25,152020,473.25,0.775909890750378
473.5,158283.038032104,473.5,200408.229318827,473.5,148879,473.5,0.77596861953965
473.75,155657.740941104,473.75,197092.345790144,473.75,146242,473.75,0.775937351992581
474,153008.93472374,474,193724.6854493,474,143589,474,0.775991378404615
474.25,150576.657093174,474.25,190653.944220555,474.25,141145,474.25,0.775956418993596
474.5,148568.929429671,474.5,188139.067139695,474.5,139104,474.5,0.775846406559575
474.75,145914.4795552,474.75,184735.952884194,474.75,136463,474.75,0.776017880250473
475,142861.663879788,475,180882.703070338,475,133456,475,0.775968336107648
475.25,141354.228545548,475.25,178940.261328814,475.25,131944,475.25,0.776112023925611
475.5,139754.14903616,475.5,176911.995429006,475.5,130348,475.5,0.776123740386591
475.75,137507.387032989,475.75,174085.747184688,475.75,128152,475.75,0.776045626069087
476,135235.427364986,476,171196.461651001,476,125936,476,0.776103192520123
476.25,133359.617785436,476.25,168828.835796989,476.25,124092,476.25,0.776071717453526
476.5,130381.178502364,476.5,165027.346569182,476.5,121226,476.5,0.776214017103178
476.75,128752.364383396,476.75,162943.594469588,476.75,119618,476.75,0.776317227550621
477,125617.670999668,477,158988.293458716,477,116615,477,0.776260605618612
477.25,122708.671040403,477.25,155292.789361472,477.25,113826,477.25,0.776327807994775
477.5,120182.395129251,477.5,152094.845044926,477.5,111396,477.5,0.776332008357862
477.75,118617.59206921,477.75,150140.824559764,477.75,109860,477.75,0.776198820112472
478,117285.830602195,478,148460.16448437,478,108542,478,0.776173085402222
478.25,115219.486521438,478.25,145846.149928579,478.25,106547,478.25,0.776164953612201
478.5,113526.515431504,478.5,143707.982020465,478.5,104900,478.5,0.77613947753842
478.75,111637.903545195,478.75,141296.781700804,478.75,103075,478.75,0.776249770352685
479,109942.462820585,479,139139.39864397,479,101431,479,0.776312706752969
479.25,108227.96399531,479.25,137000.433965016,479.25,99772,479.25,0.776141453933039
479.5,106872.293977318,479.5,135251.040097865,479.5,98446,479.5,0.77632878188697
479.75,104984.004468273,479.75,132904.422772504,479.75,96632,479.75,0.776082194900856
480,103558.174733579,480,131062.880945018,480,95246,480,0.776294033428706
480.25,101981.120680481,480.25,129069.453420131,480.25,93731,480.25,0.776279378887942
480.5,100662.094819307,480.5,127386.490364931,480.5,92455,480.5,0.776360436625805
480.75,98534.5784612596,480.75,124654.467244254,480.75,90439,480.75,0.776602571478818
481,97964.8145390153,481,123475.259716351,481,89854,481,0.779427440967574
481.25,96472.9742120802,481.25,121666.562541112,481.25,88425,481.25,0.778977841518522
481.5,93594.0450934172,481.5,118196.713094614,481.5,85728,481.5,0.777938793150777
481.75,93456.5846862495,481.75,118105.131997667,481.75,85543,481.75,0.777409493996064
482,91495.6022489667,482,115682.923115591,482,83691,482,0.777040967925133
482.25,90332.9824828207,482.25,114208.08965106,482.25,82571,482.25,0.777073427946547
482.5,89050.3847465515,482.5,112606.629176705,482.5,81343,482.5,0.776937327942785
482.75,88248.168546766,482.75,111580.678304929,482.75,80555,482.75,0.777015966018215
483,86323.8845152259,483,109179.587308156,483,78745,483,0.776793059527909
483.25,85679.8480220735,483.25,108393.678528448,483.25,78104,483.25,0.776591912833371
483.5,84542.8226522207,483.5,106964.030745048,483.5,77015,483.5,0.776529283134741
483.75,84082.2441913784,483.75,106346.983620742,483.75,76543,483.75,0.776774819553247
484,83009.4800592065,484,104965.064047601,484,75515,484,0.776956743225655
484.25,81207.7148540914,484.25,102685.568697182,484.25,73826,484.25,0.776965435013225
484.5,80245.878064394,484.5,101496.670297918,484.5,72902,484.5,0.776760485065579
484.75,79255.0942029655,484.75,100233.124243607,484.75,71953,484.75,0.776839312731459
485,78037.9067290425,485,98723.6604122183,485,70800,485,0.776608784094678
485.25,77291.3777490091,485.25,97763.4208338326,485.25,70088,485.25,0.776731957996977
485.5,76082.6342330241,485.5,96241.5839883618,485.5,68958,485.5,0.776676094808241
485.75,74857.1812213993,485.75,94700.1452117536,485.75,67814,485.75,0.776606090536985
486,74273.5755896974,486,93929.341359879,486,67252,486,0.776869344698105
486.25,73190.7457258463,486.25,92596.193658178,486.25,66239,486.25,0.77657142371324
486.5,72773.7783852887,486.5,92053.9711983147,486.5,65829,486.5,0.776692945088713
486.75,71421.2344527626,486.75,90337.2765319848,486.75,64574,486.75,0.776741945637187
487,70582.1568484998,487,89271.3404434975,487,63784,487,0.776781393039462
487.25,69613.7071999598,487.25,88005.3572850051,487.25,62878,487.25,0.777136840039573
487.5,68810.5042618632,487.5,87026.3014619008,487.5,62122,487.5,0.776818798434326
487.75,67740.3397410107,487.75,85667.3181565827,487.75,61126,487.75,0.776867845140636
488,67169.4220788741,488,84942.0497680242,488,60581,488,0.776897072206173
488.25,65988.5310541964,488.25,83454.5600332155,488.25,59487,488.25,0.776843641268372
488.5,65268.4083498883,488.5,82535.2823189582,488.5,58809,488.5,0.776922497544481
488.75,64254.2146661758,488.75,81257.7877411619,488.75,57867,488.75,0.776875603090332
489,63923.74072438,489,80824.339682386,489,57541,489,0.777021772368823
489.25,63234.7868185186,489.25,79972.5867225793,489.25,56893,489.25,0.77683755339311
489.5,62531.764977572,489.5,79084.5539258636,489.5,56233,489.5,0.776827217471047
489.75,61810.202221899,489.75,78199.3458232699,489.75,55557,489.75,0.776560924140667
490,60835.0539381146,490,76956.8282860375,490,54654,490,0.776647987356332
490.25,60530.233062526,490.25,76563.545045615,490.25,54354,490.25,0.776724340428139
490.5,60057.8517502117,490.5,75960.3705651917,490.5,53904,490.5,0.776781129062416
490.75,59470.0931699765,490.75,75230.2686743423,490.75,53351,490.75,0.776646706381013
491,58655.1915111279,491,74197.4397107726,491,52595,491,0.776666911306202
491.25,57526.8451709211,491.25,72781.1944157901,491.25,51559,491.25,0.776550998680022
491.5,57041.9292327547,491.5,72171.2786822912,491.5,51100,491.5,0.776513204948983
491.75,56284.9385229814,491.75,71204.0080441036,491.75,50398,491.75,0.776614729681734
492,56087.3826181483,492,70939.8418953762,492,50197,492,0.776767527759549
492.25,54598.6421126759,492.25,69055.3384070708,492.25,48842,492.25,0.776784397494977
492.5,53852.7258799553,492.5,68115.3473481209,492.5,48152,492.5,0.776746075046906
492.75,53907.8193214023,492.75,68000.868614838,492.75,48178,492.75,0.778807162047581
493,53377.0191351819,493,67398.7735351557,493,47681,493,0.778043237652764
493.25,52912.9332011712,493.25,66831.4178412733,493.25,47244,493.25,0.777830588120289
493.5,52336.2364587641,493.5,66134.8889708214,493.5,46707,493.5,0.77746338155312
493.75,51352.8215322196,493.75,64881.9980937204,493.75,45808,493.75,0.777583074925695
494,51314.6771065736,494,64848.6087598617,494,45752,494,0.777409144188331
494.25,50630.7421142328,494.25,64000.8208808479,494.25,45121,494.25,0.777212403850529
494.5,49842.7592353535,494.5,63025.0378223579,494.5,44398,494.5,0.77696733549537
494.75,49545.2223853147,494.75,62650.3223982538,494.75,44112,494.75,0.776948949036335
495,49244.0028066754,495,62268.4502375108,495,43823,495,0.776960900864133
495.25,48352.5857276148,495.25,61152.5254429484,495.25,43009,495.25,0.77682071379379
495.5,47297.0249375713,495.5,59812.7413537542,495.5,42050,495.5,0.776881721101701
495.75,47032.1849057811,495.75,59470.4608074218,495.75,41794,495.75,0.776975906357039
496,47051.028662672,496,59505.6890219147,496,41790,496,0.776830051028127
496.25,46378.7566127032,496.25,58645.5482226367,496.25,41173,496.25,0.776958728012608
496.5,45535.4689363038,496.5,57587.6961849773,496.5,40405,496.5,0.776846655260629
496.75,45254.4653265995,496.75,57224.4296324047,496.75,40136,496.75,0.776951567063024
497,44845.5723046231,497,56700.9961140002,497,39754,497,0.777037314589625
497.25,44363.9537137562,497.25,56102.3135215282,497.25,39308,497.25,0.776898120103494
497.5,44054.7600810111,497.5,55718.2128622864,497.5,39015,497.5,0.776803812014906
497.75,43238.6493518537,497.75,54686.7864794414,497.75,38274,497.75,0.776793390262156
498,42974.9347112608,498,54343.3344249361,498,38022,498,0.776932246766115
498.25,42199.3201882321,498.25,53367.9860345554,498.25,37318,498.25,0.776854598223139
498.5,41510.1175346696,498.5,52508.2885320931,498.5,36691,498.5,0.77668191451029
498.75,41238.2968135983,498.75,52160.050895633,498.75,36433,498.75,0.776746071995148
499,40451.5440660214,499,51165.7396671227,499,35721,499,0.7767340389143
499.25,40062.0764466625,499.25,50673.1324199024,499.25,35360,499.25,0.776733788288694
499.5,39769.7887955058,499.5,50296.4753210709,499.5,35085,499.5,0.776838986574848
499.75,39129.8059939975,499.75,49489.4908996485,499.75,34504,499.75,0.776802140414593
500,39270.6125749588,500,49667.4496103566,500,34611,500,0.776804081332529
500.25,38664.7188754195,500.25,48904.2118712911,500.25,34045,500.25,0.776756373966406
500.5,38644.7958343017,500.5,48870.0441014688,500.5,33995,500.5,0.77689604071205
500.75,37686.1666614157,500.75,47661.8476096093,500.75,33121,500.75,0.77683085058866
501,37136.0952075934,501,46967.8231743567,501,32607,501,0.776804060733164
501.25,37100.7506182998,501.25,46913.6287753847,501.25,32545,501.25,0.776958059296188
501.5,36619.7600582802,501.5,46318.6348199191,501.5,32093,501.5,0.776740867603758
501.75,36399.6306109089,501.75,46036.1545547268,501.75,31870,501.75,0.77680779837348
502,35309.1880449247,502,44652.9416165867,502,30887,502,0.776877410112395
502.25,35107.8832183367,502.25,44400.7674127163,502.25,30682,502.25,0.776836244951971
502.5,34934.7997500479,502.5,44174.3475790044,502.5,30502,502.5,0.77696585043375
502.75,34180.5519566053,502.75,43232.413536445,502.75,29816,502.75,0.776758121860663
503,33490.2974594998,503,42348.626287159,503,29187,503,0.776951062760054
503.25,33567.9897830647,503.25,42447.5891872213,503.25,29227,503.25,0.77693813932888
503.5,33151.9753639495,503.5,41932.1757120362,503.5,28838,503.5,0.776744845951468
503.75,32783.5041670948,503.75,41468.69852374,503.75,28491,503.75,0.776697451771985
504,32190.5559031391,504,40715.0309407812,504,27950,504,0.776765337360417
504.25,31841.1419994849,504.25,40285.0446838592,504.25,27621,504.25,0.77653944815837
504.5,31516.4311159146,504.5,39878.4217939686,504.5,27314,504.5,0.776459363549763
504.75,30951.663245911,504.75,39157.6684882878,504.75,26800,504.75,0.776578657142071
505,30794.3955978274,505,38964.5438004972,505,26639,505,0.776464651483021
505.25,30379.6381345457,505.25,38444.7216645269,505.25,26260,505.25,0.776366188426244
505.5,29757.8176751983,505.5,37658.3125323474,505.5,25703,505.5,0.77635628852407
505.75,29673.3580241162,505.75,37553.3129327994,505.75,25610,505.75,0.776318137737373
506,28923.3539399052,506,36594.2647865431,506,24944,506,0.776523401253129
506.25,28375.5049842149,506.25,35899.4585119893,506.25,24453,506.25,0.776558570853964
506.5,27806.9872521555,506.5,35174.1810576033,506.5,23945,506.5,0.776688648213787
