Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
480,837482.506175399,480,931890.291051692,480,770048,480,0.880379095572436
481,757380.394974113,481,841410.815725839,481,694474,481,0.881764610380143
482,686087.574305892,482,763153.47954881,482,627372,482,0.880691301835375
483,628947.437495351,483,699360.073285118,483,573544,483,0.880981980999076
484,571849.292446733,484,635962.735946983,484,520050,484,0.880855219374059
485,520570.389321208,485,579065.858181319,485,472126,485,0.880659094346915
486,475251.035965877,486,528779.461805963,486,430170,486,0.880453868978132
487,435043.330362544,487,483574.045230619,487,392998,487,0.881293021490551
488,396260.194937625,488,440601.110600385,488,357258,488,0.881024527079887
489,361810.224463077,489,402082.524479238,489,325558,489,0.881484679507273
490,333627.05038383,490,371018.112637592,490,299610,490,0.880887556562224
491,308548.165122972,491,342844.890624186,491,276558,491,0.881603655335305
492,281377.164961095,492,312709.657137192,492,251724,492,0.881448617648763
493,258739.215553718,493,287658.697165419,493,231032,493,0.88112397699883
494,240158.28773376,494,267061.747395871,494,214034,494,0.880926917370873
495,220813.415443254,495,245518.092028292,495,196422,495,0.881038667399468
496,201911.081004658,496,224517.285304141,496,179258,496,0.880975710399818
497,189381.39338098,497,210790.112930645,497,167806,497,0.8801323601946
498,175585.415432997,498,195174.521138024,498,155280,498,0.88128461694968
499,161012.446390805,499,179015.927286272,499,142118,499,0.881090142160545
500,148815.777874374,500,165245.090695708,500,131100,500,0.88219255531907
501,139340.766937766,501,155013.829255735,501,122290,501,0.880571924701198
502,129505.28764226,502,144021.464110726,502,113232,502,0.880875867567063
503,119361.24959002,503,132857.882058975,503,103974,503,0.880110377620515
504,111403.89369215,504,123816.044291957,504,96682,504,0.881400532627618
505,104299.897541595,505,116034.736111048,505,90182,505,0.880548237720405
506,96340.4232779884,506,107144.336358877,506,83044,506,0.880834117232088
507,89391.139450078,507,99515.8298257188,507,76818,507,0.879963576628168
508,84006.5745497417,508,93455.2592082621,508,71970,508,0.880575467029018
509,79041.3821441984,509,87878.6696544853,509,67510,509,0.881096672922151
510,72754.8856052399,510,80959.8174728663,510,61954,510,0.880342614097233
511,68172.6312085438,511,75837.2152984786,511,57794,511,0.880611627306716
512,64018.0490208244,512,71269.8689095394,512,54032,512,0.879951970030467
513,60357.1305894756,513,67139.424342943,513,50718,513,0.880658038438731
514,56186.5904278946,514,62532.4857672597,514,47008,514,0.880211847803096
515,52272.1430058956,515,58144.932797705,515,43544,515,0.880672904313719
516,49231.232078371,516,54823.2115266946,516,40822,516,0.87971260769938
517,46744.404931612,517,52029.2047656584,517,38582,517,0.880123153041438
518,42839.0554746914,518,47690.931541696,518,35200,518,0.879967114378351
519,41073.9422864819,519,45696.0160726402,519,33596,519,0.88053267222995
520,38667.5472191334,520,43035.8285500276,520,31486,520,0.880190877649648
521,36509.8301379681,521,40609.6180090326,521,29590,521,0.880717690384726
522,34396.5548039913,522,38280.4432142514,522,27748,522,0.880233759423813
523,32356.1708417416,523,36027.8698238098,523,25982,523,0.879796811036554
524,30691.2644042492,524,34175.7900060461,524,24532,524,0.87975238888766
525,28764.3591192722,525,32011.9452356428,525,22888,525,0.880243018456857
526,27311.0524967575,526,30378.3677497445,526,21626,526,0.880703928483107
527,25782.9616925526,527,28695.2003990072,527,20318,527,0.880204988214591
528,24373.8092048836,528,27130.6216568971,528,19116,528,0.880085746120695
529,23131.9562376118,529,25747.0483145069,529,18056,529,0.880128064845553
530,21946.3384368897,530,24423.8839865108,530,17050,530,0.880252392693756
531,20781.9066927004,531,23143.4659673166,531,16058,531,0.879674311954189
532,19890.5285585499,532,22137.6341258886,532,15286,532,0.880188214228063
533,18674.6588597918,533,20785.2180616927,533,14276,533,0.880154306910531
534,18041.7166141701,534,20071.676395469,534,13718,534,0.880544945636721
535,16911.0049453497,535,18837.9868347395,535,12792,535,0.879431403480585
536,16263.4961017942,536,18092.0464839374,536,12228,536,0.880608710589238
537,15447.4960812998,537,17208.0729638135,537,11546,537,0.879413351570495
538,15135.0676682997,538,16835.5954903651,538,11244,538,0.880667827714685
539,14413.7931247377,539,16032.3510499473,539,10646,539,0.880718014633988
540,13660.4488481283,540,15201.8217473423,540,10032,540,0.880296189232309
541,12984.8505961847,541,14457.0060886058,541,9480,541,0.879876553466823
542,12238.4696245337,542,13619.8047627127,542,8884,542,0.880270095177582
543,11982.3932677603,543,13330.3354298506,543,8646,543,0.880561444202111
544,11601.1358752298,544,12913.9814191701,544,8322,544,0.880039339566318
545,10837.5593364,545,12061.5410330603,545,7732,545,0.880215241357725
546,10210.4635166121,546,11372.4284845967,546,7244,546,0.879545454534531
547,9938.86735621929,547,11060.55093579,547,7010,547,0.880277867241657
548,9293.73529399395,548,10350.5778926481,548,6520,548,0.879612037022399
549,9086.9936146307,549,10108.2769491088,549,6338,549,0.880642334856237
550,8850.71225244999,550,9857.82070163316,550,6138,550,0.879555530675715
