Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
427.25,19.7620169782639,427.25,24.763712977299,427.25,80,427.25,0.783689909232259
427.5,36.1244738340378,427.5,45.2674820001838,427.5,96,427.5,0.783689354193816
427.75,16.6712112283707,427.75,20.8891929372075,427.75,77,427.75,0.783742951070946
428,33.0167754602432,428,41.3826660372663,428,93,428,0.783514259592336
428.25,37.0843953180313,428.25,46.4813019966853,428.25,97,428.25,0.783508472315214
428.5,19.7058053159714,428.5,24.7016267062188,428.5,80,428.5,0.783430166118441
428.75,38.0625491857529,428.75,47.7072575034763,428.75,98,428.75,0.783509360758192
429,19.6833206510544,429,24.6651764481134,429,80,429,0.783687493765992
429.25,28.8455863428116,429.25,36.1494341358209,429.25,89,429.25,0.783623337425543
429.5,32.9038861322403,429.5,41.2473059753006,429.5,93,429.5,0.783400057476381
429.75,14.559025349617,429.75,18.2489064575626,429.75,75,429.75,0.783477596919017
430,17.6032890081406,430,22.0628524451361,430,78,430,0.783542499032769
430.25,13.5302127665281,430.25,16.9593434504562,430.25,74,430.25,0.783477833048774
430.5,33.869007242918,430.5,42.4422325983037,430.5,94,430.5,0.783669991935238
430.75,15.5580402928591,430.75,19.4521262486164,430.75,76,430.75,0.785411639625613
431,35.8875138783455,431,44.9225338108973,431,96,431,0.784510397957158
431.25,35.8796798914671,431.25,44.920366615144,431.25,96,431.25,0.784379624033626
431.5,38.9204447066784,431.5,48.7506121944762,431.5,99,431.5,0.784012274415312
431.75,20.6243467968702,431.75,25.8343509316288,431.75,81,431.75,0.783985604341308
432,43.9822239208221,432,55.0835707438577,432,104,432,0.78411381669567
432.25,56.1590203994513,432.25,70.3429721067052,432.25,116,432.25,0.784014202363277
432.5,34.8251980602741,432.5,43.6202056736166,432.5,95,432.5,0.784026724488305
432.75,44.9684857076406,432.75,56.3500362277703,432.75,105,432.75,0.783687357199832
433,51.0478626561165,433,63.9578252554788,433,111,433,0.783810848484939
433.25,31.7584235209227,433.25,39.802427265398,433.25,92,433.25,0.783572952141986
433.5,31.7514772379398,433.5,39.7795052080835,433.5,92,433.5,0.783847440204891
433.75,61.1563966959715,433.75,76.5956769755387,433.75,121,433.75,0.784082899719273
434,52.017191491127,434,65.1589347914672,434,112,434,0.783968398531057
434.25,47.9507730287313,434.25,60.0728312792608,434.25,108,434.25,0.78387035661685
434.5,35.777838062048,434.5,44.8375369080622,434.5,96,434.5,0.78361357294512
434.75,67.1827555292845,434.75,84.1840625603272,434.75,127,434.75,0.783711888754586
435,85.4037093043327,435,107.027488341102,435,145,435,0.783629584373678
435.25,69.171613535881,435.25,86.6849086412581,435.25,129,435.25,0.783634909309499
435.5,45.8630995345116,435.5,57.4773112533966,435.5,106,435.5,0.783604042305636
435.75,66.090088300705,435.75,82.809083326806,435.75,126,435.75,0.783765703069456
436,58.9860901141167,436,73.9194275990429,436,119,436,0.783646589912325
436.25,71.1040335893631,436.25,89.1018237385579,436.25,131,436.25,0.783676003898026
436.5,75.1251821732521,436.5,94.1418954037384,436.5,135,436.5,0.783667081321275
436.75,89.2514319610596,436.75,111.856485462033,436.75,149,436.75,0.783581165947997
437,76.0864258217812,437,95.3326221248404,437,136,437,0.78377859903481
437.25,82.1221714639664,437.25,102.92964909591,437.25,142,437.25,0.783520877329039
437.5,100.271324622631,437.5,125.650470871063,437.5,160,437.5,0.783684824622361
437.75,96.2006446933746,437.75,120.540901191664,437.75,156,437.75,0.783739511358481
438,98.1873307061195,438,123.072284930652,438,158,438,0.783477124278034
438.25,122.366038088799,438.25,153.352685969874,438.25,182,438.25,0.78360855890712
438.5,118.292047240734,438.5,148.259798921527,438.5,178,438.5,0.783542468133721
438.75,125.310093975067,438.75,157.099202656831,438.75,185,438.75,0.783330166120161
439,118.214373085499,439,148.121825510678,439,178,439,0.78375309511374
439.25,87.9516137552261,439.25,110.206464792361,439.25,148,439.25,0.783727469885299
439.5,135.257959644794,439.5,169.485920701609,439.5,195,439.5,0.783714139425934
439.75,158.369937505722,439.75,198.459079989038,439.75,218,439.75,0.78366561571461
440,152.279031956196,440,190.813473421024,440,212,440,0.783717438757542
440.25,154.243134194613,440.25,193.282790686267,440.25,214,440.25,0.783684863913742
440.5,142.124291324615,440.5,178.031969634895,440.5,202,440.5,0.783963782747445
440.75,175.261271291971,440.75,219.582201797209,440.75,235,440.75,0.783819600163255
441,170.179759347439,441,213.255458498556,441,230,441,0.7836761881479
441.25,203.28679215312,441.25,254.55442711449,441.25,263,441.25,0.784243742993483
441.5,217.286171936989,441.5,272.146444065058,441.5,277,441.5,0.784068378692911
441.75,201.149410539866,441.75,251.922253376804,441.75,261,441.75,0.784108740859575
442,192.050298655033,442,240.558825218395,442,252,442,0.784005147798003
442.25,222.097458535433,442.25,278.220454509246,442.25,282,442.25,0.783935857638062
442.5,233.063089513779,442.5,292.034343486534,442.5,293,442.5,0.783732476293905
442.75,259.066206747294,442.75,324.582744332486,442.75,319,442.75,0.783813437138459
443,291.068644011021,443,364.67085840376,443,351,443,0.78382940317212
443.25,240.859699720144,443.25,301.694140772925,443.25,301,443.25,0.784011468751263
443.5,292.887693667412,443.5,366.8767149733,443.5,353,443.5,0.78398264489922
443.75,297.803030723333,443.75,373.03215118693,443.75,358,443.75,0.783985959108147
444,330.753637397289,444,414.271570315778,444,391,444,0.784050812775245
444.25,327.645243698359,444.25,410.258768877873,444.25,388,444.25,0.784274696972443
444.5,369.571892166138,444.5,462.883175663577,444.5,430,444.5,0.784065039306982
444.75,374.456326299906,444.75,469.143862967914,444.75,435,444.75,0.783830764256081
445,414.341041767597,445,519.104598398054,445,475,445,0.783844819889384
445.25,433.340772599578,445.25,542.97542190543,445.25,494,445.25,0.783749830114407
445.5,460.341027821302,445.5,576.692357733998,445.5,521,445.5,0.783902158602997
445.75,470.339584078193,445.75,589.230023359889,445.75,531,445.75,0.783886547336176
446,463.336694588661,446,580.414560796225,446,524,446,0.783942694338384
446.25,528.339219716191,446.25,661.950158800761,446.25,589,446.25,0.783817367039515
446.5,544.337705031633,446.5,681.905114360393,446.5,605,446.5,0.783918052920351
446.75,580.337317613959,446.75,726.997895025215,446.75,641,446.75,0.783923138674658
447,621.336869423389,447,778.310002891426,447,682,447,0.783971209581424
447.25,621.333784627318,447.25,778.561258448801,447.25,682,447.25,0.783719401037782
447.5,669.333071619272,447.5,838.597517186253,447.5,730,447.5,0.783819404850759
447.75,753.333482063413,447.75,943.958715694767,447.75,814,447.75,0.783723097860838
448,730.328833789825,448,915.151628056776,448,791,448,0.783707392370996
448.25,803.327727546096,448.25,1006.22532824931,448.25,864,448.25,0.784011906678502
448.5,797.32356179595,448.5,998.733452675374,448.5,858,448.5,0.783989768464771
448.75,952.323414120078,448.75,1192.6509782787,448.75,1013,448.75,0.784142121748894
449,932.318293449879,449,1167.66785100478,449,993,449,0.784095734649472
449.25,919.313473979831,449.25,1151.62399434862,449.25,980,449.25,0.783933004244556
449.5,1041.31009198308,449.5,1304.07488314148,449.5,1102,449.5,0.78415354371525
449.75,1067.30504475176,449.75,1336.61227966758,449.75,1128,449.75,0.784163398985466
450,1147.29972646236,450,1437.52840632485,450,1208,450,0.78376941744012
450.25,1185.85220972657,450.25,1485.49561109548,450.25,1246,450.25,0.783944104631939
450.5,1206.42334209204,450.5,1511.12145140385,450.5,1266,450.5,0.784016947037912
450.75,1280.08721974969,450.75,1603.29012302169,450.75,1339,450.75,0.784064874512063
451,1374.85830005646,451,1722.24372301857,451,1433,451,0.783951421221168
451.25,1486.75662713647,451.25,1862.4370201562,451.25,1544,451.25,0.783942500170296
451.5,1514.52352833509,451.5,1897.1233813465,451.5,1571,451.5,0.783981711442815
451.75,1575.42326593518,451.75,1973.44977062404,451.75,1631,451.75,0.783965308626325
452,1752.81146989346,452,2194.71138811072,452,1807,452,0.784295574047279
452.25,1813.87714630008,452.25,2272.05250403214,452.25,1867,452.25,0.783997739274571
452.5,1935.2784149766,452.5,2423.86118273346,452.5,1987,452.5,0.784079500061128
452.75,2025.63261289954,452.75,2537.89843410683,452.75,2076,452.75,0.783815391026365
453,2169.36622006416,453,2717.51985055085,453,2218,453,0.78394579263545
453.25,2256.8928831923,453.25,2827.40992733047,453.25,2304,453.25,0.783878595218393
453.5,2285.11471774817,453.5,2862.9588660227,453.5,2331,453.5,0.783826812992721
453.75,2478.50833949447,453.75,3104.25901841684,453.75,2522,453.75,0.784073702484324
454,2552.19255460262,454,3196.41218104942,454,2594,454,0.784105959563847
454.25,2575.5477007401,454.25,3226.48485425014,454.25,2616,454.25,0.783910085162309
454.5,2786.48388239622,454.5,3491.54043328778,454.5,2824,454.5,0.78373227869259
454.75,2941.11803148627,454.75,3685.4085697289,454.75,2976,454.75,0.78370990740086
455,3159.48117761612,455,3958.76766076133,455,3191,455,0.783761110174027
455.25,3358.98055109501,455.25,4209.31100744296,455.25,3387,455.25,0.783656246055348
455.5,3530.38782099724,455.5,4423.61563407701,455.5,3555,455.5,0.783742135488685
455.75,3775.75462387562,455.75,4731.01898647952,455.75,3796,455.75,0.783749281942419
456,3827.18779018402,456,4794.69584742814,456,3845,456,0.783872475681145
456.25,3965.6881039381,456.25,4969.38449789269,456.25,3980,456.25,0.783690700400458
456.5,4257.18727461815,456.5,5333.42393075358,456.5,4266,456.5,0.783868831882379
456.75,4482.12648254871,456.75,5616.73745500389,456.75,4486,456.75,0.783662453712101
457,4782.27434755325,457,5993.55145533615,457,4780,457,0.783574490990836
457.25,4927.59926758289,457.25,6175.52993831792,457.25,4921,457.25,0.783593771233425
457.5,5343.8972632885,457.5,6695.45907064199,457.5,5329,457.5,0.783799996434345
457.75,5589.09546608448,457.75,7002.81216894112,457.75,5568,457.75,0.783784622441689
458,5881.24029983521,458,7367.58950134239,458,5853,458,0.783916343554535
458.25,6365.66878498554,458.25,7974.92208339082,458.25,6327,458.25,0.78387049356448
458.5,6947.12809355736,458.5,8705.18175092896,458.5,6896,458.5,0.783711059439415
458.75,7570.85089561939,458.75,9487.92611486457,458.75,7506,458.75,0.783615433754414
459,8334.56614725113,459,10443.4717802112,459,8253,459,0.783729873907475
459.25,8797.74338094234,459.25,11024.5034862845,459.25,8704,459.25,0.783684150946836
459.5,9181.94111548424,459.5,11504.2757455673,459.5,9077,459.5,0.783795538197727
459.75,10141.1588364649,459.75,12702.8153637756,459.75,10014,459.75,0.783994365556367
460,11190.0044500351,460,14021.107853668,460,11038,460,0.783747260534373
460.25,11640.7332819039,460.25,14586.7475811503,460.25,11472,460.25,0.783701166785166
460.5,12816.887658416,460.5,16063.9576840623,460.5,12616,460.5,0.783538727823117
460.75,13530.9200814289,460.75,16955.8104006295,460.75,13306,460.75,0.783678006995525
461,14370.6783195233,461,18006.0989337063,461,14118,461,0.78376443124941
461.25,15352.7975536376,461.25,19245.0636605401,461.25,15068,461.25,0.783429348628831
461.5,16888.1037616932,461.5,21167.4566211881,461.5,16557,461.5,0.783507221857472
461.75,18395.8711362201,461.75,23059.7855156121,461.75,18017,461.75,0.783423909633563
462,19594.103749938,462,24560.0545440763,462,19173,462,0.783478691737113
462.25,21431.1294915086,462.25,26861.8249455283,462.25,20950,462.25,0.78350251032496
462.5,22936.0527494609,462.5,28747.9632049708,462.5,22401,462.5,0.783506140009346
462.75,24888.9816476101,462.75,31191.8015492761,462.75,24286,462.75,0.783603529991802
463,26127.0276021409,463,32733.304030487,463,25473,463,0.783839657841133
463.25,27190.8702169937,463.25,34075.7551302501,463.25,26489,463.25,0.783622896065077
463.5,28592.868000201,463.5,35835.4816274055,463.5,27832,463.5,0.783564277520553
463.75,29683.6090247065,463.75,37201.1858146745,463.75,28871,463.75,0.783591593422793
464,31104.7672157192,464,38984.6276491898,464,30229,464,0.783544985833873
464.25,32343.2185708004,464.25,40539.4396544736,464.25,31408,464.25,0.783495345560679
464.5,33228.2091740978,464.5,41649.091334895,464.5,32243,464.5,0.783488114420667
464.75,34506.0109016186,464.75,43250.6283296226,464.75,33457,464.75,0.783489757410751
465,35807.295853436,465,44883.278884505,465,34692,465,0.783462550990321
465.25,37079.4468773633,465.25,46475.3078825956,465.25,35901,465.25,0.78350503145834
465.5,37975.2440639198,465.5,47599.8874151384,465.5,36745,465.5,0.783476166407567
465.75,39220.1131439298,465.75,49137.6332299411,465.75,37925,465.75,0.783829835758782
466,39947.1889473915,466,50058.7893625951,466,38604,466,0.783672885001595
466.25,41047.3994190544,466.25,51437.4983938523,466.25,39642,466.25,0.78367275568336
466.5,41694.3961422622,466.5,52241.9139850544,466.5,40242,466.5,0.783766151677847
466.75,42752.2506220549,466.75,53572.6089136033,466.75,41237,466.75,0.783691111243347
467,43411.359418118,467,54412.6771139929,467,41847,467,0.783491451517778
467.25,43687.6425496906,467.25,54747.7396742142,467.25,42088,467.25,0.783649069465506
467.5,44280.4201775491,467.5,55483.0544783902,467.5,42633,467.5,0.783753349172574
467.75,44295.2187467247,467.75,55513.8552334498,467.75,42622,467.75,0.783583711113969
468,45146.212498641,468,56568.7818956405,468,43414,468,0.783741184484673
468.25,45583.4778164119,468.25,57115.8498030788,468.25,43808,468.25,0.783752363454817
468.5,45930.5237190545,468.5,57545.7654818906,468.5,44115,468.5,0.783818191777049
468.75,45490.3280806392,468.75,56991.2129465913,468.75,43667,468.75,0.783859134540627
469,46040.1670521379,469,57670.9286443523,469,44168,469,0.783980823381307
469.25,46659.5567151219,469.25,58449.0999499664,469.25,44735,469.25,0.783950450380731
469.5,46533.4762623847,469.5,58302.2403089566,469.5,44588,469.5,0.783804443226871
469.75,46530.6037887305,469.75,58303.4450796943,469.75,44559,469.75,0.783741142523004
470,46155.2170240879,470,57817.4938858406,470,44174,470,0.78394824510428
470.25,45918.0017635173,470.25,57535.7079553606,470.25,43896,470.25,0.783742997228782
470.5,46361.7843405378,470.5,58098.6702307377,470.5,44268,470.5,0.783651781715215
470.75,45889.8625502485,470.75,57505.8158349781,470.75,43767,470.75,0.783671304191075
471,45501.860241797,471,57013.8451265828,471,43347,471,0.783748837148726
471.25,45863.1965874761,471.25,57463.5324456714,471.25,43640,471.25,0.783789843236277
471.5,45625.7336847222,471.5,57160.753293988,471.5,43364,471.5,0.783860459384965
471.75,44974.0916969997,471.75,56359.2044449424,471.75,42696,471.75,0.783658143485735
472,45095.9770095873,472,56505.6629806465,472,42762,472,0.783743539297254
472.25,44776.0709450477,472.25,56093.0670961823,472.25,42410,472.25,0.783904472598319
472.5,44543.1610050261,472.5,55817.0364766975,472.5,42141,472.5,0.783687702811398
472.75,44231.1709533578,472.75,55427.1236824328,472.75,41798,472.75,0.783673262275148
473,43218.0973829341,473,54156.9520049555,473,40795,473,0.783682698691612
473.25,42729.4195130485,473.25,53537.2823863896,473.25,40288,473.25,0.783787489568105
473.5,42271.4032492483,473.5,52957.1179626173,473.5,39811,473.5,0.783878868732182
473.75,41694.0434555501,473.75,52244.7608710971,473.75,39223,473.75,0.783717790472624
474,41161.076752243,474,51571.9544935047,474,38678,474,0.783791851292883
474.25,40881.8117276353,474.25,51215.5227815327,474.25,38372,474.25,0.78388983903839
474.5,40230.0225013244,474.5,50393.615690435,474.5,37718,474.5,0.783971639497798
474.75,39824.766380983,474.75,49878.0840064814,474.75,37296,474.75,0.784093242507791
475,39570.5261896968,475,49571.1606707277,475,37016,475,0.783914987429681
475.25,38818.4330210888,475.25,48625.9795623972,475.25,36285,475.25,0.783962582262236
475.5,38472.6376840401,475.5,48204.4853009389,475.5,35934,475.5,0.783776595555841
475.75,38062.9236384165,475.75,47699.5982143142,475.75,35524,475.75,0.783640236915609
476,37287.3049204087,476,46725.8624294122,476,34774,476,0.783668970359328
476.25,36729.7167547882,476.25,46035.3819208119,476.25,34228,476.25,0.783531304803835
476.5,36440.1654874468,476.5,45671.5437035129,476.5,33932,476.5,0.783546903863625
476.75,35527.788011967,476.75,44515.1393676233,476.75,33058,476.75,0.78376937624139
477,35147.3112027001,477,44031.4665768122,477,32679,477,0.783890603503709
477.25,34398.4659574187,477.25,43094.6844388836,477.25,31959,477.25,0.783866567478121
477.5,33999.1509374142,477.5,42589.1380857346,477.5,31564,477.5,0.783961845262737
477.75,33215.7426041329,477.75,41612.1507848613,477.75,30814,477.75,0.78388148675887
478,32364.0487734723,478,40541.0719209216,478,30002,478,0.783959012468596
478.25,32234.680443145,478.25,40385.4953774406,478.25,29859,478.25,0.783835756931776
478.5,31870.1442462778,478.5,39933.087238704,478.5,29499,478.5,0.783752944051731
478.75,30925.3512242615,478.75,38748.4148148205,478.75,28604,478.75,0.783769851934131
479,30792.2690580869,479,38577.2944811346,479,28459,479,0.78385693689357
479.25,29936.2347071397,479.25,37505.4168001781,479.25,27648,479.25,0.783844999180152
479.5,29996.4911420059,479.5,37583.6777129514,479.5,27682,479.5,0.783788391362523
479.75,29040.6124337947,479.75,36381.2106890116,479.75,26781,479.75,0.78389001565887
480,29022.9676101804,480,36359.2451174803,480,26744,480,0.783887071094102
480.25,28004.7563776076,480.25,35089.3579615538,480.25,25790,480.25,0.783762204229184
480.5,27853.1911475658,480.5,34900.1761441251,480.5,25633,480.5,0.783746219503507
480.75,27323.1762835085,480.75,34233.839461562,480.75,25129,480.75,0.783796164189537
481,26621.1592332721,481,33355.7688760471,481,24468,481,0.783761550008614
481.25,25974.8993616998,481.25,32546.8989395418,481.25,23859,481.25,0.783740766775329
481.5,25978.6799074411,481.5,32545.7819192541,481.5,23846,481.5,0.783878949603763
481.75,25426.1184364259,481.75,31857.3232228133,481.75,23324,481.75,0.783787689458238
482,24899.0176771283,482,31195.1664492045,482,22826,482,0.783830363712875
482.25,24620.7064023316,482.25,30842.4314336785,482.25,22556,482.25,0.78393120103719
482.5,23996.9872779846,482.5,30065.6278125542,482.5,21971,482.5,0.783815393696653
482.75,23660.6304487288,482.75,29644.3997329304,482.75,21649,482.75,0.783810453282309
483,23117.5983272195,483,28968.8559704833,483,21139,483,0.78368259111715
483.25,22998.5297318995,483.25,28815.2585398362,483.25,21016,483.25,0.783799663411279
483.5,22525.6356669664,483.5,28219.3037847852,483.5,20571,483.5,0.783893796786735
483.75,22161.9707345665,483.75,27763.6290823013,483.75,20226,483.75,0.783896243152049
484,21946.2535546422,484,27496.1260480115,484,20016,484,0.783819706974777
484.25,21576.1454078257,484.25,27034.2301805115,484.25,19666,484.25,0.783768353139601
484.5,20968.732865572,484.5,26271.7191410906,484.5,19101,484.5,0.783810528813314
484.75,20326.3034698069,484.75,25467.5490204093,484.75,18505,484.75,0.783788522206637
485,20497.9372779727,485,25678.6776306541,485,18648,485,0.783905728778107
485.25,20037.06690804,485.25,25102.0492118621,485.25,18221,485.25,0.783883554706223
485.5,19870.4655702281,485.5,24896.6363159751,485.5,18061,485.5,0.783781646214934
485.75,19111.7033872318,485.75,23940.9579578658,485.75,17365,485.75,0.783941766222555
486,18917.9330510831,486,23702.3968836774,486,17181,486,0.783806502400419
486.25,18502.849236083,486.25,23177.7598555012,486.25,16797,486.25,0.783958183916364
486.5,18398.1567618394,486.5,23052.5919701574,486.5,16694,486.5,0.783758975088004
486.75,17873.9280952263,486.75,22394.3456679869,486.75,16212,486.75,0.783806875096336
487,17622.6476958108,487,22078.2914944385,487,15977,487,0.783849452457664
487.25,17177.2500187731,487.25,21515.6306309785,487.25,15567,487.25,0.784015524918796
487.5,16771.299017036,487.5,21015.743186014,487.5,15193,487.5,0.783701305640144
487.75,16372.697260561,487.75,20511.2894929768,487.75,14826,487.75,0.783887616214331
488,16333.1409032273,488,20460.2236125035,488,14783,488,0.783944349916969
488.25,15911.7084723902,488.25,19931.2330363024,488.25,14396,488.25,0.78398560128955
488.5,15938.4984773612,488.5,19965.1380880344,488.5,14413,488.5,0.783972225435288
488.75,15328.6637731552,488.75,19199.6546885905,488.75,13857,488.75,0.784035562378778
489,15176.2038624787,489,19011.0451985978,489,13713,489,0.783940500887494
489.25,14974.6493417788,489.25,18759.8019963682,489.25,13525,489.25,0.783889639911196
489.5,14524.7493684125,489.5,18193.0311540405,489.5,13114,489.5,0.784022650773166
489.75,14539.7460069752,489.75,18209.7647660637,489.75,13121,489.75,0.784109187560617
490,14206.12159096,490,17798.5936873356,490,12815,490,0.783821398411515
490.25,13952.2455215085,490.25,17477.4310613599,490.25,12581,490.25,0.783957053240114
490.5,14010.2915177441,490.5,17549.062580984,490.5,12627,490.5,0.784004363114789
490.75,13601.013732549,490.75,17037.3376323148,490.75,12254,490.75,0.78396242662259
491,13405.6031802249,491,16793.8871259237,491,12073,491,0.783901526889141
491.25,12938.6804681838,491.25,16208.7929456467,491.25,11649,491.25,0.783908928546118
491.5,12787.4305821943,491.5,16017.5415909169,491.5,11508,491.5,0.783994063813819
491.75,12470.6222267425,491.75,15619.1060231941,491.75,11219,491.75,0.78407284837362
492,12435.2754498267,492,15574.8614174201,492,11182,492,0.784071553283921
492.25,12335.0047335875,492.25,15452.8786452629,492.25,11087,492.25,0.783892320880388
492.5,12260.373704052,492.5,15360.07431376,492.5,11015,492.5,0.783857758579347
492.75,11720.9606846201,492.75,14684.878603704,492.75,10528,492.75,0.783826723347337
493,11457.7381377912,493,14354.1597833919,493,10288,493,0.78387673326469
493.25,11580.9493689501,493.25,14510.513002966,493.25,10393,493.25,0.783771082936917
493.5,11473.2678410006,493.5,14373.6350344045,493.5,10292,493.5,0.783875676593565
493.75,11215.1387616098,493.75,14049.8323793513,493.75,10057,493.75,0.783898658236847
494,10952.2660372424,494,13722.0715910339,494,9818,494,0.783811606846742
494.25,10786.8369948661,494.25,13513.859532097,494.25,9666,494.25,0.783865409336051
494.5,10507.7653841877,494.5,13165.641114059,494.5,9413,494.5,0.783783392964782
494.75,10404.902496947,494.75,13034.8696361316,494.75,9317,494.75,0.783894791278295
495,10282.8172549844,495,12886.6627295774,495,9204,495,0.783612349953198
495.25,9896.3648543638,495.25,12404.8541142613,495.25,8856,495.25,0.783457403056449
495.5,9891.15150483489,495.5,12391.6098416382,495.5,8847,495.5,0.783873207340068
495.75,9623.49872695863,495.75,12053.5816271458,495.75,8605,495.75,0.784046179062556
496,9632.78420260429,496,12066.286485793,496,8609,496,0.783977731569226
496.25,9448.15710569918,496.25,11832.865805339,496.25,8441,496.25,0.784117474608815
496.5,9223.86267975688,496.5,11555.0907307578,496.5,8238,496.5,0.783909203967256
496.75,9088.49612130463,496.75,11386.5566984133,496.75,8114,496.75,0.783838690815393
497,9028.64073426485,497,11313.037036685,497,8057,497,0.783738829672091
497.25,8606.10025431693,497.25,10781.158787698,497.25,7679,497.25,0.783911839541551
497.5,8613.75110650659,497.5,10793.7578479793,497.5,7682,497.5,0.783697234976762
497.75,8359.064373402,497.75,10476.5567692502,497.75,7453,497.75,0.78355477282101
498,8282.87310558796,498,10375.442036841,498,7382,498,0.783971008928351
498.25,8564.28230160534,498.25,10730.0157682212,498.25,7627,498.25,0.783822770558098
498.5,8088.35142007947,498.5,10133.395861638,498.5,7203,498.5,0.783848226795453
498.75,7772.83470928371,498.75,9737.21638991906,498.75,6921,498.75,0.783918302020078
499,8021.52342515707,499,10049.7145094379,499,7137,499,0.783844915256814
499.25,7709.05682076156,499.25,9658.4934839425,499.25,6858,499.25,0.783824966679276
499.5,7652.71910312533,499.5,9589.15070892216,499.5,6805,499.5,0.783725501501544
499.75,7458.95642967403,499.75,9346.17703559879,499.75,6631,499.75,0.783740428793157
500,7318.38235263824,500,9169.86794386899,500,6504,500,0.783754486715279
500.25,7418.61365930021,500.25,9294.43919062963,500.25,6586,500.25,0.783838604603236
500.5,7046.75855945706,500.5,8829.10237251712,500.5,6253,500.5,0.783791325627609
500.75,6990.84206544697,500.75,8761.10080842651,500.75,6198,500.75,0.783610860695411
501,6866.39626687288,501,8605.13418157575,501,6083,501,0.783611574043787
501.25,6701.75668373406,501.25,8399.22434928188,501.25,5933,501.25,0.783573121514542
501.5,6799.52826988578,501.5,8521.26398760497,501.5,6013,501.5,0.783617847694802
501.75,6632.1995555824,501.75,8312.38008541746,501.75,5861,501.75,0.783542557779105
502,6352.37825819492,502,7962.24785555033,502,5611,502,0.783486793772496
502.25,6429.43992463171,502.25,8058.81126997385,502.25,5673,502.25,0.78348944536852
502.5,6377.06097144485,502.5,7993.32641854963,502.5,5622,502.5,0.783473288981469
502.75,6134.04087393463,502.75,7689.75160995621,502.75,5405,502.75,0.78336955553904
503,6211.0807952857,503,7784.26840161194,503,5467,503,0.783572948708758
503.25,5962.82051674068,503.25,7474.59552446419,503.25,5246,503.25,0.783422045009572
503.5,5834.93827533841,503.5,7315.55529908636,503.5,5130,503.5,0.783289316435195
503.75,5885.38263486326,503.75,7377.7074543673,503.75,5169,503.75,0.783403006618786
504,5721.41495821953,504,7170.42329068852,504,5022,504,0.783589354195537
504.25,5724.50056074321,504.25,7175.01542431483,504.25,5020,504.25,0.783511736551608
504.5,5726.42643091321,504.5,7177.21038520568,504.5,5017,504.5,0.783535159936826
504.75,5494.73871820986,504.75,6886.15166107126,504.75,4812,504.75,0.783610240425646
505,5483.69877966642,505,6872.2725234116,505,4798,505,0.78361511293838
505.25,5390.71496350586,505.25,6756.29246695793,505.25,4714,505.25,0.78355270144043
505.5,5172.36409517169,505.5,6482.00026850534,505.5,4522,505.5,0.783627185692078
505.75,5219.3707803613,505.75,6542.18187925089,505.75,4559,505.75,0.783477736536934
506,5074.84507821083,506,6362.44435931023,506,4431,506,0.783306682081259
