Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
nm,CPS,nm,CPS / MicroAmps,nm,CPS,nm,MicroAmps
420,2121.20120995045,420,2661.49463598542,420,2100,420,0.78273805873899
420.25,2238.59145197153,420.25,2808.85191482282,420.25,2214,420.25,0.782719911080001
420.5,2176.23481145859,420.5,2730.83814491044,420.5,2155,420.5,0.782655958444382
420.75,2127.42981939554,420.75,2669.50506535223,420.75,2109,420.75,0.782681924706753
421,2253.97748755932,421,2829.25492864078,421,2232,421,0.782422310148231
421.25,2297.45574582815,421.25,2884.05147743194,421.25,2275,421.25,0.782363430296949
421.5,2251.76879170418,421.5,2826.21949475894,421.5,2232,421.5,0.782493677792267
421.75,2436.07055332422,421.75,3056.51452070049,421.75,2411,421.75,0.782750650291508
422,2341.70002337933,422,2938.00282773383,422,2321,422,0.782778300742693
422.25,2366.41973856211,422.25,2969.2179999441,422.25,2346,422.25,0.782726441460137
422.5,2499.71172103882,422.5,3136.20415532379,422.5,2476,422.5,0.782789871863709
422.75,2639.07409416914,422.75,3311.70534963419,422.75,2612,422.75,0.782638474542705
423,2596.44673074245,423,3257.95556055821,423,2572,423,0.782699178582188
423.25,2709.80360019445,423.25,3399.72415587608,423.25,2683,423.25,0.782804947928513
423.5,2766.27495457649,423.5,3470.72669782694,423.5,2739,423.5,0.782771017722798
423.75,2833.00661069155,423.75,3554.61782289874,423.75,2805,423.75,0.782735237388941
424,2975.98102956295,424,3734.23688819083,424,2945,424,0.782688638192355
424.25,2963.17654325724,424.25,3717.9110872882,424.25,2934,424.25,0.782742045097564
424.5,3211.02326025009,424.5,4027.99755995571,424.5,3176,424.5,0.78291116435735
424.75,3221.79541044951,424.75,4041.95139338136,424.75,3188,424.75,0.782827451208766
425,3387.96173050404,425,4250.81095505854,425,3351,425,0.782756490592921
425.25,3499.19004583836,425.25,4390.08834575386,425.25,3461,425.25,0.782805187872967
425.5,3698.69960630894,425.5,4640.65855667297,425.5,3657,425.5,0.782761331825138
425.75,3793.1825847292,425.75,4758.57853863964,425.75,3751,425.75,0.782862140539224
426,4009.75134810925,426,5029.58215439778,426,3964,426,0.782966440464187
426.25,4163.46957271099,426.25,5221.19764847184,426.25,4116,426.25,0.783142679856297
426.5,4494.45443144321,426.5,5636.9262444072,426.5,4441,426.5,0.783053195452319
426.75,4739.97705429554,426.75,5945.02412642375,426.75,4683,426.75,0.783031968951219
427,4923.74647261143,427,6174.49126846715,427,4865,427,0.783159012100889
427.25,5159.52473325253,427.25,6473.0132226445,427.25,5098,427.25,0.782820971945572
427.5,5482.01682384014,427.5,6877.59936495453,427.5,5416,427.5,0.782821477011481
427.75,5749.93143587589,427.75,7212.62426810466,427.75,5681,427.75,0.782937853123371
428,5913.27381919384,428,7416.97536180871,428,5844,428,0.78299403827255
428.25,6369.6279991293,428.25,7988.83625870949,428.25,6294,428.25,0.783045985674611
428.5,6616.14755787373,428.5,8298.48621456682,428.5,6539,428.5,0.783003142810358
428.75,6977.6918251276,428.75,8749.23925644127,428.75,6897,428.75,0.783242070265964
429,7343.91832519054,429,9208.56957416151,429,7260,429,0.783231769820585
429.25,7683.22068174839,429.25,9634.13381927757,429.25,7597,429.25,0.783222875854063
429.5,8494.80545102596,429.5,10653.4558145371,429.5,8398,429.5,0.783103208039959
429.75,8852.39646939754,429.75,11102.652732337,429.75,8754,429.75,0.783052260470035
430,9310.30832922459,430,11676.4736567748,430,9209,430,0.783084530519529
430.25,9868.81511479795,430.25,12379.4342232202,430.25,9760,430.25,0.782928769184928
430.5,10523.7006318843,430.5,13201.7112440947,430.5,10406,430.5,0.782882899739917
430.75,10793.9243074948,430.75,13538.5192689613,430.75,10674,430.75,0.78300649173303
431,11287.6905903649,431,14154.1542472304,431,11162,431,0.783206152984478
431.25,11950.9826684386,431.25,14987.0411927573,431.25,11817,431.25,0.783147017548483
431.5,12235.9577720273,431.5,15348.9938404797,431.5,12100,431.5,0.782917887379695
431.75,13289.9023652798,431.75,16666.1323412597,431.75,13140,431.75,0.783145689652388
432,13781.6724234486,432,17282.7840321018,432,13627,432,0.783147909043219
432.25,14754.5893577141,432.25,18502.8979918533,432.25,14588,432.25,0.783146411011628
432.5,15382.8890172422,432.5,19289.27368576,432.5,15210,432.5,0.783207671996903
432.75,15976.3995418507,432.75,20038.0017485551,432.75,15798,432.75,0.783035299944814
433,17299.3392057633,433,21693.5513609185,433,17105,433,0.783166715118945
433.25,18050.4529902512,433.25,22629.4990823751,433.25,17849,433.25,0.783368775051993
433.5,18711.9672199142,433.5,23454.289082434,433.5,18505,433.5,0.783517315546263
433.75,19657.1669174403,433.75,24649.0445318332,433.75,19441,433.75,0.783205558654654
434,20999.4314631987,434,26337.1242560814,434,20769,434,0.78306124522635
434.25,22002.5112629658,434.25,27584.9717866715,434.25,21763,434.25,0.783344984311435
434.5,23063.9349902594,434.5,28921.4300011673,434.5,22815,434.5,0.783192843887417
434.75,23917.1622998816,434.75,29991.630162774,434.75,23662,434.75,0.783185660431119
435,25336.3324510217,435,31769.9260253474,435,25068,435,0.783217418166779
435.25,26307.3926214743,435.25,32988.3579017637,435.25,26035,435.25,0.78319897029112
435.5,27857.9351099706,435.5,34929.7972291799,435.5,27575,435.5,0.783262162276117
