Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
433.5,7576.32852713347,433.5,9490.07410955763,433.5,7525,433.5,0.783990861756989
433.75,8416.45893235803,433.75,10540.7423876591,433.75,8355,433.75,0.784112992721074
434,9544.1913572979,434,11954.5327446282,434,9469,434,0.78402154145922
434.25,11015.0934338474,434.25,13794.2891342936,434.25,10922,434.25,0.784167240767016
434.5,12394.1323095059,434.5,15523.3253912696,434.5,12285,434.5,0.784065489441252
434.75,14259.9705197799,434.75,17841.6656542573,434.75,14129,434.75,0.784865555040281
435,16403.5907422543,435,20533.8631088392,435,16248,435,0.784484831093584
435.25,19032.4226139736,435.25,23822.2501418303,435.25,18849,435.25,0.784561023566638
435.5,22022.9946784639,435.5,27581.8074559032,435.5,21809,435.5,0.784104926543845
435.75,24652.3114057159,435.75,30874.9387191565,435.75,24414,435.75,0.784101191192347
436,28811.7203043509,436,36094.6710894537,436,28533,436,0.783879226932249
436.25,32923.8984322548,436.25,41237.9102581788,436.25,32608,436.25,0.784035825211415
436.5,38390.2825284433,436.5,48089.1039765223,436.5,38025,436.5,0.783965078218614
436.75,43290.077903595,436.75,54236.65348497,436.75,42885,436.75,0.78382505670613
437,48845.4644897795,437,61193.9562059102,437,48397,437,0.78386084657673
437.25,53733.5570028114,437.25,67321.5862417805,437.25,53252,437.25,0.783817569218466
437.5,58955.7017075777,437.5,73862.8930125937,437.5,58441,437.5,0.783832162342605
437.75,63934.1610917282,437.75,80093.3907780351,437.75,63392,437.75,0.783897254809747
438,69304.9168615961,438,86825.3576674617,438,68735,438,0.783863948688494
438.25,73183.1628423309,438.25,91645.8274715377,438.25,72602,438.25,0.784184263090332
438.5,77538.8738574076,438.5,97110.7438751811,438.5,76945,438.5,0.78410237260407
438.75,81712.2625343323,438.75,102355.689548429,438.75,81110,438.75,0.783966182954923
439,86471.4455934,439,108306.159345534,439,85859,439,0.784044602066733
439.25,89469.4591307545,439.25,112082.949807697,439.25,88863,439.25,0.783895430240076
439.5,93129.184104023,439.5,116637.690562661,439.5,92526,439.5,0.784092953735213
439.75,96238.7832692909,439.75,120537.268643908,439.75,95645,439.75,0.784060906845506
440,99520.4365317106,440,124676.343555535,440,98937,440,0.783882966861384
440.25,102354.455976713,440.25,128251.394376758,440.25,101785,440.25,0.783735148870763
440.5,104206.978799629,440.5,130576.858204795,440.5,103659,440.5,0.783710262930639
440.75,105008.549858439,440.75,131536.135976926,440.75,104489,440.75,0.783973851259235
441,106664.009047437,441,133613.390264021,441,106169,441,0.783953216036201
441.25,107416.017461646,441.25,134540.814746922,441.25,106951,441.25,0.78403651376426
441.5,107713.466812181,441.5,134891.077509793,441.5,107281,441.5,0.784163558821279
441.75,108168.371684003,441.75,135528.090928453,441.75,107768,441.75,0.783781694661588
442,107309.836139131,442,134398.243660535,442,106947,442,0.784091276412854
442.25,107251.69571768,442.25,134364.659844166,442.25,106923,442.25,0.783866858158048
442.5,107147.419481564,442.5,134230.464089315,442.5,106853,442.5,0.783887229022566
442.75,106041.22446959,442.75,132820.069826124,442.75,105784,442.75,0.784029500061988
443,105669.648754764,443,132308.564394592,443,105447,443,0.784297244121713
443.25,104362.112322021,443.25,130672.224586397,443.25,104176,443.25,0.784292410518891
443.5,103454.185949373,443.5,129576.910778225,443.5,103303,443.5,0.784046163040828
443.75,101301.71267699,443.75,126871.822080435,443.75,101187,443.75,0.784101315170006
444,100104.896524,444,125355.562615875,444,100024,444,0.78420768418673
444.25,98032.8984334946,444.25,122758.386967177,444.25,97986,444.25,0.784223542264461
444.5,96634.6936538696,444.5,121020.822884746,444.5,96620,444.5,0.784139121108076
444.75,94546.0706574798,444.75,118375.415287782,444.75,94563,444.75,0.784332050563375
445,93158.8276713371,445,116670.73702109,445,93206,445,0.784119831328745
445.25,91637.2220545065,445.25,114811.93952424,445.25,91685,445.25,0.783806267415072
445.5,89535.5798443937,445.5,112135.066095954,445.5,89584,445.5,0.784105909972783
445.75,87824.9914070702,445.75,109994.083224664,445.75,87874,445.75,0.784096325927538
446,85901.4030801106,446,107613.323691319,446,85951,446,0.783893577441646
446.25,84506.8731204808,446.25,105816.481597359,446.25,84557,446.25,0.784255483868525
446.5,82769.3332429838,446.5,103649.304838509,446.5,82820,446.5,0.784192378095685
446.75,80573.7811613166,446.75,100941.288863596,446.75,80625,446.75,0.783877099475621
447,78823.2772836542,447,98764.9587344882,447,78875,447,0.783747429525459
447.25,77090.7917625177,447.25,96567.1621053687,447.25,77143,447.25,0.783962272508823
447.5,74761.2939412594,447.5,93660.3709259728,447.5,74814,447.5,0.783870088062167
447.75,73472.8655168009,447.75,92057.5073438151,447.75,73526,447.75,0.783776026021549
448,71358.4172701263,448,89405.0824988393,448,71412,448,0.783802974949918
448.25,69462.9975749886,448.25,87024.0892876367,448.25,69517,448.25,0.78385787645349
448.5,68169.6144877482,448.5,85404.67953225,448.5,68224,448.5,0.783849272785426
448.75,66182.227176851,448.75,82925.7047845338,448.75,66237,448.75,0.783748500692433
449,65287.8810438108,449,81782.006239691,449,65343,449,0.783965414674907
449.25,63970.5375884914,449.25,80151.7357537334,449.25,64026,449.25,0.783774790822596
449.5,62596.2066587305,449.5,78425.0335453023,449.5,62652,449.5,0.783821200047261
449.75,60930.8879975188,449.75,76312.7272517594,449.75,60987,449.75,0.784081710296686
450,59576.5857958317,450,74631.3440195907,450,59633,450,0.783929204043206
450.25,58486.8352651071,450.25,73251.8741837078,450.25,58516,450.25,0.784079672485442
450.5,56370.0881196403,450.5,70607.2777477245,450.5,56374,450.5,0.784008648164154
450.75,55687.3490224457,450.75,69760.9100769019,450.75,55666,450.75,0.783911613330007
451,54127.3186867523,451,67789.5733223352,451,54083,451,0.784104859405174
451.25,52685.0899275422,451.25,65987.5867409933,451.25,52619,451.25,0.784055071121729
451.5,51445.0640543175,451.5,64444.484238072,451.5,51358,451.5,0.783935594423955
451.75,50272.0844828629,451.75,62979.0792895169,451.75,50165,451.75,0.783887161120955
452,48395.3826420403,452,60625.5751792375,452,48272,452,0.783918070849428
452.25,47739.0211948442,452.25,59791.0896358763,452.25,47596,452.25,0.78407553277604
452.5,46875.0693944931,452.5,58723.6079804731,452.5,46714,452.5,0.783884696445095
452.75,46075.6286185098,452.75,57714.7976032212,452.75,45897,452.75,0.783981833131656
453,44742.4618036652,453,56045.3283949784,453,44550,453,0.783975402315116
453.25,44110.2686695552,453.25,55258.047606113,453.25,43901,453.25,0.783911189517148
453.5,43233.8913536835,453.5,54154.4597674043,453.5,43010,453.5,0.783992462403934
453.75,42394.9490910172,453.75,53100.0203175966,453.75,42157,453.75,0.784044366699916
454,41501.8163698864,454,51981.6843773168,454,41251,454,0.78403963418657
454.25,40592.7201817894,454.25,50855.3014446511,454.25,40330,454.25,0.783854140720523
454.5,39802.7638013935,454.5,49852.2388695631,454.5,39528,454.5,0.784060525757255
454.75,38394.6398638535,454.75,48081.3356973974,454.75,38114,454.75,0.784176468901013
455,38028.8368583679,455,47622.9587477899,455,37734,455,0.784181059889093
455.25,36718.8489332581,455.25,45982.0856416643,455.25,36418,455.25,0.784187651304385
455.5,36292.5848240662,455.5,45447.2301086531,455.5,35978,455.5,0.784205508283448
455.75,35155.2645736408,455.75,43992.1486435198,455.75,34835,455.75,0.784745040744869
456,34863.2808751678,456,43621.5277635735,456,34529,456,0.784837480394768
456.25,34164.2315092564,456.25,42757.1704925234,456.25,33821,456.25,0.784652060170907
456.5,33548.4943775558,456.5,41992.3454085516,456.5,33196,456.5,0.784546166846923
456.75,33337.2653430271,456.75,41734.7623562579,456.75,32971,456.75,0.784420672845786
457,32280.681182785,457,40404.2768750847,457,31912,457,0.784568213126451
457.25,31875.9495365238,457.25,39846.7779275122,457.25,31497,457.25,0.785550885610156
457.5,31533.6902914047,457.5,39387.8896896903,457.5,31144,457.5,0.786157811182601
457.75,30652.1896064186,457.75,38330.3845370306,457.75,30260,457.75,0.785282142862704
458,29907.8883648682,458,37409.9241210745,458,29512,458,0.785070532835217
458.25,29663.6528609943,458.25,37116.0136025435,458.25,29257,458.25,0.78483025650268
458.5,28939.4388665772,458.5,36214.7349600092,458.5,28530,458.5,0.784726616901802
458.75,28383.2931794643,458.75,35515.2131967285,458.75,27969,458.75,0.784803777926476
459,27401.3245100403,459,34287.1718444463,459,26990,459,0.784788783114722
459.25,27164.469155674,459.25,33994.6660883301,459.25,26744,459.25,0.78470119728554
459.5,27029.203588028,459.5,33824.3103503482,459.5,26598,459.5,0.784725738758507
459.75,25977.8234746075,459.75,32509.0858167641,459.75,25553,459.75,0.78471458992447
460,26001.8545097351,460,32537.5220751077,460,25564,460,0.784753279727882
460.25,25413.4876796472,460.25,31806.9377742662,460.25,24969,460.25,0.784616131826799
460.5,24764.024033711,460.5,30993.7540886364,460.5,24315,460.5,0.78462431816699
460.75,24339.3724182987,460.75,30460.3384476389,460.75,23882,460.75,0.784673229070079
461,24221.799622364,461,30326.2712786428,461,23750,461,0.784341650630349
461.25,23557.7406293035,461.25,29492.4802984629,461.25,23084,461.25,0.784403518915417
461.5,23328.8284815359,461.5,29209.329106943,461.5,22844,461.5,0.784313249446755
461.75,22693.8722933507,461.75,28413.8569891513,461.75,22208,461.75,0.784325762035041
462,22311.2154093647,462,27936.687009986,462,21819,462,0.784272497799507
462.25,22274.7584202361,462.25,27887.2441469337,462.25,21768,462.25,0.784377079249124
462.5,21366.5866349459,462.5,26753.3925378812,462.5,20868,462.5,0.784286587002145
462.75,21147.5128333497,462.75,26473.2477968305,462.75,20640,462.75,0.784456164025595
463,20491.1533520079,463,25646.3252722811,463,19987,463,0.784614088293508
463.25,20832.8592711532,463.25,26078.0123313239,463.25,20305,463.25,0.784495686577406
463.5,20054.8421798301,463.5,25106.8333188341,463.5,19535,463.5,0.784412320566267
463.75,20182.3772658169,463.75,25264.6654001953,463.75,19645,463.75,0.784468021248902
464,19491.4258445549,464,24404.895506007,464,18961,464,0.78430494599536
464.25,19256.5514132953,464.25,24104.2059602414,464.25,18720,464.25,0.784515677879552
464.5,18721.9007240081,464.5,23433.7840928375,464.5,18189,464.5,0.784554332969219
464.75,18814.6787552547,464.75,23551.677735735,464.75,18266,464.75,0.784496684502193
465,18323.383014679,465,22935.7900537587,465,17778,465,0.784526782463101
465.25,17991.8647127807,465.25,22518.5273363334,465.25,17447,465.25,0.784605117270103
465.5,17797.6186295867,465.5,22282.5028053103,465.5,17249,465.5,0.784360301066429
465.75,17267.5268835604,465.75,21616.9277011581,465.75,16727,465.75,0.784428009652911
466,17099.5397790909,466,21401.2946341254,466,16555,466,0.784619610830645
466.25,16915.7849884629,466.25,21172.6070457026,466.25,16368,466.25,0.784572581717685
466.5,16505.5904531837,466.5,20665.3797471423,466.5,15963,466.5,0.784342151881561
466.75,16346.1586614966,466.75,20460.4385205749,466.75,15800,466.75,0.784542395637271
467,15912.2589859247,467,19919.1381263768,467,15373,467,0.784472494362839
467.25,15794.8822190702,467.25,19770.0526001165,467.25,15251,467.25,0.78455619797468
467.5,15415.2440738082,467.5,19299.3003648217,467.5,14877,467.5,0.784379622126278
467.75,15458.7256774664,467.75,19353.4566388093,467.75,14910,467.75,0.784390787363512
468,14936.7917458534,468,18700.0222567739,468,14400,468,0.78439088616417
468.25,15011.2791305959,468.25,18794.9565395621,468.25,14463,468.25,0.784322147990914
468.5,14637.530974412,468.5,18324.1473833181,468.5,14096,468.5,0.78444196152645
468.75,14458.4097037911,468.75,18095.9634789754,468.75,13916,468.75,0.784609764715702
469,14446.0779946804,469,18084.5770165401,469,13896,469,0.784437621926915
469.25,14338.6777256548,469.25,17946.06641199,469.25,13785,469.25,0.78461156601572
469.5,13768.1812363744,469.5,17236.4147231111,469.5,13231,469.5,0.784416445398349
469.75,13758.5272338629,469.75,17219.6496471851,469.75,13214,469.75,0.784625385900736
470,13496.6968584061,470,16898.8660039947,470,12956,470,0.784310741283346
470.25,13373.1664050233,470.25,16741.251354064,470.25,12823,470.25,0.784445999764906
470.5,13049.0018127227,470.5,16335.9925470723,470.5,12499,470.5,0.784420208978607
470.75,13098.8797777867,470.75,16397.8206609923,470.75,12532,470.75,0.784448995828087
471,12740.9791838694,471,15949.1020222403,471,12177,471,0.784481833504524
471.25,12660.0452432394,471.25,15845.4584950194,471.25,12086,471.25,0.78459494499855
471.5,12532.5287422967,471.5,15692.1685754504,471.5,11951,471.5,0.7842856276058
471.75,12479.5765300238,471.75,15622.6135673298,471.75,11887,471.75,0.784445692681781
472,12258.5509747124,472,15347.9885739451,472,11664,472,0.784342143870697
472.25,12049.6671758997,472.25,15085.9142639704,472.25,11453,472.25,0.784370019770486
472.5,11800.0428138495,472.5,14773.9813154675,472.5,11204,472.5,0.784339253856098
472.75,11821.1053306353,472.75,14800.2472633666,472.75,11211,472.75,0.784344703532518
473,11515.4045056725,473,14417.3891197716,473,10910,473,0.784350832606509
473.25,11488.325333426,473.25,14385.5414037098,473.25,10872,473.25,0.7842409674198
473.5,11330.3520491529,473.5,14185.9527877252,473.5,10711,473.5,0.784337229396294
473.75,11202.8594251454,473.75,14025.2979239352,473.75,10579,473.75,0.784393698740415
474,11163.511003418,474,13977.5506338518,474,10530,474,0.784310386135037
474.25,10976.7834690416,474.25,13741.809641433,474.25,10343,474.25,0.784419154214831
474.5,10750.0703561282,474.5,13456.8099632238,474.5,10119,474.5,0.784486467598683
474.75,10493.9312379289,474.75,13135.5601618415,474.75,9868,474.75,0.784522640846351
475,10651.5646287441,475,13335.2598080062,475,10004,475,0.784385084391198
475.25,10339.5657844949,475.25,12944.7352564026,475.25,9705,475.25,0.784380131769823
475.5,10399.2043822861,475.5,13016.2144461363,475.5,9753,475.5,0.784568331000595
475.75,10226.0170727873,475.75,12803.0612726199,475.75,9584,475.75,0.784351029826354
476,10208.2956976604,476,12780.1494536656,476,9560,476,0.784394615412152
476.25,9895.98477368355,476.25,12390.4375672348,476.25,9262,476.25,0.784315066768501
476.5,9876.87461874962,476.5,12364.1651004982,476.5,9237,476.5,0.784460896157472
476.75,9718.829457829,476.75,12169.311742623,476.75,9083,476.75,0.784271821072224
477,9722.15382339001,477,12172.1686981222,477,9079,477,0.784354279948369
477.25,9378.23329284906,477.25,11740.586735714,477.25,8753,477.25,0.784419263315171
477.5,9347.81580848694,477.5,11703.9775132771,477.5,8718,477.5,0.784322666408263
477.75,9397.26436192274,477.75,11766.5751378716,477.75,8757,477.75,0.784277887966651
478,8934.42440849304,478,11186.8829838418,478,8322,478,0.78428870606644
478.25,9278.92513898849,478.25,11617.7151674232,478.25,8634,478.25,0.784323159648611
478.5,9004.70175868988,478.5,11272.907154039,478.5,8374,478.5,0.784423109674357
478.75,8888.22285101414,478.75,11128.9704009186,478.75,8260,478.75,0.784293068172688
479,8692.39722557545,479,10881.1744545751,479,8073,479,0.784476913308075
479.25,8787.07427564621,479.25,11002.7887165748,479.25,8154,479.25,0.784260455563386
479.5,8556.09095558167,479.5,10709.549759974,479.5,7935,479.5,0.784548428962363
479.75,8352.9949484539,479.75,10457.5360675171,479.75,7742,479.75,0.7843867170816
480,8307.28648328781,480,10400.0758719735,480,7694,480,0.784404124689333
480.25,8332.64849507809,480.25,10431.6697046374,480.25,7712,480.25,0.784415728616745
480.5,8208.81815099716,480.5,10278.2022015627,480.5,7593,480.5,0.784299317028172
480.75,8114.23663192987,480.75,10159.0654290906,480.75,7501,480.75,0.784353192759667
481,8192.93816590309,481,10259.5928147501,481,7568,481,0.784203864148954
481.25,7923.56510365009,481.25,9921.77837544778,481.25,7316,481.25,0.784242019513288
481.5,8084.14429092407,481.5,10123.5818502699,481.5,7458,481.5,0.784186705259479
481.75,7870.04889303446,481.75,9855.96825278247,481.75,7257,481.75,0.7841482569264
482,7677.52432370186,482,9612.38791665936,482,7076,482,0.784346113063133
482.25,7677.35514217615,482.25,9613.69721883066,482.25,7071,482.25,0.784224464276774
482.5,7680.46411895752,482.5,9618.12690715034,482.5,7069,482.5,0.784181578687912
482.75,7805.22532129288,482.75,9774.14790172638,482.75,7178,482.75,0.78419852929492
483,7436.61430084705,483,9312.65263985634,483,6837,483,0.784190236906147
483.25,7456.00452327728,483.25,9337.75805338666,483.25,6850,483.25,0.784122437529872
483.5,7454.54745435715,483.5,9334.17782781283,483.5,6844,483.5,0.784266985943523
483.75,7255.25858783722,483.75,9086.02509130816,483.75,6658,483.75,0.784149725203353
484,7231.65198588371,484,9053.86736886106,484,6632,484,0.78436997323118
484.25,7224.51399081945,484.25,9043.24344958745,484.25,6621,484.25,0.784513429115553
484.5,7253.70166921616,484.5,9078.09289684482,484.5,6643,484.5,0.784656255193418
484.75,6968.84200656414,484.75,8725.14953600762,484.75,6380,484.75,0.784342267085416
485,6960.38590455055,485,8717.53227773465,485,6368,485,0.784080333190996
485.25,7045.51656349182,485.25,8819.49361151368,485.25,6442,485.25,0.784486472939259
485.5,6966.24834183216,485.5,8720.52831708984,485.5,6367,485.5,0.784463394402668
485.75,6751.05020860672,485.75,8454.08366858202,485.75,6169,485.75,0.784195445875174
486,6763.26355452061,486,8471.63708423202,486,6177,486,0.783990462358192
486.25,6732.36920394898,486.25,8434.74873870617,486.25,6146,486.25,0.783825573597601
486.5,6637.28661571026,486.5,8314.64974039433,486.5,6057,486.5,0.783915517672592
486.75,6552.06569629669,486.75,8206.87019025819,486.75,5977,486.75,0.784011184174852
487,6658.30338605881,487,8338.80124649012,487,6070,487,0.784116086440504
487.25,6448.93228618622,487.25,8076.14734098013,487.25,5878,487.25,0.784157900480922
487.5,6359.04688911438,487.5,7962.2077850511,487.5,5794,487.5,0.784290541698733
487.75,6477.535052948,487.75,8110.65446937786,487.75,5898,487.75,0.784282313015403
488,6427.50692058563,488,8049.65098553772,488,5850,488,0.78412589974905
488.25,6360.77630547523,488.25,7965.54955624451,488.25,5787,488.25,0.784177007536257
488.5,6258.43955456734,488.5,7836.58817185793,488.5,5692,488.5,0.784256054547226
488.75,6217.10683364868,488.75,7787.20318565381,488.75,5652,488.75,0.784022057206281
489,6195.73916833878,489,7759.15744731221,489,5630,489,0.784149012999385
489.25,6146.54286166191,489.25,7697.96293329469,489.25,5583,489.25,0.784107488113015
489.5,6080.60378591061,489.5,7616.57083006306,489.5,5521,489.5,0.783987368638763
489.75,6003.46349756241,489.75,7520.42328311977,489.75,5449,489.75,0.78393847680916
490,5993.07353851795,490,7506.59699477265,490,5437,490,0.784021495301384
490.25,5892.34230965138,490.25,7381.20344669859,490.25,5344,490.25,0.783940606936076
490.5,5914.15073530197,490.5,7406.84222501046,490.5,5361,490.5,0.784114915328463
490.75,5797.66174672127,490.75,7261.60593849017,490.75,5254,490.75,0.784045720917422
491,5841.7597302103,491,7315.12198734539,491,5291,491,0.78422610497804
491.25,5724.00087054968,491.25,7167.91184307159,491.25,5183,491.25,0.784199409727034
491.5,5705.54457746506,491.5,7145.2490946094,491.5,5164,491.5,0.784151079420858
491.75,5832.35700352907,491.75,7303.0073103848,491.75,5275,491.75,0.784261942913824
492,5670.80673764229,492,7100.14575283312,492,5128,492,0.784324286128694
492.25,5522.52200355768,492.25,6914.80632255375,492.25,4993,492.25,0.784288619472814
492.5,5473.7028963089,492.5,6853.41311206416,492.5,4947,492.5,0.784318492366587
492.75,5513.29588593006,492.75,6905.13155348291,492.75,4980,492.75,0.784079605728241
493,5543.96203774929,493,6946.20318191404,493,5005,493,0.783784868108189
493.25,5302.28884999037,493.25,6643.57378451315,493.25,4787,493.25,0.78376515260865
493.5,5321.66390060425,493.5,6665.84020511495,493.5,4802,493.5,0.783996788652028
493.75,5363.49372905493,493.75,6720.4710861577,493.75,4837,493.75,0.783741165792656
494,5488.42405334473,494,6877.13939368229,494,4946,494,0.78372661043402
494.25,5422.56057732821,494.25,6793.37583458955,494.25,4885,494.25,0.7838662565803
494.5,5326.29541185379,494.5,6671.14126074899,494.5,4797,494.5,0.784054422241735
494.75,5189.46802366018,494.75,6501.72724789983,494.75,4673,494.75,0.783822599659664
495,5149.22479670048,495,6449.93396617774,495,4635,495,0.78398624177721
495.25,5226.04757115483,495.25,6546.41851903669,495.25,4701,495.25,0.783956175859758
495.5,5076.66899903298,495.5,6359.59027431376,495.5,4566,495.5,0.783921000155407
495.75,5036.39115052938,495.75,6308.81352138982,495.75,4528,495.75,0.783960014971021
496,4966.77229991913,496,6222.72301240488,496,4464,496,0.783822045384161
496.25,4879.04307609797,496.25,6111.72348564205,496.25,4384,496.25,0.783958588274268
496.5,5072.09236860514,496.5,6354.23298827043,496.5,4553,496.5,0.783875542697693
496.75,4895.1685365963,496.75,6132.9847142965,496.75,4394,496.75,0.783825559101751
497,4846.78453983784,497,6071.91908007935,497,4349,497,0.783882123813303
497.25,4827.72141381264,497.25,6048.30372549889,497.25,4330,497.25,0.783848279438275
497.5,4747.60511959791,497.5,5947.11862863945,497.5,4257,497.5,0.783953337725042
497.75,4627.82988441825,497.75,5798.7093785753,497.75,4149,497.75,0.783737597524895
498,4736.46436341286,498,5935.2570676327,498,4243,498,0.783682227576507
498.25,4694.66149559736,498.25,5882.18559601372,498.25,4204,498.25,0.783772122060434
498.5,4792.10728605747,498.5,6003.59521293761,498.5,4288,498.5,0.783859815845547
498.75,4545.20993539095,498.75,5694.33064220583,498.75,4068,498.75,0.783852980671104
499,4530.44960233211,499,5675.96743638657,499,4053,499,0.783835540256975
499.25,4381.8445460248,499.25,5489.73403969534,499.25,3920,499.25,0.783843064365733
499.5,4368.11936885834,499.5,5471.80389384433,499.5,3906,499.5,0.783946235140325
499.75,4324.86194153786,499.75,5417.90391525362,499.75,3866,499.75,0.783905497607456
500,4336.0787902832,500,5430.08258294647,500,3874,500,0.784170550398307
500.25,4259.50959127307,500.25,5336.91152663476,500.25,3803,500.25,0.783779263936532
500.5,4269.27303452015,500.5,5348.79329368066,500.5,3808,500.5,0.783829714832881
500.75,4210.70287897468,500.75,5273.39897719855,500.75,3753,500.75,0.784123182158765
501,4126.92956637382,501,5167.53095553145,501,3676,501,0.784264785244708
501.25,4016.7400889039,501.25,5028.61487471419,501.25,3576,501.25,0.784408860635906
501.5,4102.81500161648,501.5,5136.46489424381,501.5,3648,501.5,0.78439514946976
501.75,3991.23420662999,501.75,4998.45431907374,501.75,3547,501.75,0.784136489348478
502,4080.86768596649,502,5109.81984514224,502,3622,502,0.784270016338978
502.25,3899.15751607656,502.25,4881.85702970781,502.25,3460,502.25,0.784338697673246
502.5,3915.47163308859,502.5,4902.02985853382,502.5,3471,502.5,0.784378364420611
502.75,3903.11535578132,502.75,4889.38229407824,502.75,3457,502.75,0.783934588488304
503,3736.78142070293,503,4680.64112107066,503,3309,503,0.783996447618099
503.25,3719.6187768209,503.25,4659.49356652368,503.25,3291,503.25,0.783938699587476
503.5,3672.49009948015,503.5,4600.67962898164,503.5,3247,503.5,0.783901413974104
503.75,3643.69968894124,503.75,4565.10118491984,503.75,3219,503.75,0.783819191990655
504,3539.88981834412,504,4434.13842542334,504,3126,504,0.783975472887014
504.25,3547.84443842888,504.25,4444.69634151084,504.25,3130,504.25,0.78387280832274
504.5,3524.61240646124,504.5,4414.96856848673,504.5,3107,504.5,0.783981226976271
504.75,3545.27624324799,504.75,4441.88812003556,504.75,3122,504.75,0.783802027379134
505,3534.71863584518,505,4427.48271491913,505,3110,505,0.784006399400154
505.25,3334.77577073216,505.25,4176.46600446382,505.25,2935,505.25,0.784112068038473
