Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
505,64633.39984,505,206504.4679,505,55920,505,0.31711
506,58195.30374,506,185132.4625,506,50200,506,0.31842
507,51354.29484,507,163435.2355,507,44170,507,0.3183
508,48033.2036,508,153314.6829,508,41190,508,0.31741
509,42943.7929,509,136566.673,509,36720,509,0.31852
510,40443.812,510,128951.6182,510,34480,510,0.31773
511,37379.81695,511,119225.8014,511,31730,511,0.31762
512,33764.27812,512,107345.9938,512,28540,512,0.3186
513,30936.97164,513,98834.30898,513,26040,513,0.31714
514,28082.87907,514,89477.05868,514,23540,514,0.31795
515,26128.01398,515,83140.25383,515,21810,515,0.31834
516,24403.3135,516,77873.8035,516,20280,516,0.31748
517,21010.05812,517,67000.52244,517,17390,517,0.31768
518,19791.53776,518,62918.8057,518,16310,518,0.31862
519,18977.33924,519,60550.04197,519,15570,519,0.31752
520,17305.19061,520,55124.34376,520,14140,520,0.31802
521,16164.51407,521,51408.44104,521,13150,521,0.3185
522,14452.58467,522,46140.49052,522,11710,522,0.31734
523,14472.17722,523,46053.85079,523,11670,523,0.31832
524,13110.69005,524,41755.45223,524,10530,524,0.31807
525,11823.83715,525,37786.64559,525,9460,525,0.31704
526,10667.17181,526,33907.66879,526,8500,526,0.31866
527,9689.27965,527,30940.16029,527,7690,527,0.31728
528,9110.69927,528,29051.14486,528,7200,528,0.31771
529,9156.32965,529,29125.67938,529,7200,529,0.31844
530,7792.44113,530,24903.91086,530,6110,530,0.31703
531,7498.9345,531,23871.60586,531,5850,531,0.31822
532,7423.92783,532,23654.88655,532,5760,532,0.31793
533,6479.45184,533,20670.20362,533,5010,533,0.31757
534,5960.37766,534,18978.23092,534,4590,534,0.31815
535,6153.3743,535,19606.50186,535,4710,535,0.31793
536,5670.41743,536,18074.84137,536,4320,536,0.31781
537,4911.45078,537,15641.6468,537,3730,537,0.31808
538,4454.28129,538,14182.10689,538,3370,538,0.31816
539,4454.78058,539,14194.42859,539,3350,539,0.31793
540,4592.18577,540,14632.24835,540,3430,540,0.31793
541,4358.94531,541,13869.80345,541,3240,541,0.31835
542,3844.41445,542,12261.27266,542,2850,542,0.31764
543,3812.59239,543,12118.02318,543,2810,543,0.31868
544,3681.55997,544,11732.71434,544,2700,544,0.31788
545,3208.75813,545,10241.82277,545,2350,545,0.31741
546,3271.72583,546,10401.2792,546,2380,546,0.31862
547,3019.77301,547,9642.31847,547,2190,547,0.3173
548,2937.56715,548,9356.1182,548,2120,548,0.31806
549,3042.83775,549,9690.47809,549,2180,549,0.31809
550,2331.21048,550,7441.94684,550,1680,550,0.31737
