Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
nm,CPS,nm,CPS / MicroAmps,nm,CPS,nm,MicroAmps
420,52.1751681804657,420,57.0313132633486,420,128,420,0.89599660934185
421,43.7746099567413,421,47.7886159547912,421,120,421,0.897107182900626
422,35.4065788936615,422,38.7098374726893,422,112,422,0.895818455353216
423,70.4674547481537,423,76.9857043008559,423,146,423,0.896459079579256
424,27.0178117656708,424,29.5630163002493,424,104,424,0.895086512616784
425,43.4314484119415,425,47.4452014333629,425,120,425,0.896527088000937
426,47.4405265903473,426,51.8925017181807,426,124,426,0.895377166603483
427,4.30298907279967,427,4.70173646935597,427,82,427,0.896324097281773
428,53.3583801555633,428,58.3042282851429,428,130,428,0.89630508177917
429,40.9984191799164,429,44.7987593488746,429,118,429,0.896302118522386
430,44.9748771190643,430,49.1595580981335,430,122,430,0.89601998885805
431,40.8690667963028,431,44.6659559962934,431,118,431,0.896133698878066
432,28.6443121147156,432,31.3090291917277,432,106,432,0.896033738552637
433,16.440862326622,433,17.9815732178036,433,94,433,0.895482569738877
434,30.6222062969208,434,33.4603391144533,434,108,434,0.896312291556879
435,67.0667325735092,435,73.2843726743073,435,144,435,0.896291264945912
436,71.0261325216293,436,77.5653489137952,436,148,436,0.896807937452893
437,83.0584887456894,437,90.8296291053896,437,160,437,0.89560331406053
438,52.6760397005081,438,57.5912831159134,438,130,438,0.895805772247965
439,54.622498049736,439,59.7169891122129,439,132,439,0.895840831604052
440,54.5507173299789,440,59.5591865333098,440,132,440,0.897013542765518
441,52.4712548017502,441,57.3189822422586,441,130,441,0.896549328448553
442,34.3341359853744,442,37.4907288296186,442,112,442,0.896913123150546
443,62.3646905183792,443,68.1479628291959,443,140,443,0.896271224052702
444,48.2661983728409,444,52.6975077224053,444,126,444,0.897016200083587
445,60.2059635877609,445,65.7591850559182,445,138,445,0.896671299576826
446,70.2055600261688,446,76.6688767041698,446,148,446,0.896811977980167
447,68.2040471506119,447,74.4458479344702,447,146,447,0.897253036322189
448,56.2022188949585,448,61.3657073706534,448,134,448,0.896964840526365
449,98.2019268655777,449,107.266985626841,449,176,449,0.896612135149132
450,54.199987077713,450,59.1991520228491,450,132,450,0.8966725332499
451,42.2786710357666,451,46.1803463119404,451,120,451,0.896632851243747
452,46.3722670269012,452,50.6574877281658,452,124,452,0.896532488849233
453,86.6821342277527,453,94.671638816699,453,164,453,0.896725303482146
454,66.6936987781525,454,72.8444986421025,454,144,454,0.896681356644524
455,56.7239057540893,455,61.9176658488653,455,134,455,0.897216253485908
456,113.471572036743,456,123.882273903386,456,190,456,0.897066721933304
457,83.2968769454956,457,90.9851223257136,457,160,457,0.896621068407035
458,148.444889221191,458,162.151376793103,458,224,458,0.896593216539839
459,122.28737361908,459,133.627945301925,459,198,459,0.896268046409935
460,161.265402603149,460,175.995022796974,460,236,460,0.897397535526246
461,178.083427348137,461,194.670225308076,461,252,461,0.895942852628908
462,166.288914899826,462,181.65222230437,462,240,462,0.896548525836262
463,226.393182749748,463,247.433973248597,463,298,463,0.896105161891252
464,191.979914531708,464,209.623230799573,464,264,464,0.896941834087552
465,227.677463650703,465,248.901323158159,465,298,465,0.895879726256703
466,327.717168617249,466,357.987923949692,466,394,466,0.89656523115824
467,334.730282521248,467,365.710530912742,467,400,467,0.896416556386628
468,373.013664865494,468,406.982677428025,468,436,468,0.89761690274049
469,440.70161921978,469,481.640768173706,469,500,469,0.896140428766866
470,611.241457462311,470,667.3582199131,470,662,470,0.897017765635318
471,677.172647414208,471,739.479862833719,471,722,471,0.896853886243606
472,783.822369260788,472,855.6426476385,472,820,472,0.897162811104014
473,846.870704321861,473,924.594750422783,473,876,473,0.897041919535049
474,1036.24020370483,474,1131.66468450465,474,1050,474,0.896792223952187
475,1171.63356153965,475,1279.80867672146,475,1172,475,0.896597566820526
476,1458.91106702328,476,1594.09419068495,476,1436,476,0.896329939109065
477,1786.76606188297,477,1948.75236965767,477,1736,477,0.897946510889116
478,1993.42642931461,478,2177.82281283004,478,1922,478,0.89645739806073
479,2522.2980348444,479,2754.12362635883,479,2404,479,0.896934905834498
480,2878.22633969784,480,3143.76465182055,480,2724,480,0.896654715562218
481,3702.0702277422,481,4038.21796302287,481,3472,481,0.897832425502895
482,4401.37520420551,482,4806.23390009294,482,4102,482,0.896875065442461
483,5051.8439065218,483,5513.69884559504,483,4684,483,0.897328612340176
484,6117.14439380169,484,6680.82440901968,484,5640,484,0.896743515609519
485,7375.69760549068,485,8050.78742723279,485,6766,485,0.897243041815525
486,8625.85170723438,486,9410.68395096643,486,7884,486,0.89768187542614
487,10306.1094150114,487,11258.8712766197,487,9386,487,0.896502490833392
488,12421.2325642538,488,13562.6283775419,488,11274,488,0.896950861949946
489,14869.2848901129,489,16225.084445351,489,13454,489,0.897524068269431
490,17244.5383671045,490,18809.4891128616,490,15560,490,0.897872408107188
491,20000.9907608557,491,21834.7265656106,491,18000,491,0.897119200722685
492,24176.850982461,492,26378.9799607821,492,21700,492,0.897602516754409
