Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
437.25,27.3740571546555,437.25,35.0353325774523,437.25,53,437.25,0.768073827500173
437.5,21.3063942551613,437.5,27.2739601923228,437.5,47,437.5,0.767950589129491
437.75,23.318309469223,437.75,29.8430482342415,437.75,49,437.75,0.768110119003455
438,32.392737057209,438,41.4542482698419,438,58,438,0.768152933257479
438.25,38.4348396635055,438.25,49.182439584097,438.25,64,438.25,0.768215987913377
438.5,32.3714809584618,438.5,41.4215491225573,438.5,58,438.5,0.768252752439112
438.75,20.263337802887,438.75,25.9279287862593,438.75,46,438.75,0.768264753095033
439,24.2878635239601,439,31.0777107874824,439,50,439,0.768259788266627
439.25,31.3321327352524,439.25,40.0977993280353,439.25,57,439.25,0.768137030547792
439.5,29.3075698113441,439.5,37.5059362968253,439.5,55,439.5,0.76815500273071
439.75,49.433972864151,439.75,63.2803496719214,439.75,75,439.75,0.767941737506108
440,48.4112454533577,440,61.966977793942,440,74,440,0.767992463823594
440.25,42.3590081512928,440.25,54.2189708599212,440.25,68,440.25,0.768007307954809
440.5,40.3339283943176,440.5,51.6252437885907,440.5,66,440.5,0.768031369157398
440.75,45.3487282574177,440.75,58.0290910707178,440.75,71,440.75,0.768223501340982
441,43.3239670872688,441,55.4367978838531,441,69,441,0.768242097989832
441.25,47.3297474563122,441.25,60.5810108734146,441.25,73,441.25,0.768012777849124
441.5,39.278267788887,441.5,50.2669014683834,441.5,65,441.5,0.768138401549965
441.75,33.2403668940067,441.75,42.5319802742034,441.75,59,441.75,0.768276957837255
442,50.2964974522591,442,64.3529920330984,442,76,442,0.768309514370508
442.25,46.2661221802235,442.25,59.200905524375,442.25,72,442.25,0.768250187818184
442.5,60.29742436409,442.5,77.1647893627798,442.5,86,442.5,0.768154638808597
442.75,52.2545465409756,442.75,66.8661539522022,442.75,78,442.75,0.768220721571132
443,51.2353004097939,443,65.5634259578917,443,77,443,0.768203241865623
443.25,70.2632748663425,443.25,89.9273100187603,443.25,96,443.25,0.768080511994077
443.5,53.2067620038986,443.5,68.086383971816,443.5,79,443.5,0.768201358168145
443.75,56.1949210345745,443.75,71.909069142521,443.75,82,443.75,0.768213202421482
444,75.2031431078911,444,96.239421863404,444,101,444,0.768160528319604
444.25,68.171833473444,444.25,87.2544502631001,444.25,94,444.25,0.768046920533473
444.5,60.1442478179932,444.5,76.9874388454698,444.5,86,444.5,0.767972179552703
444.75,87.1363772928715,444.75,111.528985971416,444.75,113,444.75,0.768037151475413
445,100.109916198254,445,128.126122589234,445,126,445,0.768085065216655
445.25,100.109419195056,445.25,128.107412630616,445.25,126,445.25,0.768191176359849
445.5,96.1085656607151,445.5,123.003913624089,445.5,122,445.5,0.768091562790395
445.75,114.109603536725,445.75,146.053603200284,445.75,140,445.75,0.768033989854374
446,95.1075321722031,446,121.727611520926,446,121,446,0.768061509461445
446.25,118.108767458796,446.25,151.169150199155,446.25,144,446.25,0.768049653001077
446.5,103.107141996622,446.5,131.926981855285,446.5,129,446.5,0.768285475293163
446.75,109.107015942931,446.75,139.639638281675,446.75,135,446.75,0.768092942566373
447,132.107839128971,447,169.106734574803,447,158,447,0.767960854861125
447.25,125.10680260241,447.25,160.151483521792,447.25,151,447.25,0.767930161425984
447.5,162.108009725809,447.5,207.531486535636,447.5,188,447.5,0.767879116581282
447.75,142.106315944791,447.75,181.881916266364,447.75,168,447.75,0.768058127732377
448,189.107466068268,448,242.01706675788,448,215,448,0.768125362151997
448.25,194.106699759364,448.25,248.374245043561,448.25,220,448.25,0.768248827878632
448.5,204.106031559706,448.5,261.285482068702,448.5,230,448.5,0.76791388678332
448.75,197.104846081138,448.75,252.200109451909,448.75,223,448.75,0.768280121747112
449,220.104318768978,449,281.704365878567,449,246,449,0.768077396912343
449.25,245.103592377305,449.25,313.579791616605,449.25,271,449.25,0.768366008510161
449.5,237.102297905684,449.5,303.329609455179,449.5,263,449.5,0.768399528254458
449.75,269.101271941066,449.75,344.387339796406,449.75,295,449.75,0.768135563796718
450,250.099940371513,450,320.114427186359,450,276,450,0.768031253190603
450.25,267.224437035322,450.25,341.99970926473,450.25,293,450.25,0.768104149383807
450.5,315.39367385149,450.5,403.691991202825,450.5,341,450.5,0.768021735902559
450.75,319.546140829325,450.75,408.766654799615,450.75,345,450.75,0.768463910043511
451,348.748942832947,451,446.048586882537,451,374,451,0.768589740882411
451.25,391.009074527025,451.25,500.124687861998,451.25,416,451.25,0.768551289497574
451.5,412.249634177685,451.5,527.439883668704,451.5,437,451.5,0.768341239299772
451.75,469.627224596739,451.75,600.901027361408,451.75,494,451.75,0.7682771550571
452,465.830500588417,452,595.97313940767,452,490,452,0.768365358867228
452.25,482.113944493532,452.25,616.735360944973,452.25,506,452.25,0.768451308954251
452.5,508.458913886547,452.5,650.395031295742,452.5,532,452.5,0.768499490868705
452.75,549.90502779603,452.75,703.777536962624,452.75,573,452.75,0.768107362884728
453,624.573939313889,453,799.260056060805,453,647,453,0.768182634108409
453.25,646.996751741171,453.25,827.80113605809,453.25,669,453.25,0.768321785106991
453.5,665.413971679211,453.5,851.470193060672,453.5,687,453.5,0.768228908674263
453.75,701.973820120096,453.75,898.250262021156,453.75,723,453.75,0.768230808774938
454,781.887909693718,454,1000.48457397449,454,802,454,0.76824906210104
454.25,830.630008288622,454.25,1062.84439864178,454.25,850,454.25,0.768255692807713
454.5,882.442024204731,454.5,1128.07299086284,454.5,901,454.5,0.768968055084887
454.75,942.372432755232,454.75,1205.1333944276,454.75,960,454.75,0.768688041814558
455,1044.74937448502,455,1335.96482232171,455,1061,455,0.768739423878493
455.25,1079.60379616261,455.25,1380.77957267451,455.25,1095,455.25,0.768605888114189
455.5,1177.1327162075,455.5,1505.7894021357,455.5,1191,455.5,0.768469243371667
455.75,1244.43324965954,455.75,1591.20675934508,455.75,1257,455.75,0.768787775165503
456,1341.12880283356,456,1715.34446946426,456,1352,456,0.768569658027532
456.25,1480.41697876453,456.25,1893.48281132926,456.25,1489,456.25,0.7685758050306
456.5,1514.55969408989,456.5,1937.31518760169,456.5,1522,456.5,0.768512419640455
456.75,1622.67300243855,456.75,2075.08611404951,456.75,1628,456.75,0.76870092671729
457,1802.84031354904,457,2305.60194416576,457,1805,457,0.768662874349781
457.25,1836.17781485081,457.25,2348.34401122902,457.25,1837,457.25,0.768628363547152
457.5,2053.14474320412,457.5,2624.90141857794,457.5,2050,457.5,0.768894524507539
457.75,2053.14746562481,457.75,2624.63364410827,457.75,2049,457.75,0.768972338989843
458,2334.40249526978,458,2984.747078467,458,2325,458,0.768828011828629
458.25,2502.15897488117,458.25,3198.94998174182,458.25,2489,458.25,0.768896049623479
458.5,2659.91674595833,458.5,3401.85444078715,458.5,2643,458.5,0.768627147421684
458.75,2915.44821603298,458.75,3727.82202428975,458.75,2893,458.75,0.768796738178044
459,3296.36704877853,459,4215.40424935287,459,3266,459,0.768703437932457
459.25,3377.38969054699,459.25,4319.95907836656,459.25,3344,459.25,0.768539154564311
459.5,3770.11237465858,459.5,4822.73047169414,459.5,3728,459.5,0.768469434106527
459.75,4048.08839009762,459.75,5178.88708126074,459.75,3999,459.75,0.768386686457804
460,4257.01926555634,460,5444.20570220899,460,4202,460,0.768659682592634
460.25,4582.41725093901,460.25,5861.1708472495,460.25,4518,460.25,0.768554247795253
460.5,4835.79671745658,460.5,6184.98619055242,460.5,4763,460.5,0.76858726247364
460.75,5379.65755708158,460.75,6880.13512553396,460.75,5292,460.75,0.768636414084123
461,5757.65597685099,461,7363.89881489298,461,5658,461,0.768602162299434
461.25,6106.52041855752,461.25,7809.60377764779,461.25,5995,461.25,0.768648804983568
461.5,6585.89261284948,461.5,8419.73003522367,461.5,6459,461.5,0.7689117024705
461.75,6877.43702904046,461.75,8796.13726490126,461.75,6739,461.75,0.768596486792939
462,7488.22973686695,462,9575.66361123993,462,7330,462,0.768727605946568
462.25,8194.27048113763,462.25,10479.2811344812,462.25,8013,462.25,0.76867305234338
462.5,8993.70714316964,462.5,11499.5184521334,462.5,8786,462.5,0.768812209826948
462.75,9705.91482966721,462.75,12412.1261050425,462.75,9473,462.75,0.768692971929219
463,10337.9023245549,463,13220.8549833462,463,10081,463,0.768662790807912
463.25,10868.9197587186,463.25,13899.3794282513,463.25,10590,463.25,0.76869414227832
463.5,11648.8089445245,463.5,14889.7771384924,463.5,11340,463.5,0.76904494412165
463.75,12401.9732592613,463.75,15852.5582763167,463.75,12063,463.75,0.769041662337649
464,13094.3292832661,464,16738.7827343731,464,12726,464,0.768986095169416
464.25,13778.3660830861,464.25,17617.9657742367,464.25,13380,464.25,0.768782516223943
464.5,14724.5788477743,464.5,18829.2688349714,464.5,14287,464.5,0.768726127369933
464.75,15225.759357993,464.75,19473.490561166,464.75,14762,464.75,0.768597409568192
465,16237.3735554814,465,20761.8421278949,465,15730,465,0.768796280032911
465.25,17364.3955082506,465.25,22202.5211580208,465.25,16810,465.25,0.768809244281345
465.5,18313.6611645639,465.5,23412.2533446814,465.5,17717,465.5,0.768938543442939
465.75,19399.7359276146,465.75,24793.9942542317,465.75,18755,465.75,0.769142050672104
466,20302.607171917,466,25961.5062684809,466,19615,466,0.76874779294268
466.25,21188.909148261,466.25,27095.8489100149,466.25,20458,466.25,0.768719906743209
466.5,21957.9577118218,466.5,28079.2008358604,466.5,21187,466.5,0.768722271474003
466.75,23264.6924301952,466.75,29742.1841190472,466.75,22433,466.75,0.768925536469896
467,23922.6185246587,467,30586.1606714109,467,23053,467,0.768854962282878
467.25,25022.059770146,467.25,31985.3617414851,467.25,24097,467.25,0.769007603958108
467.5,25522.6374510825,467.5,32630.9931691747,467.5,24564,467.5,0.768874915438052
467.75,26651.3567768842,467.75,34077.2754548696,467.75,25634,467.75,0.768804185611388
468,27479.4022608519,468,35137.7070032326,468,26414,468,0.76876848767499
468.25,28191.7086116999,468.25,36046.1364621433,468.25,27082,468.25,0.768818429690733
468.5,28925.6904119194,468.5,36984.9053176806,468.5,27770,468.5,0.768812444049356
468.75,29968.2661405653,468.75,38319.7454545599,468.75,28753,468.75,0.768777391941195
469,30077.8333206534,469,38466.6616695664,469,28841,469,0.768644017157112
469.25,31173.4589066178,469.25,39867.8401268099,469.25,29873,469.25,0.768644423040894
469.5,31769.7756595194,469.5,40624.3180311298,469.5,30426,469.5,0.768758434421989
469.75,32561.2691819161,469.75,41636.4311215792,469.75,31165,469.75,0.768758023960571
470,32601.392840147,470,41682.9089887539,470,31185,470,0.768845229082972
470.25,33300.5104986709,470.25,42575.5784593762,470.25,31816,470.25,0.768866377382779
470.5,34023.1962538803,470.5,43499.2814369009,470.5,32468,470.5,0.768871046572152
470.75,34460.8390037125,470.75,44051.1251491667,470.75,32847,470.75,0.769002490356512
471,34401.1483647037,471,43989.4681164083,471,32752,471,0.768751786549179
471.25,34920.0494796544,471.25,44650.4507202581,471.25,33207,471.25,0.768794729358499
471.5,35164.0128712428,471.5,44949.1258922183,471.5,33400,471.5,0.769016948821839
471.75,35696.4243346626,471.75,45636.2828039297,471.75,33866,471.75,0.768908191041728
472,35454.8140165186,472,45324.729658204,472,33598,472,0.7689524647989
472.25,35633.3545205492,472.25,45552.0035333978,472.25,33728,472.25,0.768968478516276
472.5,35529.5863729537,472.5,45424.5677453196,472.5,33591,472.5,0.768882004671329
472.75,35821.8299622279,472.75,45813.0921522285,472.75,33828,472.75,0.768637278875978
473,35654.1903104567,473,45572.6434787945,473,33631,473,0.769067543150803
473.25,35619.9055589741,473.25,45534.8762501704,473.25,33560,473.25,0.768967399719908
473.5,35872.5713503349,473.5,45853.5377305096,473.5,33759,473.5,0.769038588836115
473.75,35148.3779054314,473.75,44941.5659821331,473.75,33040,473.75,0.768808740359845
474,34952.1625014496,474,44677.9669346875,474,32818,474,0.769022963454914
474.25,34867.4486739331,474.25,44577.4947250847,474.25,32701,474.25,0.768890958528596
474.5,34310.2512834108,474.5,43853.3791013808,474.5,32142,474.5,0.769092649580424
474.75,34421.2196199793,474.75,44002.0155154397,474.75,32209,474.75,0.768976210144561
475,34074.0635703445,475,43568.1867862562,475,31848,475,0.768804159671447
475.25,33830.9315105903,475.25,43255.2093557308,475.25,31596,475.25,0.768840726595867
475.5,33059.7234297371,475.5,42263.3818794928,475.5,30852,475.5,0.768943762711648
475.75,33029.9836264813,475.75,42228.0426055939,475.75,30800,475.75,0.768895976381293
476,32523.23308676,476,41584.5773347001,476,30304,476,0.76881625340598
476.25,32265.0426474988,476.25,41257.7821208066,476.25,30040,476.25,0.768755489094281
476.5,31630.9367964315,476.5,40444.5728105595,476.5,29427,476.5,0.768799580508928
476.75,31092.6959171927,476.75,39764.8050591128,476.75,28904,476.75,0.768639634451499
477,30856.3572697425,477,39460.1367217583,477,28662,477,0.768685643895898
477.25,30388.8360986841,477.25,38843.4392326723,477.25,28206,477.25,0.769050261046608
477.5,29809.3833965778,477.5,38105.2807340086,477.5,27647,477.5,0.769000732162572
477.75,28947.086625098,477.75,37009.4237660588,477.75,26827,477.75,0.768870197420555
478,29010.8292370772,478,37085.3892306756,478,26865,478,0.768982481125288
478.25,28264.3960926139,478.25,36122.4239514449,478.25,26154,478.25,0.769165468716745
478.5,28034.2469596338,478.5,35830.6914484832,478.5,25921,478.5,0.769114968610802
478.75,27322.6501388609,478.75,34921.7411251445,478.75,25244,478.75,0.769103222776654
479,27116.2761091876,479,34670.0123576342,479,25034,479,0.768841616564724
479.25,26407.1244819796,479.25,33755.0622499486,479.25,24361,479.25,0.76902565281644
479.5,26398.3848091507,479.5,33737.8586943876,479.5,24334,479.5,0.769160292172645
479.75,25290.8071913731,479.75,32328.7073696401,479.75,23296,479.75,0.76901204312124
480,25099.4780581594,480,32084.7571266224,480,23102,480,0.768997449997101
480.25,24730.516187042,480.25,31618.1856254849,480.25,22747,480.25,0.768876609926548
480.5,24014.654283762,480.5,30710.6194395132,480.5,22074,480.5,0.768688579686863
480.75,23633.4798798859,480.75,30229.7159834377,480.75,21709,480.75,0.768525406395603
481,23128.50432688,481,29575.7365059517,481,21231,481,0.768730555088973
481.25,22372.8621206582,481.25,28610.7677692175,481.25,20524,481.25,0.768695982869719
481.5,21997.3349591494,481.5,28130.6045790963,481.5,20166,481.5,0.768694194158202
481.75,21407.0444996059,481.75,27368.908813943,481.75,19612,481.75,0.76888179829621
482,21189.9715083241,482,27092.1380680817,482,19400,482,0.768860757952334
482.25,20657.3673037589,482.25,26410.40601002,482.25,18900,482.25,0.768882950716234
482.5,20276.2456550598,482.5,25925.8147946069,482.5,18539,482.5,0.768805349856973
482.75,19943.8982383311,482.75,25502.4727996471,482.75,18223,482.75,0.768757900364381
483,19280.9519910216,483,24653.5279622796,483,17606,483,0.768795411807828
483.25,19025.3450323045,483.25,24324.2736752886,483.25,17361,483.25,0.768870410662128
483.5,18759.4835468531,483.5,23982.3836282175,483.5,17107,483.5,0.768932600907641
483.75,18374.5446340144,483.75,23490.5472173075,483.75,16745,483.75,0.768923791627397
484,17802.0977341533,484,22763.3294176288,484,16213,484,0.76877114537453
484.25,17497.3753757179,484.25,22370.4691284694,484.25,15925,484.25,0.768879350405017
484.5,16925.7076981068,484.5,21638.4050499747,484.5,15395,484.5,0.768920565537975
484.75,16706.9931215942,484.75,21364.5631101032,484.75,15186,484.75,0.768717204030243
485,16077.7238958478,485,20558.3609027128,485,14605,485,0.768772328693601
485.25,15670.9120995569,485.25,20036.5155288413,485.25,14229,485.25,0.76883472798452
485.5,15657.7762978768,485.5,20017.7815223882,485.5,14210,485.5,0.768907647065907
485.75,15126.6333085918,485.75,19341.6491173685,485.75,13722,485.75,0.768794340259384
486,14761.8067103219,486,18880.0438242509,486,13385,486,0.768599765143713
486.25,14486.1578619719,486.25,18524.4519802185,486.25,13129,486.25,0.768723386891464
486.5,14435.8716378856,486.5,18457.9037930054,486.5,13077,486.5,0.768814890414671
486.75,14093.3709166145,486.75,18021.5078440043,486.75,12761,486.75,0.76875096753369
487,13658.6231875682,487,17468.3379133169,487,12362,487,0.768632386145349
487.25,13522.5301138353,487.25,17292.8218855158,487.25,12233,487.25,0.768696078237149
487.5,13234.4560108066,487.5,16924.7961436647,487.5,11967,487.5,0.768679715856449
487.75,12732.0777238178,487.75,16281.1424834431,487.75,11508,487.75,0.768734756214999
488,12500.9995049453,488,15987.5153984762,488,11294,488,0.768646983465655
488.25,12369.5821076059,488.25,15816.0316613484,488.25,11170,488.25,0.768809461719085
488.5,11778.2730782342,488.5,15059.2875543065,488.5,10632,488.5,0.76884359639257
488.75,11699.6848718643,488.75,14961.3411794434,488.75,10556,488.75,0.768716094716297
489,11315.3165940213,489,14466.9057444576,489,10205,489,0.768867632036688
489.25,11155.2201275206,489.25,14261.9442044111,489.25,10056,489.25,0.768882114534608
489.5,10918.1810942674,489.5,13959.503041186,489.5,9838,489.5,0.768849044543111
489.75,10790.0027008724,489.75,13788.1222892009,489.75,9718,489.75,0.769258435557797
490,10495.7311936975,490,13420.7459839186,490,9449,490,0.768772263843749
490.25,10280.173810569,490.25,13144.8920248146,490.25,9251,490.25,0.768785076267234
490.5,10155.8252201748,490.5,12982.3056427605,490.5,9135,490.5,0.768993036010971
490.75,9792.6451132524,490.75,12522.0651900748,490.75,8805,490.75,0.7687514851881
491,9753.86165476084,491,12470.1560718479,491,8766,491,0.768891286974025
491.25,9517.41033446193,491.25,12168.871980381,491.25,8550,491.25,0.768828477603158
491.5,9256.15023168087,491.5,11833.9585096131,491.5,8312,491.5,0.768883745699131
491.75,9146.62801375508,491.75,11692.4050308026,491.75,8210,491.75,0.768982246521411
492,8835.72874862433,492,11297.3760954811,492,7928,492,0.768822091800045
492.25,8910.47279717565,492.25,11391.6144548412,492.25,7991,492.25,0.768909955720652
492.5,8405.52409143448,492.5,10748.5888462155,492.5,7536,492.5,0.768732923252995
492.75,8424.13605480552,492.75,10771.1339544423,492.75,7549,492.75,0.768820631152487
493,8211.97836416483,493,10501.1091231143,493,7356,493,0.768731672413783
493.25,8024.27093940854,493.25,10259.5368334964,493.25,7185,493.25,0.768844699221531
493.5,7917.11886898518,493.5,10123.8893261069,493.5,7086,493.5,0.768744068653804
493.75,7764.98273190856,493.75,9930.73611524929,493.75,6947,493.75,0.768638821158056
494,7601.47180375815,494,9722.24904746631,494,6798,494,0.768590113578328
494.25,7554.59289643884,494.25,9661.28783384081,494.25,6753,494.25,0.76866827100191
494.5,7288.57338021278,494.5,9318.97472213502,494.5,6513,494.5,0.768838749056838
494.75,7153.81307658792,494.75,9146.33824355041,494.75,6390,494.75,0.768866370516324
495,7006.5490337491,495,8960.1075570286,495,6256,495,0.768694091542847
495.25,7124.80209820211,495.25,9112.62788916594,495.25,6358,495.25,0.768587032828869
495.5,6702.81064554334,495.5,8569.76275959606,495.5,5980,495.5,0.768862593584626
495.75,6519.17336487591,495.75,8335.79806656763,495.75,5814,495.75,0.768788388187343
496,6473.95488253594,496,8277.14946775359,496,5771,496,0.768863840609141
496.25,6282.12309925258,496.25,8031.53766976623,496.25,5598,496.25,0.768896555833798
496.5,6206.2801719749,496.5,7935.23279704514,496.5,5528,496.5,0.768834082537753
496.75,6089.73140453875,496.75,7782.7113335872,496.75,5422,496.75,0.769173082852356
497,6071.29598592043,497,7759.57524465308,497,5403,497,0.769131879544959
497.25,6061.87660957039,497.25,7747.5044827021,497.25,5392,497.25,0.76913499882286
497.5,5774.41063575149,497.5,7381.48231621069,497.5,5135,497.5,0.76899423649618
497.75,5594.08132268131,497.75,7148.41272787304,497.75,4973,497.75,0.769263169597022
498,5614.94919076443,498,7175.46840628212,498,4989,498,0.769222267269235
498.25,5274.75938750923,498.25,6740.9855320019,498.25,4686,498.25,0.769193969845405
498.5,5320.39872403503,498.5,6800.73353963833,498.5,4724,498.5,0.769036441924531
498.75,5222.18743474186,498.75,6674.52780333675,498.75,4635,498.75,0.769111852766129
499,5054.72847464323,499,6461.22843537666,499,4485,499,0.769026582839618
499.25,5074.23405201614,499.25,6486.37988822694,499.25,4500,499.25,0.769001231124966
499.5,5033.61760499597,499.5,6433.78021695706,499.5,4462,499.5,0.769080794264466
499.75,4826.07638588607,499.75,6164.91883267384,499.75,4277,499.75,0.769519353979822
500,4777.34204730988,500,6105.70991491008,500,4232,500,0.769143521237875
500.25,4631.84434575498,500.25,5920.78584402421,500.25,4100,500.25,0.769012481811418
500.5,4693.17329183936,500.5,5998.17676854363,500.5,4150,500.5,0.769138596082319
500.75,4532.49143151224,500.75,5793.08091624567,500.75,4005,500.75,0.769104028440702
501,4476.38915088415,501,5721.28150136317,501,3952,501,0.769116376997009
501.25,4502.34155152142,501.25,5754.28247982631,501.25,3971,501.25,0.769138474774949
501.5,4388.97024103761,501.5,5609.79162579636,501.5,3868,501.5,0.769084101988408
501.75,4356.55802746832,501.75,5568.16040443274,501.75,3836,501.75,0.769111603666402
502,4269.13971152782,502,5455.71297616067,502,3756,502,0.76921061108047
502.25,4166.65466027796,502.25,5323.39137845796,502.25,3663,502.25,0.76940186397635
502.5,4121.30164484382,502.5,5267.74161376655,502.5,3620,502.5,0.769073752333435
502.75,4113.73161990702,502.75,5257.48250714021,502.75,3610,502.75,0.769157306027676
503,3965.97895296335,503,5069.50401214462,503,3478,503,0.76903039448506
503.25,3893.83575718582,503.25,4976.37639771181,503.25,3412,503.25,0.769168212628441
503.5,3886.006965729,503.5,4967.68021739344,503.5,3402,503.5,0.768969723633443
503.75,3833.22368781269,503.75,4899.03570548181,503.75,3353,503.75,0.769149397778911
504,3798.78520022392,504,4855.13056024999,504,3320,504,0.769132516217922
504.25,3775.81791467488,504.25,4824.47894754018,504.25,3297,504.25,0.769335105249471
504.5,3673.07916520715,504.5,4692.3654283255,504.5,3205,504.5,0.769470137138017
504.75,3449.86741950452,504.75,4408.64546095288,504.75,3009,504.75,0.769225140117696
505,3407.96605180502,505,4354.67409237498,505,2970,505,0.769298634836891
505.25,3394.43704780877,505.25,4337.84230004483,505.25,2956,505.25,0.769219535946039
505.5,3337.98522099137,505.5,4266.44479634388,505.5,2905,505.5,0.769088216139339
505.75,3356.85961466849,505.75,4290.25295631521,505.75,2919,505.75,0.769143711972734
