Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
433.25,282195.509339566,433.25,360881.173877424,433.25,278173,433.25,0.76831091512732
433.5,308891.253757929,433.5,395034.419508855,433.5,304550,433.5,0.768284575024624
433.75,337156.432027611,433.75,431362.5823521,433.75,332486,433.75,0.767969739672374
434,363486.704122825,434,465041.671335571,434,358526,434,0.767983044573268
434.25,389073.4847377,434.25,497718.534490324,434.25,383844,434.25,0.768071685166226
434.5,411494.902355162,434.5,526388.312903207,434.5,406050,434.5,0.768089705032859
434.75,438067.133392097,434.75,560360.92727989,434.75,432362,434.75,0.768115010208205
435,460852.902630889,435,589534.60855856,435,454948,435,0.768080696243951
435.25,483809.457309337,435.25,619094.226292863,435.25,477764,435.25,0.767846092366152
435.5,505150.251056411,435.5,646226.281759121,435.5,498999,435.5,0.768051128525954
435.75,523379.959285364,435.75,669618.671492709,435.75,517174,435.75,0.767970701739008
436,543141.590703766,436,694824.559827697,436,536875,436,0.768054493851824
436.25,558623.93442452,436.25,714796.403016318,436.25,552358,436.25,0.767880009983366
436.5,574714.822478588,436.5,735335.996480718,436.5,568453,436.5,0.767930922839546
436.75,586376.955186691,436.75,750261.506399915,436.75,580177,436.75,0.767926864764664
437,596291.340053103,437,762781.231416057,437,590179,437,0.76809019445851
437.25,602178.852773194,437.25,770412.89201978,437.25,596201,437.25,0.767992225786489
437.5,606512.362885153,437.5,776042.974801392,437.5,600688,437.5,0.767908947131916
437.75,609164.185386915,437.75,779363.53823127,437.75,603512,437.75,0.767978920122655
438,608651.557260635,438,778717.840330693,438,603202,438,0.767969106051169
438.25,607211.049044118,438.25,776903.347261374,438.25,601972,438.25,0.767941491839608
438.5,605227.796801584,438.5,774347.108611242,438.5,600203,438.5,0.767959702441101
438.75,603650.982718182,438.75,772688.714076639,438.75,598836,438.75,0.767610116341769
439,599316.738467987,439,766745.209267262,439,594732,439,0.767998077913464
439.25,593043.828547254,439.25,758338.726195218,439.25,588701,439.25,0.768376232280127
439.5,587286.535812256,439.5,750969.880474205,439.5,583178,439.5,0.768383112467997
439.75,581802.72322505,439.75,743919.672389234,439.75,577923,439.75,0.768421560801076
440,570495.930955517,440,729523.376825604,440,566879,440,0.768358521403967
440.25,564802.639017123,440.25,722178.357640877,440.25,561400,440.25,0.768425966776342
440.5,554040.419178295,440.5,708372.292033083,440.5,550878,440.5,0.768473873651128
440.75,546272.288861412,440.75,698552.612600962,440.75,543327,440.75,0.768352820339002
441,537229.354759204,441,686953.145329559,441,534503,441,0.768391940821727
441.25,531002.686466592,441.25,679032.447589738,441.25,528476,441.25,0.76834613279334
441.5,520829.93133657,441.5,666119.666871032,441.5,518517,441.5,0.768237789670814
441.75,512127.704747397,441.75,654948.974766575,441.75,510016,441.75,0.768284800473228
442,504084.448061693,442,644543.665248545,442,502166,442,0.768423724497328
442.25,496087.3409334,442.25,634434.082382056,442.25,494357,442.25,0.768286248150816
442.5,490344.574309874,442.5,627039.611418404,442.5,488790,442.5,0.768346490611937
442.75,479754.006624418,442.75,613559.207043605,442.75,478386,442.75,0.768269772473609
443,471777.954910982,443,603508.124209305,443,470583,443,0.768083296723033
443.25,462833.613438803,443.25,591900.974051517,443.25,461809,443.25,0.768293524304255
443.5,456452.995548892,443.5,583751.513011547,443.5,455588,443.5,0.768280014172651
443.75,447189.465180773,443.75,571921.134181093,443.75,446485,443.75,0.76825813612127
444,438478.484886396,444,560647.90197562,444,437928,444,0.768436088693892
444.25,429570.743812639,444.25,549228.818597946,444.25,429169,444.25,0.768476465356406
444.5,422458.900870132,444.5,540269.23594398,444.5,422199,444.5,0.768290731564435
444.75,416706.064525741,444.75,532864.539709006,444.75,416583,444.75,0.768357936229416
445,410195.731161702,445,524285.21987626,445,410206,445,0.768722920735467
445.25,403048.022385029,445.25,515216.205744807,445.25,403061,445.25,0.768625395331261
445.5,396435.432245203,445.5,506910.419719644,445.5,396451,445.5,0.768406894053281
445.75,390612.97423606,445.75,499515.524100573,445.75,390631,445.75,0.768331371822525
446,385144.602058034,446,492358.319291388,446,385165,446,0.768582491431852
446.25,379549.274729946,446.25,485332.027369827,446.25,379572,446.25,0.768386039866628
446.5,373557.97550918,446.5,477687.63476284,446.5,373583,446.5,0.768359692134538
446.75,367730.746306407,446.75,470235.954265291,446.75,367758,446.75,0.768359860744154
447,362328.600167177,447,463381.438987862,447,362358,447,0.768272977582196
447.25,355784.445551773,447.25,454955.496210242,447.25,355816,447.25,0.768366673411883
447.5,348771.332724959,447.5,445991.017004965,447.5,348805,447.5,0.768360828914303
447.75,342280.312719743,447.75,437633.31611469,447.75,342316,447.75,0.76845941556727
448,337541.426323833,448,431638.709906555,448,337579,448,0.768347007503408
448.25,331662.547617531,448.25,423987.870850991,448.25,331702,448.25,0.768583297095901
448.5,326860.759098111,448.5,417910.105169282,448.5,326902,448.5,0.768473923242192
448.75,321383.001622578,448.75,410959.868615849,448.75,321426,448.75,0.768376115550393
449,317125.322463114,449,405421.828015833,449,317170,449,0.768549999366981
449.25,312304.677314531,449.25,399243.494925808,449.25,312351,449.25,0.768579205833154
449.5,306970.075037721,449.5,392440.83936683,449.5,307018,449.5,0.768546618782323
449.75,302343.529064782,449.75,386553.488125099,449.75,302393,449.75,0.768493285882239
450,299185.028668714,450,382532.756624197,450,299236,450,0.768458867395283
450.25,293016.547515346,450.25,374654.562605276,450.25,292931,450.25,0.768441348016922
450.5,289043.238058259,450.5,369580.249671654,450.5,288825,450.5,0.768429106653607
450.75,284171.852298514,450.75,363310.262661715,450.75,283826,450.75,0.768514628350134
451,280417.894220238,451,358477.88566475,451,279947,451,0.768583912025089
451.25,274200.601270813,451.25,350578.802225507,451.25,273614,451.25,0.768478842294231
451.5,269058.419051106,451.5,343955.732960006,451.5,268359,451.5,0.768585089622115
451.75,264008.654380163,451.75,337500.608880915,451.75,263201,451.75,0.768584343085873
452,258687.089372335,452,330785.735019124,452,257777,452,0.768383903636196
452.25,254727.177074479,452.25,325729.786516108,452.25,253714,452.25,0.76836626905398
452.5,250217.946180069,452.5,319862.24742074,452.5,249108,452.5,0.76860491994404
452.75,246830.163720347,452.75,315503.966061861,452.75,245622,452.75,0.768670701726965
453,242358.118775454,453,309798.054496639,453,241061,453,0.768645521292218
453.25,238272.172899703,453.25,304592.943374519,453.25,236888,453.25,0.768601481757453
453.5,234577.901284282,453.5,299974.594751593,453.5,233108,453.5,0.768339945735951
453.75,230845.868086606,453.75,295136.051448181,453.75,229294,453.75,0.768508474862081
454,227206.995261521,454,290488.812671565,454,225576,454,0.768495375573365
454.25,222141.467952641,454.25,284024.64967542,454.25,220446,454.25,0.768462988412668
454.5,218890.293676493,454.5,279879.92295378,454.5,217120,454.5,0.768430318201438
454.75,213066.462418817,454.75,272443.219480651,454.75,211247,454.75,0.768403160990601
455,209038.796179867,455,267266.893470315,455,207159,455,0.768477074182079
455.25,205320.728283181,455.25,262459.431934673,455.25,203374,455.25,0.76863117269017
455.5,200419.802386122,455.5,256229.283006279,455.5,198422,455.5,0.768529322945218
455.75,197055.41374783,455.75,251947.240891039,455.75,194995,455.75,0.768471932733193
456,193405.417471657,456,247288.202329062,456,191289,456,0.768448483789504
456.25,189981.381694722,456.25,242862.024925003,456.25,187810,456.25,0.768597914252632
456.5,186430.342624273,456.5,238387.701125129,456.5,184209,456.5,0.768392172373847
456.75,184702.848551898,456.75,236113.337416861,456.75,182412,456.75,0.76860076344997
457,181058.327506657,457,231481.224273479,457,178725,457,0.768513486611262
457.25,177137.374564014,457.25,226392.878686548,457.25,174769,457.25,0.768764402515759
457.5,174547.327916384,457.5,223163.266963222,457.5,172129,457.5,0.768492267739557
457.75,171482.72058908,457.75,219167.544363983,457.75,169024,457.75,0.768758647663563
458,168672.891461639,458,215567.392925806,458,166173,458,0.768790032703306
458.25,163843.718338103,458.25,209400.998007067,458.25,161337,458.25,0.768770657093288
458.5,161398.12970458,458.5,206329.301209386,458.5,158851,458.5,0.768573918662835
458.75,158062.320007396,458.75,202034.586217967,458.75,155492,458.75,0.768686691793219
459,154036.411033955,459,196903.145737643,459,151458,459,0.768631389746441
459.25,151179.030628209,459.25,193307.005420002,459.25,148576,459.25,0.768411605585793
459.5,148591.675997419,459.5,189951.428417712,459.5,145962,459.5,0.768598759208062
459.75,146016.976207623,459.75,186627.77778111,459.75,143363,459.75,0.768729066594126
460,143512.038979912,460,183462.119484893,460,140835,460,0.768581439719834
460.25,140298.312596585,460.25,179295.592622399,460.25,137584,460.25,0.768825782901055
460.5,138085.368297032,460.5,176528.50288988,460.5,135318,460.5,0.76856565564723
460.75,135665.828765368,460.75,173450.814688893,460.75,132853,460.75,0.768498567711983
461,133332.656832511,461,170496.261269347,461,130476,461,0.768372968425203
461.25,130837.450627837,461.25,167272.564605476,461.25,127944,461.25,0.768521503197428
461.5,128584.252795039,461.5,164423.326507427,461.5,125652,461.5,0.76837761739668
461.75,126487.531920303,461.75,161612.724528594,461.75,123516,461.75,0.768980735901319
462,124513.797295346,462,159018.531119967,462,121503,462,0.769323551676061
462.25,121180.837331144,462.25,154819.759904111,462.25,118168,462.25,0.769042135360102
462.5,117674.641237718,462.5,150414.926632492,462.5,114669,462.5,0.768668167242146
462.75,115232.862771322,462.75,147307.412508778,462.75,112211,462.75,0.768598469291074
463,113905.072493098,463,145585.143203883,463,110840,463,0.768727230198893
463.25,111916.816425996,463.25,143048.951960651,463.25,108829,463.25,0.768700629933848
463.5,110188.171904243,463.5,140800.831040629,463.5,107073,463.5,0.768907174806393
463.75,108263.268256804,463.75,138395.870391286,463.75,105129,463.75,0.768609309134638
464,106035.49703639,464,135533.654570987,464,102894,464,0.768689289220542
464.25,104464.800100113,464.25,133500.973025746,464.25,101299,464.25,0.768830487948582
464.5,102969.214982625,464.5,131621.89845302,464.5,99779,464.5,0.768646153387544
464.75,100579.737330757,464.75,128554.90742506,464.75,97396,464.75,0.768719999440351
465,99308.6290599704,465,126953.410527676,465,96098,465,0.768582628760951
465.25,97436.2941954941,465.25,124547.161324861,465.25,94231,465.25,0.768659458669908
465.5,95580.2906744897,465.5,122194.698605418,465.5,92382,465.5,0.768536455666043
465.75,94210.9082408577,465.75,120434.828327978,465.75,91005,465.75,0.768593861518326
466,92208.6458863258,466,117845.719003634,466,89019,466,0.76878242505268
466.25,90596.9729490429,466.25,115820.924088058,466.25,87412,466.25,0.768554970298903
466.5,88631.5528848231,466.5,113273.850406701,466.5,85466,466.5,0.768783918888104
466.75,87184.9464912981,466.75,111404.422290885,466.75,84022,466.75,0.768923331956384
467,85334.5092468143,467,109086.106410404,467,82191,467,0.768604544959305
467.25,84183.4810470432,467.25,107599.465060083,467.25,81035,467.25,0.768711208852123
467.5,82881.2497673333,467.5,105943.721914236,467.5,79735,467.5,0.768649298605385
467.75,82162.311036101,467.75,105036.769804218,467.75,78997,467.75,0.768562993370054
468,79929.3722728014,468,102166.05920626,468,76806,468,0.768681716283661
468.25,80073.5968067378,468.25,102379.170938687,468.25,76899,468.25,0.76847013753669
468.5,78188.0154454649,468.5,99970.2169715708,468.5,75045,468.5,0.76845596898835
468.75,76836.3556065112,468.75,98235.063183612,468.75,73705,468.75,0.768509144341439
469,75738.7798653007,469,96847.9093349569,469,72610,469,0.768384029521204
469.25,74403.810853836,469.25,95104.7083978961,469.25,71289,469.25,0.768670274099409
469.5,73239.6470652401,469.5,93630.2103102361,469.5,70133,469.5,0.768561181388884
469.75,71261.5711309999,469.75,91104.5493569261,469.75,68200,469.75,0.768535322700974
470,69896.3290798664,470,89344.9446022323,470,66855,470,0.768655052694642
470.25,68970.3883380216,470.25,88174.1456013069,470.25,65893,470.25,0.768545867668444
470.5,68048.3851060474,470.5,86964.4363983597,470.5,64937,470.5,0.768814167529551
470.75,66872.0512789136,470.75,85486.984207175,470.75,63741,470.75,0.768586156592922
471,65749.5536599326,471,84047.7328964961,471,62599,471,0.768624573645484
471.25,64706.3483191341,471.25,82735.4223887394,471.25,61535,471.25,0.768431435526248
471.5,64047.2212525737,471.5,81902.2978437016,471.5,60838,471.5,0.768342692317936
471.75,63015.0787540966,471.75,80561.2923986883,471.75,59789,471.75,0.76854005521432
472,62295.0801371908,472,79644.118151503,472,59038,472,0.768508818184829
472.25,61225.3902147609,472.25,78306.4379511281,472.25,57958,472.25,0.768221177808918
472.5,61075.034112972,472.5,78104.5586612493,472.5,57749,472.5,0.768313452282428
472.75,60045.6323081356,472.75,76776.9019151628,472.75,56711,472.75,0.768423524225725
473,58698.5798091674,473,75056.8057249781,473,55376,473,0.768400430048876
473.25,57405.6181027597,473.25,73401.0614503206,473.25,54095,473.25,0.768425636042095
473.5,56566.7927079189,473.5,72333.0243812005,473.5,53244,473.5,0.768378615702938
473.75,55862.1590028435,473.75,71446.2739357448,473.75,52521,473.75,0.768228178159749
474,55556.5231040192,474,71042.286254758,474,52174,474,0.768366825618302
474.25,54600.1766802245,474.25,69831.1417979149,474.25,51218,474.25,0.768239915220094
474.5,52995.1568275726,474.5,67779.6912038325,474.5,49657,474.5,0.768225515501104
474.75,52443.0245609778,474.75,67090.7344952494,474.75,49084,474.75,0.768032465119903
475,51496.5180391908,475,65869.3587287111,475,48144,475,0.768152445357707
475.25,50934.9475840437,475.25,65135.9847978908,475.25,47582,475.25,0.76832652830149
475.5,49995.9934218025,475.5,63934.5743762912,475.5,46669,475.5,0.768334404125329
475.75,49052.2749551022,475.75,62718.6191169107,475.75,45753,475.75,0.768444026315826
476,49035.0729647469,476,62699.924264747,476,45701,476,0.768404405726298
476.25,47924.5119051516,476.25,61289.7917832176,476.25,44632,476.25,0.7682826314364
476.5,47720.1531791735,476.5,61009.889536468,476.5,44407,476.5,0.768511504494597
476.75,46924.3122896826,476.75,59993.8927618318,476.75,43633,476.75,0.768492926156293
477,46380.3825100923,477,59305.6266968321,477,43094,477,0.768402008189107
477.25,44866.0780043137,477.25,57362.3410941805,477.25,41656,477.25,0.768493559777498
477.5,44927.1680836201,477.5,57449.3917324466,477.5,41680,477.5,0.768376324977269
477.75,43934.149619149,477.75,56182.8630297846,477.75,40728,477.75,0.768332556667475
478,43430.2569385505,478,55533.9210388038,478,40230,478,0.768394439829863
478.25,43240.3147206867,478.25,55296.5142948721,478.25,40023,478.25,0.768319960537321
478.5,41966.3315672827,478.5,53666.4170870211,478.5,38815,478.5,0.768332639827874
478.75,41859.3518298328,478.75,53533.3314177048,478.75,38686,478.75,0.768280336896035
479,41439.8755590606,479,52984.1188765554,479,38269,479,0.768461465585546
479.25,40813.5162626898,479.25,52185.043016292,479.25,37662,479.25,0.768435880411425
479.5,40652.0204540634,479.5,51984.8216720171,479.5,37484,479.5,0.768345068874291
479.75,39635.9696152103,479.75,50673.9476766018,479.75,36520,479.75,0.768516978966549
480,39753.829004705,480,50841.169443297,480,36600,480,0.768272026959654
480.25,38706.06437096,480.25,49504.258103905,480.25,35612,480.25,0.768225277082529
480.5,38415.9749844074,480.5,49138.4689575327,480.5,35321,480.5,0.768145184081587
480.75,37883.4771565497,480.75,48449.1420076562,480.75,34808,480.75,0.76827256406902
481,37424.3721234202,481,47849.2671554321,481,34363,481,0.768472744119287
481.25,36700.4613156021,481.25,46918.5083740771,481.25,33676,481.25,0.768556123481866
481.5,36125.1460274458,481.5,46185.0161326278,481.5,33126,481.5,0.768523503624639
481.75,35877.9840523899,481.75,45884.8907250949,481.75,32877,481.75,0.768263182965666
482,35074.8326527476,482,44847.915207795,482,32120,482,0.768427874124942
482.25,35033.391566366,482.25,44784.6347427002,482.25,32060,482.25,0.768600890479387
482.5,34552.6694908142,482.5,44183.5657349548,482.5,31599,482.5,0.768371531810237
482.75,34226.8818918765,482.75,43761.5576136183,482.75,31280,482.75,0.768464652765056
483,33955.449726522,483,43421.0592411612,483,31011,483,0.768351128902263
483.25,33560.6906379163,483.25,42917.1467107573,483.25,30630,483.25,0.768335487117864
483.5,32666.7459686995,483.5,41770.8145618143,483.5,29795,483.5,0.76839248212726
483.75,32810.1089746654,483.75,41941.4900036679,483.75,29905,483.75,0.768619392905216
484,32205.7941358685,484,41175.4833357275,484,29335,484,0.768500610863803
484.25,32065.0400767624,484.25,40994.0858024031,484.25,29187,484.25,0.768527091728826
484.5,31346.9908120632,484.5,40076.2327874315,484.5,28515,484.5,0.768524291359611
484.75,30727.1095121801,484.75,39283.931314388,484.75,27933,484.75,0.768520475899472
485,30680.9037786126,485,39227.9836884765,485,27872,485,0.768460488641593
485.25,30165.5486403036,485.25,38572.3517273746,485.25,27391,485.25,0.768396259821897
485.5,29915.7016271806,485.5,38253.1116544938,485.5,27151,485.5,0.768391605128373
485.75,29735.1699557209,485.75,38016.0516931538,485.75,26974,485.75,0.768514668785924
486,29523.5029206347,486,37742.8319297828,486,26769,486,0.768566655860836
486.25,28967.7829609156,486.25,37033.9012374368,486.25,26253,486.25,0.768536128746493
486.5,28688.0194303441,486.5,36683.987006515,486.5,25987,486.5,0.768377063121177
486.75,28292.870114193,486.75,36166.0508063913,486.75,25617,486.75,0.768640373358347
487,28031.2845309281,487,35836.6732267015,487,25368,487,0.768535295235154
487.25,27954.4199421358,487.25,35753.3065550862,487.25,25286,487.25,0.768221489088209
487.5,27600.3870231986,487.5,35284.5604381667,487.5,24954,487.5,0.768561556755088
487.75,27322.4992224979,487.75,34925.5865703317,487.75,24691,487.75,0.768641753134324
488,27060.9623649573,488,34594.4548870451,488,24443,488,0.76857245381911
488.25,26591.5879712248,488.25,33984.2411306318,488.25,24008,488.25,0.768797795230639
488.5,26159.4910908055,488.5,33438.0452591383,488.5,23607,488.5,0.768662033971988
488.75,25804.7265569687,488.75,32986.4480625652,488.75,23276,488.75,0.768619201788887
489,25926.4827395368,489,33142.1384147729,489,23374,489,0.76861810735226
489.25,25421.0807446337,489.25,32503.672780638,489.25,22908,489.25,0.768442131174257
489.5,25033.1133901858,489.5,32001.8209239406,489.5,22548,489.5,0.768578401313514
489.75,24800.6076255512,489.75,31708.509974448,489.75,22328,489.75,0.768485320794486
490,24641.3718172669,490,31502.9815699586,490,22174,490,0.768531671272814
490.25,24625.4575975692,490.25,31475.5073821513,490.25,22149,490.25,0.768702194722639
490.5,24481.3017495823,490.5,31300.7823478529,490.5,22009,490.5,0.768472886407493
490.75,23714.5737458575,490.75,30324.2990089464,490.75,21311,490.75,0.768377959575019
491,24085.4014964604,491,30794.2076910169,491,21633,491,0.768482492959451
491.25,23404.8060407579,491.25,29922.9260096429,491.25,21013,491.25,0.768510459649034
491.5,23115.6324880457,491.5,29560.257700462,491.5,20744,491.5,0.768331182613544
491.75,22724.4659848344,491.75,29057.5465668035,491.75,20384,491.75,0.768395624674813
492,22817.0694394279,492,29171.4812404873,492,20457,492,0.768511143624242
492.25,22744.1856959307,492.25,29074.5304200042,492.25,20382,492.25,0.768608756385014
492.5,22494.3827301979,492.5,28746.8991390423,492.5,20149,492.5,0.768826201373338
492.75,22039.4103819287,492.75,28172.0376582788,492.75,19733,492.75,0.768650419363423
493,21862.9457953525,493,27953.6833296245,493,19566,493,0.768456110513616
493.25,21701.9927582967,493.25,27745.6711814678,493.25,19413,493.25,0.768516339241828
493.5,21409.6719817781,493.5,27371.9096292849,493.5,19143,493.5,0.768517270027945
493.75,21369.4936632812,493.75,27319.9862803975,493.75,19098,493.75,0.768532594048067
494,21052.0169263101,494,26910.8089635855,494,18806,494,0.768624836478121
494.25,20925.1363735688,494.25,26758.7887154861,494.25,18684,494.25,0.768338603344007
494.5,20656.5569287586,494.5,26412.8346922933,494.5,18436,494.5,0.768409798945199
494.75,20532.7171223366,494.75,26244.7295359682,494.75,18317,494.75,0.768689627202714
495,20308.6568604589,495,25964.0781259681,495,18109,495,0.768523127114026
495.25,20031.8321306521,495.25,25615.3339471929,495.25,17854,495.25,0.768371194972475
495.5,20036.1589745629,495.5,25616.4900698706,495.5,17849,495.5,0.768499811684739
495.75,19576.44204009,495.75,25030.086767312,495.75,17432,495.75,0.768459180200453
496,19517.4228405094,496,24956.7848163408,496,17371,496,0.768394052256627
496.25,19209.1745620817,496.25,24555.1231899906,496.25,17089,496.25,0.768624192557233
496.5,19154.4072678292,496.5,24485.7123511056,496.5,17032,496.5,0.768605792746759
496.75,19222.5874217767,496.75,24578.3524556792,496.75,17084,496.75,0.768437804544693
497,18790.6334134173,497,24022.3799786669,497,16693,497,0.768552761970694
497.25,18633.8795144564,497.25,23826.5279830949,497.25,16546,497.25,0.768409106959127
497.5,18454.3567950547,497.5,23601.1477942642,497.5,16379,497.5,0.768276107922719
497.75,18295.001339733,497.75,23393.5785605526,497.75,16230,497.75,0.76839742750071
498,18176.2074497271,498,23243.8127716521,498,16117,498,0.768328300228339
498.25,17966.735313378,498.25,22972.5948227927,498.25,15924,498.25,0.768437873972182
498.5,17908.7966330564,498.5,22900.9321879515,498.5,15865,498.5,0.768358358134927
498.75,17834.929732272,498.75,22805.9149476183,498.75,15792,498.75,0.768376832331997
499,17610.2155875468,499,22519.5182943158,499,15586,499,0.768345067729882
499.25,17261.6503196377,499.25,22070.7494952129,499.25,15271,499.25,0.76844847616011
499.5,17034.1450481188,499.5,21779.1107111018,499.5,15063,499.5,0.768474419152828
499.75,16881.3338819987,499.75,21580.4098968793,499.75,14921,499.75,0.768590354667191
500,17050.9347253799,500,21804.9639664501,500,15063,500,0.768322955456092
500.25,16893.3109933502,500.25,21602.9089636445,500.25,14910,500.25,0.768339808025382
500.5,16411.0281901371,500.5,20982.8398301928,500.5,14472,500.5,0.768459385049693
500.75,16398.2307298619,500.75,20966.7345904737,500.75,14447,500.75,0.768450143945726
501,16256.540626123,501,20782.5926889957,501,14309,501,0.768557997642601
501.25,16108.844195047,501.25,20593.7890556079,501.25,14166,501.25,0.768557500969025
501.5,16095.6324908888,501.5,20577.2141913716,501.5,14141,501.5,0.768545967994981
501.75,15724.4748561841,501.75,20104.4818065824,501.75,13803,501.75,0.768479738366603
502,15740.5713966417,502,20121.8097693967,502,13804,502,0.768601424536995
502.25,15670.75025801,502.25,20035.5478765212,502.25,13730,502.25,0.768488926064809
502.5,15492.9797873318,502.5,19805.6236677809,502.5,13562,502.5,0.768589247642063
502.75,15225.3177398032,502.75,19465.0738457588,502.75,13316,502.75,0.768526619850782
503,15667.1161262584,503,20032.107857557,503,13688,503,0.768443586862709
503.25,15005.7742473918,503.25,19184.4434781285,503.25,13100,503.25,0.768524702583969
503.5,14975.0715988362,503.5,19147.0922185066,503.5,13061,503.5,0.768449941766774
503.75,14958.1096033305,503.75,19132.4197310047,503.75,13034,503.75,0.768173900740639
504,14731.2048894024,504,18840.9444219151,504,12825,504,0.768223792402378
504.25,14679.2987076861,504.25,18776.3602849321,504.25,12768,504.25,0.768151524108334
504.5,14497.8656452882,504.5,18541.1825019764,504.5,12599,504.5,0.768277587262293
504.75,14266.3368555361,504.75,18241.8193634321,504.75,12387,504.75,0.768412230051725
505,14360.7783822894,505,18366.2534523261,505,12457,505,0.768261581937251
505.25,13992.1334108526,505.25,17897.2372096436,505.25,12129,505.25,0.768158533614439
505.5,14102.8745186555,505.5,18030.6159953051,505.5,12215,505.5,0.768503680932109
505.75,13926.0187277359,505.75,17811.4801348813,505.75,12053,505.75,0.768208823912035
506,13906.7917857265,506,17784.6476905824,506,12027,506,0.768303660717655
506.25,13448.2338555604,506.25,17200.7699778431,506.25,11623,506.25,0.768192188399016
