Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
450,585848.860322714,450,1573525.98271036,450,585950,450,0.373763305462449
451,534193.012265396,451,1437820.82248416,451,533300,451,0.373006354397671
452,479911.810850763,452,1287864.02066752,452,478230,452,0.37407682731251
453,441705.80948267,453,1185994.80965758,453,439350,453,0.37387774279977
454,404301.836298513,454,1086884.68382827,454,401410,454,0.373442085792018
455,368674.098414421,455,988814.14323794,455,365370,455,0.374272241132946
456,336691.999027634,456,906173.606958108,456,333020,456,0.373029374187442
457,311389.464959908,457,835755.347929415,457,307390,457,0.374021760013816
458,290207.72771759,458,779186.875570941,458,285920,458,0.373891793759774
459,264381.842720604,459,711401.38743239,459,259970,459,0.373108055176565
460,244496.495252609,460,656337.238127705,460,239950,460,0.373956395655502
461,232386.605174232,461,624089.5708273,461,227420,461,0.373806628739222
462,216717.924980021,462,583150.242140247,462,211490,462,0.373105959715753
463,201727.429582858,463,541241.139022034,463,196310,463,0.374145162366206
464,187596.957406712,464,504354.399191077,464,182050,464,0.373415482332721
465,173279.920325875,465,466461.842026037,465,167690,465,0.372955864258684
466,162593.110991478,466,436500.729207247,466,156980,466,0.373932926208308
467,154731.202819467,467,415859.887977816,467,149040,467,0.373531656072488
468,145809.604524851,468,391873.841329572,468,140120,468,0.373539068982666
469,134578.917727113,469,361084.149844113,469,129030,469,0.374140578292361
470,126264.991176128,470,339498.178908178,470,120780,470,0.373378819278701
471,120538.202897143,471,324165.363852688,471,114770,471,0.373306778246753
472,116569.023574018,472,312734.734603179,472,110480,472,0.374172328493328
473,110160.033023095,473,296572.117746151,473,103930,473,0.37292426688402
474,104273.136071014,474,280091.656909471,474,97930,474,0.373730786361593
475,97738.5668650866,475,262335.819110577,475,91380,475,0.374008235720432
476,93911.8949188471,476,252913.309633483,476,87530,476,0.372805057360602
477,87861.0046555757,477,235852.931741195,477,81640,477,0.37396406868034
478,82797.1321218252,478,222852.207462769,478,76700,478,0.373010405844431
479,79423.8710146666,479,213414.440657811,479,73350,479,0.373611147207912
480,74189.7590523958,480,199094.96086154,480,68310,480,0.37407043841009
481,73097.9449039698,481,196793.714241384,481,67120,481,0.372924436161205
482,68138.0830591917,482,183003.268856224,482,62400,482,0.373779309547378
483,65376.0938352346,483,175435.326388086,483,59710,483,0.374085492635437
484,62982.7662235498,484,169344.565706736,484,57370,484,0.373382910302944
485,60453.9886718988,485,162264.970582459,485,54920,485,0.374001473454532
486,56851.149661231,486,152533.095929221,486,51550,486,0.374145997546457
487,53831.3243858576,487,144813.907919384,487,48720,487,0.373196923552765
488,52274.5268211603,488,140297.7246084,488,47220,488,0.374033926036606
489,50166.4118214369,489,134775.384639701,489,45230,489,0.373673192541313
490,47381.2131091356,490,127594.228331113,490,42640,490,0.372826643539511
491,45308.0661916494,491,121490.910942513,491,40700,491,0.374358015312945
492,43662.6177731276,492,117454.564487152,492,39150,492,0.373209348498122
493,42111.301991868,493,113361.923719042,493,37690,493,0.372955325194297
494,39599.5811882257,494,106285.586081919,494,35380,494,0.374014715937165
495,37865.1224566698,495,102000.906267117,495,33770,495,0.372711588221256
496,36802.299787426,496,98822.244102737,496,32760,496,0.373852916274076
497,35384.937029767,497,95092.6223995012,497,31440,497,0.373565250202675
498,34074.802981329,498,91675.5105302137,498,30220,498,0.37316003447794
499,32521.160146451,499,87306.5594566667,499,28790,499,0.373934568197
500,32187.79778862,500,86567.721385188,500,28440,500,0.373287967498417
501,30942.8504535913,501,83245.7454745353,501,27240,501,0.373175074159755
502,29447.1182107449,502,78934.9526811923,502,25830,502,0.374475170145127
503,27226.8286568403,503,73230.4917275113,503,23800,503,0.373263104256263
504,27918.0325163841,504,75037.2093693363,504,24310,504,0.37351290731298
505,26553.2194091082,505,71185.8380199757,505,23040,505,0.374433941137073
506,26137.7223223686,506,70323.9415823339,506,22610,506,0.373147280991794
507,24495.9730138063,507,65795.4229452401,507,21130,507,0.373752859152804
508,24000.2425140858,508,64383.7372254422,508,20640,508,0.374199104806087
509,23161.0002133608,509,62354.6074262664,509,19860,509,0.372920168707221
510,21199.0198459625,510,56931.1151925344,510,18130,510,0.373808216606898
511,21106.6153412342,511,56670.668725626,511,17970,511,0.373885944160159
512,21866.8077527046,512,58931.3216444093,512,18530,512,0.372550248706007
513,19593.6537510395,513,52573.3143107132,513,16540,513,0.37412526800547
514,19765.5291006088,514,53149.9690166223,514,16610,514,0.373345785432153
515,18819.7224895954,515,50702.0333791406,515,15750,515,0.372672509748703
516,17640.3235152721,516,47376.2967016794,516,14700,516,0.37379117015598
517,16910.2680878162,517,45526.327200153,517,14030,517,0.372919441053745
518,17258.133101511,518,46420.4261362281,518,14250,518,0.373246279773034
519,15758.0786057949,519,42290.0912081514,519,12960,519,0.374054703261307
520,15597.571136713,520,41967.0138126158,520,12770,520,0.373134406627433
521,15450.682400465,521,41500.7979316847,521,12590,521,0.373746428050297
522,13934.2010595798,522,37389.8509792066,522,11310,522,0.37410731484873
523,14163.6472885609,523,38153.9219498244,523,11440,523,0.372712066250489
524,13290.1681883335,524,35637.5343783558,524,10690,524,0.374350650324899
525,13025.6414172649,525,34990.45186615,525,10430,525,0.373712059775013
526,12698.9537004471,526,34215.2069268495,526,10120,526,0.372640368302863
527,12546.6362495899,527,33629.1294879396,527,9950,527,0.374506786593277
528,12993.8851744652,528,34958.0053014897,528,10250,528,0.373170220911344
529,12158.2572835445,529,32666.980063862,529,9550,529,0.373640096705937
530,11455.8971099854,530,30743.1693927934,530,8960,530,0.374067773844151
531,11001.2984663725,531,29625.8872468576,531,8560,531,0.372824532819911
532,11050.8749550343,532,29665.3241695012,532,8550,532,0.373958025008009
533,10666.235275054,533,28651.0911497168,533,8210,533,0.373728913345308
534,10170.7376458168,534,27386.1318109017,534,7790,534,0.372865010094214
535,10134.578215003,535,27192.7782342619,535,7720,535,0.374126940988575
536,9516.28835890293,536,25568.247574777,536,7210,536,0.373643634599097
537,9266.55785472393,537,24955.85347857,537,6980,537,0.372802666976019
538,8850.27467052936,538,23722.2875449373,538,6630,538,0.374497278460705
539,9178.26654961109,539,24670.7115428475,539,6830,539,0.373488874721124
540,8246.99470818043,540,22206.5473818227,540,6110,540,0.372859180044922
541,8271.77550370693,541,22180.9426633052,541,6090,541,0.374347271456925
542,8337.90393140316,542,22425.2099983082,542,6100,542,0.373275680120575
543,7816.79342315197,543,21002.9987408633,543,5690,543,0.3736277118149
544,7232.23879258633,544,19383.074584473,544,5240,544,0.374538549430428
545,8041.71995079517,545,21655.3947718412,545,5780,545,0.37283297593673
546,7123.41350371838,546,19120.2740968351,546,5100,546,0.373996400384199
547,7454.79576780796,547,20005.7979607,547,5300,547,0.374067282463479
548,6419.07478544712,548,17295.1639023258,548,4550,548,0.372639532884194
549,6981.39634673595,549,18736.8696855583,549,4910,549,0.374038695600099
550,6688.35386407375,550,17968.751764823,550,4680,550,0.373672263900983
