Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
501,493251.086959004,501,1178151.87087522,501,432640,501,0.419596858695904
502,453060.320234537,502,1082702.45021453,502,395880,502,0.419392884695131
503,405966.847053647,503,974215.227117949,503,353390,503,0.417716471461474
504,368213.812727451,504,877152.374675157,504,319320,504,0.420673106108509
505,332560.581112504,505,795037.318398104,505,287320,505,0.419241128175885
506,296498.082064152,506,711175.82697868,506,255360,506,0.417909783622216
507,264570.253971219,507,630645.770784811,507,227150,507,0.420422426386709
508,236876.63280797,508,567110.057355673,508,202740,508,0.418658951512776
509,213236.163460374,509,511578.57250887,509,181940,509,0.41782072451116
510,185010.803575516,510,440918.228482987,510,157370,510,0.420500085275422
511,165230.224803209,511,395540.760449414,511,139910,511,0.418699112644055
512,146105.01777792,512,350231.483323099,512,123160,512,0.418154779683725
513,132902.874962568,513,316842.976041654,513,111530,513,0.420361771987246
514,118941.57662487,514,285927.54924833,514,99370,514,0.417017004782854
515,105258.879858255,515,251604.208549811,515,87550,515,0.419294522729892
516,93687.4089839458,516,223533.551601683,516,77560,516,0.420034846722016
517,85583.2686374187,517,205124.954019415,517,70520,517,0.418210654267698
518,75008.0496909618,518,179222.087963472,518,61520,518,0.419457287749771
519,66854.4971101284,519,159722.621533787,519,54580,519,0.419501682956435
520,60394.5735347271,520,144888.32761992,520,49080,520,0.417835511230871
521,54935.3472650051,521,131081.00457972,521,44430,521,0.420010325848928
522,49780.9868347645,522,119339.406214488,522,40070,522,0.418126746666683
523,44024.84775424,523,105377.340550633,523,35270,523,0.418747612941657
524,40056.2581670284,524,95800.5530523788,524,31940,524,0.419073449110859
525,36085.6548702717,525,86557.4297212274,525,28640,525,0.417896234533302
526,32517.3826913834,526,77644.0210373929,526,25680,526,0.419727526615797
527,28401.589520216,527,67883.3585621145,527,22320,527,0.419330207552519
528,25894.3075823784,528,62096.3350848445,528,20250,528,0.417996130245202
529,23990.9733359814,529,57093.1030938968,529,18670,529,0.421081947464437
530,20955.2785491943,530,50199.4026373329,530,16230,530,0.418418332577793
531,18526.2438412905,531,44365.3589288082,531,14270,531,0.418555742974846
532,17101.4546144009,532,40747.3190631047,532,13100,532,0.420588426508165
533,15882.9437595606,533,38056.8752012514,533,12100,533,0.418328578476605
534,14239.5618100166,534,34018.8717958685,534,10790,534,0.419513300139677
535,13135.4455798864,535,31360.4770822471,535,9900,535,0.419778198668154
536,12281.8885487318,536,29509.8141211399,536,9200,536,0.417220811890629
537,10567.8363672495,537,25212.8842839369,537,7870,537,0.420058108268216
538,9725.94896018505,538,23254.0021985665,538,7200,538,0.419195720643972
539,9582.00661480427,539,22986.1578583929,539,7050,539,0.417859128735997
540,8227.78054177761,540,19598.3190658089,540,6020,540,0.420709248456372
541,7354.68434751034,541,17646.6684195649,541,5350,541,0.4177771189468
542,6497.69976317883,542,15531.8391152191,542,4700,542,0.419290734020396
543,6398.60975325108,543,15279.496892677,543,4600,543,0.419698756885374
544,5551.89376080036,544,13324.4578765543,544,3970,544,0.417675781756225
545,5572.13734924793,545,13279.0743607605,545,3960,545,0.420514012257771
546,4894.7640298605,546,11720.5077022527,546,3460,546,0.418594580167806
547,4308.84040820599,547,10325.3864471409,547,3030,547,0.418288084274584
548,4162.51534187794,548,9916.27679039973,548,2910,548,0.420656520520687
549,3868.87528884411,549,9257.16107656894,549,2690,549,0.418892355424993
550,3644.34219062328,550,8715.48008824133,550,2520,550,0.419097056602405
