Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
450,632036.849310637,450,1429970.84250943,450,632080,450,0.441048052163358
451,684500.700847244,451,1547169.18817609,451,683270,451,0.441460563734753
452,711891.585974646,452,1604181.14525977,452,709290,452,0.442761230255764
453,724637.5023139,453,1642212.18253577,453,720650,453,0.440339681266403
454,735370.565982485,454,1660066.56466136,454,729970,454,0.441994989211407
455,720764.024312019,455,1626011.27448702,455,714150,455,0.442278647705064
456,694347.92155571,456,1573430.80002359,456,686610,456,0.440376804706683
457,671114.425460243,457,1511286.61176384,457,662320,457,0.443045868888163
458,635781.743836975,458,1436244.81766436,458,626210,458,0.441699398821995
459,584076.848638344,459,1323166.11465992,459,574150,459,0.440500191561866
460,552906.893651962,460,1246161.88163338,460,542440,460,0.442679687051708
461,516234.41384604,461,1167565.83913684,461,505020,461,0.441195375050876
462,480215.115668821,462,1086013.30198027,462,468450,462,0.441229782903643
463,434256.463897777,463,978252.911327764,463,422420,463,0.442893732806553
464,399174.907466984,464,904845.351331667,464,387200,464,0.440239285590762
465,368964.667899013,465,832913.574674827,465,356890,465,0.441999014432124
466,338606.872256279,466,764807.124547562,466,326750,466,0.441762457434318
467,309066.588638186,467,699275.650765569,467,297540,467,0.44103672275133
468,290576.811845541,468,654332.985367143,468,279080,468,0.44305807544211
469,266870.821603656,469,603656.675044464,469,255710,469,0.441141980735288
470,244022.614514828,470,551908.403174088,470,233270,470,0.441192921723791
471,223362.90644381,471,504105.465682068,471,212530,471,0.442101930668887
472,208266.313628149,472,471018.196597397,472,197250,472,0.441210831726769
473,192797.298643517,473,434741.261520168,473,181760,473,0.44247571710405
474,173499.353670502,474,391506.391096153,474,162820,474,0.442170053053219
475,162400.061577439,475,367702.718005193,475,151710,475,0.440728932006854
476,147595.783379817,476,332575.173010894,476,137450,476,0.442784515166984
477,136671.117471385,477,308902.856671827,477,126880,477,0.44147893245506
478,126788.276694131,478,286599.504894076,478,117340,478,0.441428767519002
479,117979.400858617,479,266404.607149393,479,108850,479,0.441880831062231
480,109841.827287078,480,248571.635720366,480,101030,480,0.440951039170387
481,101814.020844102,481,230207.285082274,481,93390,481,0.441315886101268
482,92208.821465373,482,208283.502067068,482,84350,482,0.441736705606154
483,86508.2479733229,483,195566.387647508,483,78920,483,0.441389194327916
484,82644.466175437,484,186625.329381576,484,75190,484,0.441859959662194
485,76574.6112006903,485,173145.681367886,485,69480,485,0.441300800643089
486,70937.6908161879,486,160285.699358925,486,64240,486,0.441603934834474
487,66119.1138927221,487,149028.428131607,487,59760,487,0.44266037490912
488,62845.0332315683,488,142182.653169617,488,56690,488,0.441056995482337
489,59101.6334798098,489,133407.02679306,489,53210,489,0.44203430276467
490,55342.8697372675,490,125022.657791907,490,49730,490,0.441692893332894
491,51175.940081048,491,115666.145811825,491,45900,491,0.441483584716617
492,48177.7052418947,492,108840.811156811,492,43130,492,0.441674636907733
493,46276.6115453482,493,104633.02646215,493,41350,493,0.441320041021688
494,42268.81229074,494,95527.5988204045,494,37700,494,0.441514592958994
495,39954.682512641,495,90087.6955976532,495,35570,495,0.442507293259461
496,37881.8369194984,496,85694.5050031513,496,33660,496,0.441109616844922
497,35190.7314338923,497,79440.4761885305,497,31210,497,0.442000600154033
498,33959.4063910007,498,76606.8751937205,498,30060,498,0.442301042838181
499,31691.3825582743,499,71664.3500575753,499,28000,499,0.441266378723627
500,31379.0991039276,500,70744.8292203146,500,27670,500,0.442550118003005
501,28443.6158394098,501,64092.1666223371,501,24990,501,0.442780311609177
502,25656.4984620571,502,58077.2787802249,502,22460,502,0.440828574756651
503,25432.3096323252,503,57328.1204480968,503,22180,503,0.442621233732483
504,24075.54070158,504,54340.3185252586,504,20920,504,0.442066796831575
505,23610.7073668242,505,53354.9200881616,505,20440,505,0.441557101559513
506,21467.3274056435,506,48397.0925078084,506,18530,506,0.442562839541063
507,20509.8006017447,507,46401.647872905,507,17650,507,0.441060608477347
508,19475.731144762,508,43956.0150124759,508,16710,508,0.442087996772401
509,17790.0956646681,509,40185.361361755,509,15220,509,0.441729646032296
510,16563.9021892548,510,37458.022671945,510,14130,510,0.441246569716738
511,15847.9745947361,511,35789.5242684158,511,13460,511,0.441835077823392
512,16192.7573607445,512,36530.5880155704,512,13690,512,0.442273338838766
513,14847.5056132793,513,33556.3795738687,513,12500,513,0.441502055956909
514,14602.9534460068,514,32935.5267275749,514,12240,514,0.442383333961291
515,14307.5109245777,515,32334.2528453146,515,11940,515,0.441524471832442
516,12744.1942677975,516,28778.660851875,516,10590,516,0.441858595669555
517,12209.531636095,517,27546.0980038531,517,10100,517,0.442248552367392
518,12096.1838976383,518,27328.4682858744,518,9960,518,0.44165378839588
519,10608.7321323872,519,23910.7184137468,519,8700,519,0.442673114566989
520,10239.5610659122,520,23150.4103871086,520,8360,520,0.441349334796128
521,10363.5492408276,521,23405.834041948,521,8420,521,0.441802251877837
522,9953.711114645,522,22463.633005153,522,8050,522,0.442117046167807
523,9339.58821558952,523,21096.2355557294,523,7520,523,0.441741771285511
524,9083.10012078285,524,20479.2416272173,524,7280,524,0.442525012766002
525,8785.90800213814,525,19831.6259696451,525,7010,525,0.442041715913267
526,8044.74090595245,526,18166.1992312716,526,6390,526,0.441864668190533
527,8085.44017424583,527,18225.6026413315,527,6390,527,0.44262484386647
528,7063.48058996201,528,15947.9429231008,528,5560,528,0.441929547843894
529,6867.247234869,529,15524.8225623735,529,5380,529,0.441382071811556
530,6423.00947570801,530,14485.9711997359,530,5010,530,0.442397935668192
531,6954.00672652721,531,15692.9728196916,531,5390,531,0.442141449738958
532,5724.89995007515,532,12936.597049214,532,4420,532,0.441570171903939
533,6204.5420881033,533,13982.7707947336,533,4760,533,0.442717996862792
534,6067.52159986496,534,13694.9739485723,534,4630,534,0.442063115172017
535,5250.1877168417,535,11858.6801137294,535,3990,535,0.4417571919602
536,5484.34848873615,536,12356.1119415995,536,4140,536,0.442842637799653
537,4656.85281345844,537,10520.4462956557,537,3500,537,0.441678568668371
538,4848.74138405323,538,10939.6265731224,538,3620,538,0.442236377523114
539,4647.10270984173,539,10481.1321186138,539,3450,539,0.442381357232927
540,5073.91237080097,540,11478.7448768916,540,3740,540,0.441080716937959
541,4387.94970366955,541,9892.16521398125,541,3220,541,0.442574216398386
542,4123.78079087734,542,9307.04945918457,542,3010,542,0.442095943501757
543,3911.89321963787,543,8830.67901127324,543,2840,543,0.442006921345579
544,4471.068815732,544,10078.5174314372,544,3220,544,0.442617894441991
545,3918.19670784473,545,8859.11799905804,545,2810,545,0.441322966894379
546,4071.13270256519,546,9194.03161406704,546,2900,546,0.441826662124708
547,3523.06851346493,547,7940.14838419794,547,2500,547,0.442694368151993
548,3516.1351432085,548,7953.94979539696,548,2480,548,0.441114180653188
549,3262.04982140064,549,7361.69674572018,549,2290,549,0.442124539425043
550,3398.95161426067,550,7653.76699699936,550,2370,550,0.443065560831533
