Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
492,82088.9416838884,492,195910.972467654,492,73460,492,0.420358869717993
493,89182.2127500772,493,212474.054867067,493,79650,493,0.42105270328106
494,97043.0508695841,494,232578.182529207,494,86500,494,0.418662486783332
495,100851.075360179,495,240532.350076132,495,89720,495,0.420620057976684
496,110303.227737904,496,263014.743982037,496,97930,496,0.420714012059401
497,114248.216387153,497,273752.779483309,497,101230,497,0.418750744569574
498,119938.916898489,498,285448.532987457,498,106060,498,0.421480849388602
499,127850.362407804,499,305777.782114054,499,112830,499,0.41949621172709
500,132350.581789017,500,316739.079025474,500,116570,500,0.419244373767878
501,138968.618133903,501,330570.521522213,501,121930,501,0.421686076517379
502,145324.258028269,502,347796.102580837,502,127020,502,0.419234369724681
503,148197.171297908,503,353285.78924212,503,129040,503,0.420812201409595
504,153105.770045757,504,363463.312086801,504,132810,504,0.422505344474309
505,153497.958051562,505,368057.710219488,505,132650,505,0.418469443797156
506,156630.089095593,506,373810.106512658,506,134930,506,0.420357253478507
507,157588.934764981,507,375420.926944015,507,135330,507,0.421085177082387
508,157417.238925219,508,377217.112265857,508,134760,508,0.418723007191559
509,154873.584350944,509,368018.470730823,509,132170,509,0.422110367635062
510,152804.849081039,510,364831.645901581,510,130000,510,0.420190562181617
511,152378.91947484,511,364660.729063001,511,129050,511,0.419255199401467
512,149700.244186878,512,355803.898135057,512,126210,512,0.422020901543507
513,144321.282586813,513,345037.185379485,513,121130,513,0.419652341796585
514,138576.604624748,514,330949.920032316,514,115790,514,0.420081963238238
515,132029.090262651,515,313740.365952278,515,109830,515,0.422102438071843
516,127556.73346734,516,305546.942808607,516,105610,516,0.418875230057528
517,120656.68704915,517,287771.502989582,517,99430,517,0.420616872704588
518,112039.424414396,518,266460.272518485,518,91900,518,0.421766017310226
519,102980.802211523,519,246993.112111127,519,84080,519,0.41836292004901
520,97883.4077847004,520,232527.291542969,520,79550,520,0.422229231689973
521,90602.1879732609,521,216642.153330008,521,73280,521,0.419588603929755
522,81542.8600680828,522,195101.045170307,522,65640,522,0.419338981594314
523,74203.3219134808,523,176634.279831224,523,59450,523,0.421402672654754
524,70454.584120512,524,168874.867603637,524,56180,524,0.418615106576171
525,62719.5542538166,525,149646.318776777,525,49780,525,0.420461998147284
526,57867.1255807877,526,137724.453122321,526,45700,526,0.421470182780198
527,51955.9914143085,527,124612.189534299,527,40830,527,0.418366321805166
528,46520.1318173409,528,110933.007377398,528,36380,528,0.420688007507552
529,42339.6609075069,529,100915.116617946,529,32950,529,0.420884174969088
530,37998.8188934326,530,91123.3939450433,530,29430,530,0.418426488877073
531,34223.8053129911,531,81399.2554322512,531,26360,531,0.421737558954455
532,30534.1076843739,532,72833.6151671449,532,23390,532,0.420570181288677
533,28865.523876071,533,69126.5446119754,533,21990,533,0.418976238945732
534,23803.1504664421,534,56579.7978421217,534,18040,534,0.421984760864574
535,22898.9058893919,535,54886.4876964406,535,17260,535,0.418619783633259
536,20875.8639692068,536,49782.7335061902,536,15640,536,0.420674594317223
537,19323.851203084,537,46029.9844460773,537,14390,537,0.421127618687288
538,17235.6015371084,538,41307.5442955311,538,12760,538,0.418663965455303
539,15392.5899854898,539,36627.579897232,539,11330,539,0.421547135473107
540,15309.5733016729,540,36543.9199121581,540,11200,540,0.420286491323768
541,12078.2562664747,541,28918.7855145726,541,8790,541,0.419059170699539
542,12085.0266183615,542,28776.4717823478,542,8740,542,0.421273927819047
543,10356.6568793058,543,24739.3921130653,543,7450,543,0.419991882503609
544,9731.64647805691,544,23236.2337060415,544,6960,544,0.420168240243001
545,9706.98895275593,545,23066.6590323367,545,6900,545,0.422103004554365
546,8229.18843448162,546,19698.5227396983,546,5820,546,0.419150975915685
547,7420.38240015507,547,17694.7493716923,547,5220,547,0.420689607296157
548,7149.13813483715,548,17023.5624813362,548,5000,548,0.421267573248901
549,6525.55137836933,549,15602.741266326,549,4540,549,0.419607685283168
550,6551.0519939661,550,15574.5487128867,550,4530,550,0.421912523852561
