Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
431.5,16836.1917444205,431.5,21519.9320988302,431.5,16614,431.5,0.768744267018058
431.75,17724.5433176768,431.75,22663.7796857919,431.75,17492,431.75,0.76846643193983
432,18657.1984418678,432,23848.0096085255,432,18414,432,0.768729226429938
432.25,19681.8579124355,432.25,25161.8726446045,432.25,19427,432.25,0.768605842719292
432.5,21279.7189826727,432.5,27203.8876283265,432.5,21005,432.5,0.768626273093086
432.75,22128.7583460367,432.75,28277.4021495307,432.75,21846,432.75,0.768942966584342
433,23666.5198323679,433,30248.0882317511,433,23366,433,0.768802363330536
433.25,24773.3967093337,433.25,31666.9679275191,433.25,24462,433.25,0.768702839024997
433.5,26418.4463709974,433.5,33763.708012155,433.5,26089,433.5,0.768838209277184
433.75,28102.3277739525,433.75,35914.375105591,433.75,27755,433.75,0.768867419558054
434,29468.0938728428,434,37667.0113617713,434,29108,434,0.76872331136046
434.25,30981.2681686354,434.25,39598.4150850878,434.25,30607,434.25,0.768776210148002
434.5,32404.5859193254,434.5,41426.2990375439,434.5,32018,434.5,0.768618339667319
434.75,34303.5352395439,434.75,43843.2432765356,434.75,33899,434.75,0.768801909000099
435,36553.1928193092,435,46715.6353115773,435,36127,435,0.768848476153228
435.25,38374.3451561546,435.25,49041.1188946527,435.25,37937,435.25,0.768878912477778
435.5,40081.9191600752,435.5,51225.3327044231,435.5,39636,435.5,0.768849624377086
435.75,41982.6911911774,435.75,53650.7892981447,435.75,41527,435.75,0.768902416353106
436,44838.3320475006,436,57308.7399959327,436,44363,436,0.768788698703695
436.25,47225.8224117756,436.25,60353.7423144398,436.25,46738,436.25,0.768869751863922
436.5,50206.2704680538,436.5,64173.9987296503,436.5,49701,436.5,0.768737146122795
436.75,52800.6619761658,436.75,67486.7120013757,436.75,52284,436.75,0.76877570851532
437,56150.1655462313,437,71756.5691491021,437,55616,437,0.768894119386696
437.25,58783.3129632378,437.25,75133.2718149154,437.25,58241,437.25,0.768776852161541
437.5,62361.8973995924,437.5,79709.699059471,437.5,61804,437.5,0.76875325711495
437.75,65683.7409173584,437.75,83955.7025767871,437.75,65115,437.75,0.7687524388624
438,69663.3561202478,438,89013.2704370266,438,69080,438,0.768998642471446
438.25,72642.6539947796,438.25,92819.7744718337,438.25,72056,438.25,0.769001345565882
438.5,76778.6987064266,438.5,98085.6774587567,438.5,76181,438.5,0.769146996045554
438.75,79676.0491167069,438.75,101828.123197947,438.75,79080,438.75,0.768843261843626
439,84224.2639300919,439,107639.763204492,439,83619,439,0.768850960665515
439.25,89135.1825506401,439.25,113896.054067544,439.25,88521,439.25,0.768982761124063
439.5,93348.9405209589,439.5,119317.889341883,439.5,92734,439.5,0.768745765812588
439.75,98598.9282629395,439.75,126021.956758096,439.75,97979,439.75,0.768784167224892
440,105062.266047621,440,134225.600767097,440,104433,440,0.769105801893431
440.25,110273.075120473,440.25,140906.656328554,440.25,109645,440.25,0.768978418091301
440.5,117178.410404587,440.5,149710.289616851,440.5,116545,440.5,0.769078988768282
440.75,122516.778819942,440.75,156548.49761059,440.75,121891,440.75,0.768993491104347
441,128049.764606023,441,163703.076612185,441,127434,441,0.768603780493986
441.25,135061.413389885,441.25,172695.676079945,441.25,134452,441.25,0.768478759896771
441.5,142116.809334421,441.5,181684.896182246,441.5,141518,441.5,0.76861189549934
441.75,148870.447765195,441.75,190345.035330507,441.75,148288,441.75,0.768508427559835
442,156695.977026725,442,200345.83872021,442,156130,442,0.768526767479564
442.25,162066.71338501,442.25,207195.413409052,442.25,161531,442.25,0.768589468131561
442.5,170591.346046829,442.5,218108.501470937,442.5,170079,442.5,0.768538697563587
442.75,178796.603682482,442.75,228548.274592594,442.75,178314,442.75,0.768706728108792
443,186840.201142931,443,238857.823043481,443,186393,443,0.768619234213813
443.25,194128.908657753,443.25,248166.094112614,443.25,193724,443.25,0.768648555120901
443.5,204242.622941399,443.5,261086.362072698,443.5,203879,443.5,0.768673565420154
443.75,216529.548512185,443.75,276802.437275246,443.75,216210,443.75,0.768647675833197
444,226573.551643038,444,289678.695937294,444,226309,444,0.768553006111314
444.25,237772.343552315,444.25,303979.211126049,444.25,237568,444.25,0.768595999274637
444.5,248157.36811676,444.5,317327.091230106,444.5,248021,444.5,0.76842710050435
444.75,259320.059742415,444.75,331462.15401947,444.75,259258,444.75,0.768742876560929
445,270660.609774375,445,346013.369473816,445,270680,445,0.768621522650663
445.25,281819.316097388,445.25,360298.703437716,445.25,281839,445.25,0.768579707084366
445.5,293740.979618354,445.5,375624.358102323,445.5,293761,445.5,0.768411098612535
445.75,303523.344717513,445.75,388091.433588833,445.75,303544,445.75,0.768493002831707
446,316411.858673611,446,404508.740488315,446,316433,446,0.768608806357547
446.25,326687.050657403,446.25,417619.36922709,446.25,326709,446.25,0.768654657110542
446.5,339559.320499871,446.5,434017.455045997,446.5,339582,446.5,0.768753792698436
446.75,352105.441547496,446.75,450036.116675081,446.75,352129,446.75,0.768783113986995
447,366895.571166043,447,469119.207516894,447,366920,447,0.768495103203985
447.25,380876.509916731,447.25,486952.923134638,447.25,380902,447.25,0.768560904441867
447.5,395401.336704552,447.5,505569.17820087,447.5,395428,447.5,0.768492137658382
447.75,410343.037781725,447.75,524765.435680197,447.75,410371,447.75,0.768360931148188
448,427736.687283058,448,546942.824019022,448,427766,448,0.768452319467539
448.25,439927.984492021,448.25,562590.091614867,448.25,439959,448.25,0.76837421201649
448.5,454502.231045237,448.5,581261.106759298,448.5,454535,448.5,0.768331307735612
448.75,466823.2774625,448.75,597010.837892399,448.75,466858,448.75,0.768340897502903
449,479817.214716229,449,613491.618400855,449,479854,449,0.768508862435316
449.25,491179.999012728,449.25,627773.380423057,449.25,491219,449.25,0.768804633838309
449.5,504991.694188266,449.5,645511.925698172,449.5,505033,449.5,0.768704382070014
449.75,514730.232937297,449.75,658018.200138764,449.75,514774,449.75,0.768638158926622
450,525773.674645758,450,672031.552920438,450,525820,450,0.768755029423269
450.25,537625.153152261,450.25,687183.479625145,450.25,537421,450.25,0.768751034290891
450.5,549280.253656216,450.5,701969.278693549,450.5,548815,450.5,0.768870715074965
450.75,561239.385758107,450.75,717234.349100237,450.75,560502,450.75,0.768890104799363
451,572951.933844223,451,732211.995024901,451,571932,451,0.768880201463962
451.25,586073.388295198,451.25,749140.243013295,451.25,584757,451.25,0.768719830830735
451.5,595089.316371045,451.5,760793.775129062,451.5,593476,451.5,0.768592095313523
451.75,605576.129527278,451.75,774110.237776022,451.75,603653,451.75,0.768680058034788
452,614505.609557514,452,785388.128171705,452,612269,452,0.768811123019716
452.25,622543.363191762,452.25,795651.421837821,452.25,619989,452.25,0.768820218783719
452.5,627500.990580154,452.5,802068.621472716,452.5,624636,452.5,0.768744133503656
452.75,634095.276474915,452.75,810577.042801358,452.75,630907,452.75,0.768670143255295
453,637246.223758335,453,814805.919105109,453,633748,453,0.768484426629462
453.25,640597.007164626,453.25,818653.016475743,453.25,636785,453.25,0.768886598711166
453.5,646652.136079612,453.5,826635.170018951,453.5,642506,453.5,0.768664281210108
453.75,648301.975286722,453.75,828806.218291956,453.75,643847,453.75,0.76860794347304
454,649425.156801138,454,830469.071691544,454,644664,454,0.768402177561663
454.25,649977.607158191,454.25,831254.427919096,454.25,644914,454.25,0.768330732479274
454.5,650297.35250247,454.5,831660.808489222,454.5,644933,454.5,0.768333031978746
454.75,648712.395344093,454.75,829307.220189296,454.75,643064,454.75,0.768629452261733
455,646569.559314537,455,826698.618905798,455,640644,455,0.768510336434314
455.25,643422.858155079,455.25,822671.037905448,455.25,637209,455.25,0.76851421140373
455.5,640413.138784447,455.5,818758.050097274,455.5,633913,455.5,0.768573800407221
455.75,638422.054910097,455.75,816107.991954046,455.75,631628,455.75,0.768670199331344
456,632805.067121964,456,809091.064513144,456,625760,456,0.768518139397437
456.25,627411.866031075,456.25,802088.009401788,456.25,620119,456.25,0.768618970236767
456.5,622563.705314274,456.5,795840.258674909,456.5,615022,456.5,0.768666111883294
456.75,618037.567504778,456.75,789652.107808171,456.75,610248,456.75,0.769049712111681
457,610012.619516716,457,779631.732660941,457,602026,457,0.768824636966017
457.25,603375.471594982,457.25,771221.809942897,457.25,595181,457.25,0.768753599674758
457.5,594705.785434723,457.5,760036.804362849,457.5,586339,457.5,0.768856249743183
457.75,587889.462776155,457.75,751481.212313422,457.75,579332,457.75,0.768700192388079
458,579992.864717713,458,741338.133801678,458,571268,458,0.768750065357802
458.25,570349.01034442,458.25,729000.366459903,458.25,561492,458.25,0.768761571628967
458.5,560736.997381096,458.5,716364.369942216,458.5,551757,458.5,0.769129791379712
458.75,549201.459907389,458.75,701941.450576242,458.75,540140,458.75,0.768792523319108
459,535963.379997177,459,684862.33575289,459,526861,459,0.76896776478643
459.25,525980.324566212,459.25,672304.687187497,459.25,516793,459.25,0.768744948704448
459.5,518800.90606638,459.5,663264.110585279,459.5,509488,459.5,0.768590404639724
459.75,508165.254113989,459.75,649467.284357744,459.75,498798,459.75,0.768821819812134
460,497651.372784805,460,636146.897839042,460,488238,460,0.768683276113346
460.25,489632.216659638,460.25,625814.613279353,460.25,480028,460.25,0.768781236393033
460.5,480482.25467612,460.5,614143.884081594,460.5,470722,460.5,0.768751645405383
460.75,472204.419642849,460.75,603610.950305683,460.75,462283,460.75,0.768692197164218
461,463455.270310936,461,592457.142118322,461,453395,461,0.768653961691243
461.25,453938.171312177,461.25,580121.363834366,461.25,443769,461.25,0.768874120836625
461.5,443223.580625382,461.5,566457.315870775,461.5,432987,461.5,0.768835659533576
461.75,434279.962079208,461.75,555175.046162728,461.75,423949,461.75,0.768634834036542
462,423880.696170588,462,541916.867041551,462,413504,462,0.768584757361989
462.25,412395.121155152,462.25,527030.40027066,462.25,402015,462.25,0.768874133425126
462.5,400698.754109359,462.5,512177.660648266,462.5,390337,462.5,0.768734544880774
462.75,392006.93183473,462.75,501136.871527333,462.75,381600,462.75,0.768630560812739
463,383038.142082696,463,489638.259563518,463,372606,463,0.768681340917456
463.25,375680.799264808,463.25,480327.229311666,463.25,365191,463.25,0.768534172951238
463.5,367564.137656579,463.5,469956.503128689,463.5,357049,463.5,0.768523209892955
463.75,359811.668345708,463.75,460022.315410554,463.75,349272,463.75,0.768559399162352
464,352050.952635326,464,449946.502561264,464,341498,464,0.768816540652679
464.25,345710.999192916,464.25,441978.469393154,464.25,335112,464.25,0.768586687598772
464.5,337761.360172541,464.5,431855.603559646,464.5,327176,464.5,0.768516167580454
464.75,331632.064026782,464.75,424120.7102264,464.75,321013,464.75,0.768335257473093
465,323577.858271837,465,413719.406889355,465,312997,465,0.768518762718959
465.25,314766.90032323,465.25,402382.786725132,465.25,304294,465.25,0.768651841864009
465.5,308943.123315191,465.5,395075.751809116,465.5,298487,465.5,0.768389200343258
465.75,298934.775749946,465.75,382219.016836569,465.75,288647,465.75,0.768503588616437
466,292869.287833405,466,374427.898809703,466,282623,466,0.768575499473354
466.25,286429.259844005,466.25,366220.614782577,466.25,276245,466.25,0.768521693550818
466.5,278116.698383439,466.5,355597.28753316,466.5,268070,466.5,0.768511348092012
466.75,272630.619315958,466.75,348563.960339064,466.75,262627,466.75,0.76855212720508
467,266226.722480202,467,340346.361780813,467,256307,467,0.768618673834794
467.25,261844.149094534,467.25,334663.419129949,467.25,251939,467.25,0.768799175769555
467.5,255598.530451179,467.5,326708.310141099,467.5,245785,467.5,0.768735951741102
467.75,251552.731785733,467.75,321513.188657651,467.75,241752,467.75,0.768791571552157
468,245258.879767513,468,313586.723348345,468,235565,468,0.768508656823137
468.25,240101.484583968,468.25,306841.412368712,468.25,230476,468.25,0.768879372148791
468.5,236219.156198633,468.5,301927.483808961,468.5,226616,468.5,0.768760740024977
468.75,231827.156855375,468.75,296263.218412587,468.75,222272,468.75,0.768889258699524
469,227272.184069204,469,290522.893886623,469,217777,469,0.768680035909544
469.25,221104.277985549,469.25,282577.859636671,469.25,211743,469.25,0.768841463213896
469.5,215971.896592999,469.5,276048.94082519,469.5,206707,469.5,0.768758469898673
469.75,210901.274251562,469.75,269533.152832716,469.75,201736,469.75,0.768855334215855
470,206375.916244984,470,263883.392568433,470,197292,470,0.768473783624274
470.25,201871.061136935,470.25,258089.840866148,470.25,192761,470.25,0.768571209846353
470.5,197326.798601265,470.5,252261.854539859,470.5,188203,470.5,0.768625526938314
470.75,193847.587315892,470.75,247781.427374998,470.75,184670,470.75,0.768724643071252
471,189974.994208946,471,242840.142819029,471,180771,471,0.768697438176701
471.25,186565.387750733,471.25,238541.155919993,471.25,177321,471.25,0.768509840142208
471.5,183076.742614148,471.5,234089.356013927,471.5,173804,471.5,0.768481678140129
471.75,180047.844074841,471.75,230237.24069724,471.75,170731,471.75,0.768413805903138
472,176755.851763277,472,225963.520633967,472,167416,472,0.768627229819144
472.25,173913.557069298,472.25,222293.786366569,472.25,164534,472.25,0.768749725849752
472.5,169892.417342877,472.5,217194.353616562,472.5,160545,472.5,0.768609887061264
472.75,167688.52461466,472.75,214336.382998062,472.75,158280,472.75,0.768752034885967
473,163952.343478723,473,209532.482649621,473,154576,473,0.76885404675555
473.25,159819.392389469,473.25,204243.385849483,473.25,150507,473.25,0.768880415468475
473.5,157196.112870255,473.5,200925.082270102,473.5,147867,473.5,0.7687523846937
473.75,154411.996941203,473.75,197382.694522285,473.75,145082,473.75,0.768690512593934
474,150207.71802002,474,191974.65559033,474,140971,474,0.76882297070628
474.25,148249.215331627,474.25,189482.366127492,474.25,138974,474.25,0.76878005459984
474.5,144939.741743903,474.5,185290.494208789,474.5,135717,474.5,0.768625280127405
474.75,143163.507181981,474.75,183006.164246693,474.75,133901,474.75,0.76868122647654
475,140106.472582769,475,179112.341289871,475,130893,475,0.768622410330702
475.25,137857.447964802,475.25,176182.641958998,475.25,128691,475.25,0.768855514651032
475.5,136623.534438019,475.5,174622.969888296,475.5,127439,475.5,0.76878099454123
475.75,133838.724520237,475.75,171056.528490178,475.75,124744,475.75,0.768812190753462
476,130657.29096478,476,167019.741662156,476,121684,476,0.768679893239869
476.25,128837.001384401,476.25,164682.444532339,476.25,119895,476.25,0.768727510579138
476.5,126361.72538785,476.5,161549.39985647,476.5,117500,476.5,0.768583418784741
476.75,124491.803369551,476.75,159142.279988117,476.75,115671,476.75,0.768661411031935
477,122380.652590246,477,156440.321331388,477,113621,477,0.76867681325335
477.25,119530.57944859,477.25,152797.155353725,477.25,110889,477.25,0.768676276525454
477.5,117580.275579071,477.5,150307.126237088,477.5,108995,477.5,0.768660925420981
477.75,114795.113354721,477.75,146800.521799581,477.75,106331,477.75,0.768385117472845
478,113860.297743969,478,145596.676418897,478,105383,478,0.768428539408133
478.25,112127.701413746,478.25,143370.687854434,478.25,103699,478.25,0.768483482110435
478.5,109769.756802473,478.5,140346.530937348,478.5,101440,478.5,0.768532833992521
478.75,108533.699623692,478.75,138763.888547131,478.75,100220,478.75,0.768545187507933
479,106897.640745249,479,136668.744929835,479,98633,479,0.768563855873091
479.25,105521.502580707,479.25,134934.922849709,479.25,97288,479.25,0.768421169031673
479.5,104745.81443779,479.5,133921.134078542,479.5,96498,479.5,0.768544171272599
479.75,102090.735516951,479.75,130548.213457608,479.75,93980,479.75,0.768419085825532
480,101160.812978864,480,129331.912844418,480,93052,480,0.768577197776548
480.25,99530.937151134,480.25,127265.682705561,480.25,91490,480.25,0.768473482263195
480.5,97468.46961689,480.5,124639.112205846,480.5,89533,480.5,0.768409380091446
480.75,96332.7718604803,480.75,123178.705678211,480.75,88429,480.75,0.768458988702654
481,94555.1622678041,481,120889.368924854,481,86738,481,0.768560769401586
481.25,93081.6979525685,481.25,119016.084220595,481.25,85328,481.25,0.768494037377588
481.5,91863.866081953,481.5,117430.35770903,481.5,84154,481.5,0.768677280553757
481.75,90814.7638408542,481.75,116120.996033974,481.75,83136,481.75,0.768471616876264
482,88989.7648824453,482,113755.818095182,482,81410,482,0.768680932744856
482.25,88393.4504998922,482.25,113008.201789187,482.25,80809,482.25,0.768583287940627
482.5,87165.3710861206,482.5,111449.745418059,482.5,79632,482.5,0.768504894387289
482.75,85961.8170888424,482.75,109885.941292787,482.75,78479,482.75,0.768675753911937
483,85012.0633835793,483,108698.703751497,483,77559,483,0.768489795052832
483.25,84250.78780514,483.25,107665.72322545,483.25,76812,483.25,0.768906491594125
483.5,83407.1123094559,483.5,106642.261714316,483.5,75991,483.5,0.768520211159486
483.75,82102.8079573512,483.75,104671.425232236,483.75,74752,483.75,0.770700924394066
484,80934.1028369665,484,103334.836965591,484,73638,484,0.769580254476211
484.25,80104.8775951266,484.25,102346.010012687,484.25,72834,484.25,0.76906527188009
484.5,78725.9992690086,484.5,100607.12244555,484.5,71532,484.5,0.768894256715795
484.75,77990.9474090934,484.75,99664.1740473961,484.75,70816,484.75,0.768921434907466
485,76947.1345479488,485,98347.7898320185,485,69821,485,0.768787412769269
485.25,76175.7861370468,485.25,97434.0756740284,485.25,69087,485.25,0.768229616682063
485.5,75136.4846666145,485.5,96031.6174299209,485.5,68111,485.5,0.768802641421961
485.75,73874.1118580055,485.75,94400.5588189762,485.75,66934,485.75,0.768943260697496
486,73353.0000142193,486,93724.7393002384,486,66429,486,0.769022934463216
486.25,72384.6877932072,486.25,92514.5535279512,486.25,65520,486.25,0.768802675372766
486.5,71412.0539656305,486.5,91281.6899858341,486.5,64608,486.5,0.768718058903885
486.75,70189.416000824,486.75,89718.8667014626,486.75,63471,486.75,0.768718054326249
487,70069.409027214,487,89545.0604833634,487,63331,487,0.768889688615898
487.25,69179.3547282314,487.25,88419.0262141144,487.25,62496,487.25,0.768792497379167
487.5,68112.1573145628,487.5,87052.1032164238,487.5,61502,487.5,0.768817796450998
487.75,67433.0737585449,487.75,86178.3360667729,487.75,60859,487.75,0.768868930559615
488,66980.7105821896,488,85580.4005328921,488,60421,488,0.769043398024875
488.25,65207.0033613396,488.25,83325.8571438941,488.25,58793,488.25,0.76893761494564
488.5,64842.9686108446,488.5,82862.748710631,488.5,58436,488.5,0.768918711213666
488.75,64006.3348079681,488.75,81782.6212573575,488.75,57654,488.75,0.769019973876719
489,63562.3522494936,489,81204.3080266491,489,57226,489,0.769122255063924
489.25,63124.5703386593,489.25,80650.8608039386,489.25,56804,489.25,0.769067671324629
489.5,62036.4905302,489.5,79280.8908872123,489.5,55798,489.5,0.768875603990897
489.75,61314.6821383095,489.75,78347.0007236121,489.75,55122,489.75,0.768985580948233
490,61062.163869071,490,78027.5938590145,490,54868,490,0.768954132965986
490.25,60695.0483714748,490.25,77544.1439013557,490.25,54512,490.25,0.769093395735197
490.5,59544.8817329979,490.5,76055.870380779,490.5,53454,490.5,0.769279812357966
490.75,59085.1514528775,490.75,75494.9182507571,490.75,53016,490.75,0.769017720916552
491,58071.4172944021,491,74208.1676547391,491,52082,491,0.768931136445386
491.25,57777.9526877523,491.25,73816.3060678187,491.25,51794,491.25,0.769103083921675
491.5,56718.9844177055,491.5,72475.8780267733,491.5,50821,491.5,0.76897318699703
491.75,56595.5222065902,491.75,72312.722404787,491.75,50686,491.75,0.769029387786469
492,55642.247323122,492,71116.8282685518,492,49809,492,0.768795105106173
492.25,55015.8013832521,492.25,70320.8297548911,492.25,49225,492.25,0.768745117314064
492.5,53793.2948032379,492.5,68752.4024204761,492.5,48109,492.5,0.76880895093113
492.75,53956.9771915364,492.75,68951.4679542984,492.75,48232,492.75,0.768919649629177
493,53125.9578466034,493,67887.0168820079,493,47467,493,0.768947320679726
493.25,52898.2500776911,493.25,67605.8357094934,493.25,47241,493.25,0.768838177615198
493.5,52032.2278858852,493.5,66490.1050383254,493.5,46446,493.5,0.768939262894831
493.75,51429.000510633,493.75,65729.4233662278,493.75,45886,493.75,0.768822815829573
494,51039.5599731731,494,65227.9527189853,494,45517,494,0.768866020327121
494.25,50393.6749440646,494.25,64399.3184263853,494.25,44920,494.25,0.768903457765442
494.5,49826.917197361,494.5,63681.3471142715,494.5,44394,494.5,0.76882891057129
494.75,49184.2774946165,494.75,62853.7471483234,494.75,43801,494.75,0.76890408680901
495,48376.8016445875,495,61824.4182536644,495,43062,495,0.768872853594215
495.25,47872.0179892433,495.25,61188.8380718617,495.25,42592,495.25,0.768755646259806
495.5,47230.4932855749,495.5,60361.565820535,495.5,42001,495.5,0.768846614199525
495.75,46678.4121040142,495.75,59651.9492739186,495.75,41490,495.75,0.768897690324745
496,46583.2668009567,496,59530.0434122953,496,41385,496,0.768901693849457
496.25,45637.9258507788,496.25,58325.8502712972,496.25,40526,496.25,0.768851531725686
496.5,45331.1910534692,496.5,57928.4664785599,496.5,40234,496.5,0.768921390275509
496.75,44728.45138919,496.75,57166.7514418441,496.75,39680,496.75,0.768809092074927
497,44065.249703989,497,56325.1650865209,497,39073,497,0.768728306324973
497.25,43895.0312224436,497.25,56076.6265495552,497.25,38903,497.25,0.769144101453319
497.5,43118.8243100405,497.5,55098.1575794447,497.5,38197,497.5,0.768964294556387
497.75,43144.6815408301,497.75,55137.9427316611,497.75,38201,497.75,0.76887215283434
498,42404.6266604328,498,54187.9324867331,498,37528,498,0.768931041840895
498.25,42089.4128608084,498.25,53788.675320152,498.25,37231,498.25,0.768881360368971
498.5,41376.3743003178,498.5,52876.2952111331,498.5,36583,498.5,0.768897654466592
498.75,40843.893688035,498.75,52193.7645203033,498.75,36095,498.75,0.768927316789079
499,39968.5273579311,499,51060.7192155107,499,35305,499,0.769140174222551
499.25,40015.4634922051,499.25,51115.1748261943,499.25,35329,499.25,0.769221343731042
499.5,39238.6383703804,499.5,50130.7168608866,499.5,34627,499.5,0.769103383756875
499.75,38730.0832174289,499.75,49485.5921370119,499.75,34162,499.75,0.769033376433861
500,37808.7079723358,500,48314.7421192229,500,33334,500,0.768933657197295
500.25,37651.6272732246,500.25,48118.781544966,500.25,33164,500.25,0.76885900548044
500.5,37284.7872503495,500.5,47643.1632281968,500.5,32810,500.5,0.7689664574897
500.75,36339.6666686559,500.75,46440.8626704396,500.75,31949,500.75,0.76887900555639
501,36319.6253594112,501,46419.3124573226,501,31901,501,0.768813094836699
501.25,35753.9626370192,501.25,45696.6498341352,501.25,31375,501.25,0.768808176166129
501.5,35783.4556639481,501.5,45729.5549301019,501.5,31371,501.5,0.768887058763649
501.75,34900.4880084014,501.75,44600.5122809503,501.75,30569,501.75,0.768898069505647
502,34272.1468147659,502,43787.2961026272,502,29991,502,0.769074183012749
502.25,34306.9956229997,502.25,43836.1954602508,502.25,29993,502.25,0.768998983886845
502.5,33096.5485419989,502.5,42292.7194853499,502.5,28909,502.5,0.768942196778447
502.75,33018.8913521278,502.75,42186.1839425645,502.75,28814,502.75,0.769072558714681
503,32613.6025378561,503,41659.235197347,503,28434,503,0.769237793849778
503.25,32417.9277232432,503.25,41406.0368208138,503.25,28237,503.25,0.76929697353626
503.5,31860.3997541499,503.5,40701.5465119302,503.5,27726,503.5,0.769155945706655
503.75,31353.6060819924,503.75,40057.1400273825,503.75,27260,503.75,0.769099125791861
504,30921.9108714867,504,39503.8912035758,504,26860,504,0.769131895566688
504.25,30637.0957560813,504.25,39142.8161054666,504.25,26588,504.25,0.769078251005843
504.5,29917.265039804,504.5,38219.6913332535,504.5,25940,504.5,0.769146236920811
504.75,29485.1428896797,504.75,37665.7842412185,504.75,25542,504.75,0.769183555340579
505,29326.4964944363,505,37448.3128811452,505,25381,505,0.769481532020023
505.25,28959.2363515627,505.25,36994.355827637,505.25,25044,505.25,0.76917559750075
505.5,28519.4786058569,505.5,36431.8640429065,505.5,24645,505.5,0.769190437435798
505.75,28572.1187097883,505.75,36510.2866775569,505.75,24671,505.75,0.768959730652657
506,27530.9445553589,506,35175.3867661888,506,23755,506,0.769055185057754
506.25,27141.211366117,506.25,34669.7478310598,506.25,23401,506.25,0.769222286342721
506.5,27181.1558738661,506.5,34714.675858458,506.5,23417,506.5,0.769354625055044
