Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
nm,CPS,nm,CPS / MicroAmps,nm,CPS,nm,MicroAmps
420,3713.58318543434,420,9551.77225984588,420,3620,420,0.391381809314098
421,3976.02085223198,421,10243.4489280507,421,3880,421,0.390773278577517
422,3895.75895838738,422,10070.2544141613,422,3810,422,0.389527190597132
423,4632.04691548347,423,11896.1172719309,423,4530,423,0.391949699936492
424,4932.29746851921,424,12784.8892510846,424,4830,424,0.388500223587691
425,5787.08612370491,425,14906.3621225431,425,5670,425,0.390847128729575
426,5661.0308028698,426,14559.1839322588,426,5560,426,0.391424284297599
427,6816.13959555626,427,17662.3799414261,427,6700,427,0.388617357677458
428,6933.52284665108,428,17830.1513949661,428,6830,428,0.391459133701558
429,7162.48502240181,429,18480.3198237067,429,7070,429,0.39021602881432
430,7441.20534777641,430,19284.6959780474,430,7360,430,0.388567099519739
431,7475.37930729389,431,19218.0696535235,431,7400,431,0.39156650002093
432,7326.64621572495,432,19008.2515478833,432,7260,432,0.38816753646088
433,7157.86432034969,433,18479.5686817096,433,7100,433,0.389990501774819
434,6563.49474701881,434,16885.7253335735,434,6520,434,0.391301008545469
435,5970.15491020679,435,15485.6143748807,435,5940,435,0.38824794526938
436,5739.76139309406,436,14763.3826873612,436,5720,436,0.391380744059927
437,5287.65293924809,437,13635.7495657688,437,5280,437,0.390413387415032
438,4554.15645916462,438,11799.2277862752,438,4560,438,0.388673052732247
439,4225.68513510227,439,10858.2597867129,439,4240,439,0.391750558441714
440,3827.60845029354,440,9900.69441248058,440,3850,440,0.389278793971559
441,3370.42370402813,441,8689.88113601219,441,3400,441,0.390487946623917
442,3637.20978581905,442,9366.40956213794,442,3670,442,0.390939151621875
443,2900.6599625349,443,7519.81283921474,443,2940,443,0.388446782542063
444,2726.73979604244,444,7023.05401849538,444,2770,444,0.390872436383943
445,2453.24300134182,445,6330.18553320236,445,2500,445,0.390190160161057
446,2153.17052330971,446,5566.52096414814,446,2200,446,0.38947826853708
447,2293.13607208729,447,5895.6701388661,447,2340,447,0.391543376280663
448,2213.08737392426,448,5734.33713325773,448,2260,448,0.388639670079331
449,2063.04047987461,449,5319.66344633059,449,2110,449,0.390447482462635
450,1842.99956059456,450,4747.73679296041,450,1890,450,0.390804380995229
451,2257.20013847351,451,5847.35557237183,451,2300,451,0.388721136989445
452,2150.99065451622,452,5531.08177262131,452,2190,452,0.391484581546045
453,1913.64386816025,453,4952.09793866529,453,1950,453,0.389116059469257
454,2088.45978198051,454,5392.88123156789,454,2120,454,0.389916357652665
455,1971.20619106293,455,5073.30905504088,455,2000,455,0.391150539486501
456,1641.39359550476,456,4245.72778924769,456,1670,456,0.389277713935437
457,1735.85827503204,457,4474.84393087131,457,1760,457,0.390544436804637
458,1922.06686248779,458,4951.74526099869,458,1940,458,0.390779945952827
459,1539.27451152802,459,3978.92348788106,459,1560,459,0.389526208551042
460,1450.57312202454,460,3731.34103309344,460,1470,460,0.391352067551165
461,1372.93939683437,461,3537.74933861304,461,1390,461,0.390706060514821
462,1510.13299412727,462,3904.36344031664,462,1520,462,0.389452876720956
463,1627.52229015827,463,4183.04039654121,463,1630,463,0.391662569591619
464,1663.06982889175,464,4296.88906807219,464,1660,464,0.389702759886313
465,1492.00081765652,465,3843.76576998188,465,1490,465,0.390781623227467
466,1433.37395381927,466,3693.15280174951,466,1430,466,0.390738682135662
467,1384.84005773067,467,3578.95901347905,467,1380,467,0.389605447916456
468,1471.43581366539,468,3784.86056928351,468,1460,468,0.391366504987671
469,1547.98792350292,469,3997.99220490949,469,1530,469,0.389848008770691
470,1154.05567884445,470,2980.61604551589,470,1150,470,0.389843805451302
471,1254.06235387325,471,3218.53506702288,471,1240,471,0.392202803659893
472,1249.3423104763,472,3225.6249264902,472,1230,472,0.389969854965075
473,1106.59752519131,473,2851.25154411508,473,1090,473,0.390731739386903
474,1058.41032943726,474,2720.41818414339,474,1040,474,0.39164835269229
475,1148.93329513073,475,2973.19103976976,475,1120,475,0.389116151021988
476,1324.42743752003,476,3407.82436121049,476,1280,476,0.391245481814191
477,1199.29479367733,477,3082.24362290907,477,1160,477,0.391683352538366
478,900.403543877602,478,2326.18503467778,478,880,478,0.389734154843611
479,870.692684197426,479,2237.21851921814,479,850,479,0.391767451589492
480,1134.45320546627,480,2925.35065356808,480,1090,480,0.390434643145803
481,1083.06986510754,481,2794.328872548,481,1040,481,0.390237256650119
482,954.823456406593,482,2449.71327602833,482,920,482,0.392329723401447
483,1231.64880096912,483,3180.37206620523,483,1170,483,0.389919531480668
484,916.108964085579,484,2360.0511708045,484,880,484,0.390793295723817
485,687.039802670479,485,1763.52406256006,485,670,485,0.392150664379657
486,931.515076375008,486,2407.27557359464,486,890,486,0.38962361874935
487,745.150688242912,487,1913.91124243843,487,720,487,0.391910520851303
488,846.483668255806,488,2179.2914842804,488,810,488,0.391032166812263
489,770.354392790794,489,1990.53441582596,489,740,489,0.389672332431573
490,916.682065606117,490,2350.83232794616,490,870,490,0.3924932597054
491,739.901177000999,491,1910.39390624482,491,710,491,0.389955443516193
492,696.607105755806,492,1795.91844050142,492,670,492,0.390514275663439
493,686.749531006813,493,1764.79969359668,493,660,493,0.391721271819831
494,620.725315260887,494,1600.31043281912,494,600,494,0.390509057873035
495,633.165937304497,495,1627.4438665791,495,610,495,0.391642423699291
496,825.992398548126,496,2120.85791073016,496,780,496,0.392033220345749
497,782.467895007134,497,2022.3100212469,497,740,497,0.389584780125878
498,840.584966802597,498,2161.64991651258,498,790,498,0.391456839399658
499,887.589961123466,499,2282.43961399022,499,830,499,0.391471342878109
500,684.895093917847,500,1766.81521887952,500,650,500,0.390283624293613
501,698.919169020653,501,1793.72255481016,501,660,501,0.392212128448584
502,575.688929224014,502,1484.783451869,502,550,502,0.390362537502423
503,577.876484847069,503,1489.63322481213,503,550,503,0.39056103216762
504,660.788658428192,504,1695.08372575278,504,620,504,0.392384674113461
505,605.402752995491,505,1562.40374583372,505,570,505,0.390127451547194
506,560.86542634964,506,1442.10075901879,506,530,506,0.391514423683196
507,504.387099480629,507,1292.88313361486,507,480,507,0.392672745734849
508,599.451015615463,508,1547.3255213231,508,560,508,0.39005951632144
509,741.986595225334,509,1901.43355677467,509,680,509,0.392768051889276
510,591.441953659058,510,1518.88851050291,510,550,510,0.391965682086914
511,523.265465116501,511,1348.04832657761,511,490,511,0.390785464627467
512,632.427615833282,512,1620.00726075339,512,580,512,0.392922869226124
513,694.878042268753,513,1788.79283494114,513,630,513,0.391071151586318
514,458.549739265442,514,1180.50058794489,514,430,514,0.391046786877394
515,568.83690571785,515,1457.4559947443,515,520,515,0.392835010552568
516,595.703780603409,516,1536.60352813171,516,540,516,0.390314218641352
517,695.641008996963,517,1788.00784553806,517,620,517,0.391646072457086
518,467.161281919479,518,1197.23565937792,518,430,518,0.392744087961968
