Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
448,874.234515266418,448,972.2623511072,448,952,448,0.880860835371277
449,1046.22052837849,449,1164.27252324307,449,1124,449,0.880311162681759
450,1260.19969954491,450,1401.08505385772,450,1338,450,0.881120743661484
451,1573.12723365784,451,1752.28591802591,451,1648,451,0.879495517859364
452,2106.02360770226,452,2342.94405163111,452,2176,452,0.880575560870569
453,2504.12819784164,453,2787.74623981852,453,2568,453,0.879982055021405
454,3264.36439246178,454,3629.01378003709,454,3318,454,0.881190807442017
455,4639.04654140472,455,5163.79081925825,455,4674,455,0.880095086788259
456,6064.15543891907,456,6748.35637781949,456,6074,456,0.880318584556631
457,7932.65951465607,457,8832.97322959171,457,7906,457,0.87980005963269
458,10572.0784921265,458,11759.9874989631,458,10490,458,0.880679570115606
459,15211.8574694443,459,16932.4084118336,459,15030,459,0.880101904415095
460,20724.1332996368,460,23064.9217943952,460,20408,460,0.88022313625505
461,28068.2789779329,461,31242.2994023927,461,27534,461,0.880120387385968
462,38351.2267962742,462,42650.3806783301,462,37486,462,0.880884491071554
463,55348.3009935808,463,61573.2759557361,463,53912,463,0.880596911730798
464,71694.7031839943,464,79765.8198861501,464,69614,464,0.880513642231498
465,92649.0115503073,465,103120.608145278,465,89684,465,0.880165252802677
466,118463.434270668,466,131806.132956406,466,114378,466,0.880470736806211
467,144813.130003905,467,161050.893572813,467,139470,467,0.880861477003346
468,167002.445665026,468,186028.864769155,468,160448,468,0.879462918220033
469,190002.939555717,469,211484.980504962,469,182104,469,0.880136309932081
470,208132.006046772,470,231787.048901706,470,199002,470,0.879676265079156
471,221339.587735734,471,246248.435240603,471,210640,471,0.880544281879408
472,228305.637558622,472,254199.808660456,472,216260,472,0.879858815887782
473,227280.278016238,473,252908.906012514,473,214296,473,0.880369004172463
474,225080.28292984,474,250668.190063916,474,211248,474,0.879653423435261
475,216822.022911716,475,241271.916009393,475,202570,475,0.880366992301159
476,207624.893056455,476,231068.529915132,476,193370,476,0.880251475640549
477,193161.027100759,477,214974.62780152,477,179340,477,0.880238888665668
478,179789.077471633,478,200255.55375472,478,166408,478,0.879535028967083
479,165913.255938134,479,184542.843202102,479,153092,479,0.880740066635562
480,153709.381573081,480,170961.94125951,480,141396,480,0.880774054824674
481,138973.460771918,481,154753.512986329,481,127494,481,0.879759167604585
482,126295.03450501,482,140514.01804418,482,115550,482,0.880506441609063
483,116060.361305356,483,129140.958075076,483,105900,483,0.8804133942779
484,104573.01342237,484,116315.291651689,484,95164,484,0.880737934982766
485,94703.6396502256,485,105355.231257363,485,85954,485,0.880593986620985
486,85929.4480453634,486,95536.2269694272,486,77842,486,0.881118879800431
487,77712.9057006407,487,86538.8389924449,487,70266,487,0.879740710573652
488,70676.6158147287,488,78616.7555235253,488,63784,488,0.880693738663947
489,64138.6173537111,489,71398.7958319131,489,57776,489,0.880032599759305
490,59010.9345956564,490,65617.8344034458,490,53058,490,0.880992621715445
491,53674.8642372179,491,59700.3305775264,491,48174,491,0.880760671341018
492,47823.4754969454,492,53223.7374077227,492,42848,492,0.880245792504661
493,44424.9645227575,493,49455.4360907773,493,39732,493,0.880001435209059
494,40375.4317088556,494,44927.2955192896,494,36048,494,0.880387476462184
495,36811.5703251123,495,40931.4785698901,495,32810,495,0.88102513590556
496,33062.4586246681,496,36794.8712114992,496,29418,496,0.880269874688084
497,30456.6313037539,497,33872.6685388414,497,27052,497,0.880836867628769
498,28037.0723610973,498,31239.7882320012,498,24860,498,0.879228328075143
499,25911.5055547285,499,28813.3954625292,499,22936,499,0.880967921551075
500,23700.0962001801,500,26364.1812107829,500,20944,500,0.88064430629175
501,22000.7896725225,501,24468.4612006091,501,19374,501,0.880835189162001
502,19889.5374748325,502,22138.9916940879,502,17456,502,0.880108543514102
503,18404.9639414454,503,20481.3349696235,503,16098,503,0.880327338523765
504,17210.7191904259,504,19133.1920743773,504,15002,504,0.881193943123115
505,15631.8926520109,505,17399.8315829461,505,13582,505,0.88010789196382
506,14580.4109033775,506,16211.0055019739,506,12634,506,0.881090718179822
507,13426.4817229414,507,14947.4381332394,507,11604,507,0.87996640713349
508,12753.4664222813,508,14176.9401445523,508,10992,508,0.881262032416377
509,11471.136205678,509,12770.3191653181,509,9864,509,0.87998477261169
510,10237.0018627167,510,11380.7454568231,510,8784,510,0.881174972633939
511,9631.62811659813,511,10714.8868777892,511,8232,511,0.880597074999838
512,9335.96053827286,512,10382.4253330792,512,7946,512,0.880892147931774
513,8531.86278244972,513,9490.96092954598,513,7236,513,0.880640033830886
514,8012.28868175507,514,8911.22574102571,514,6770,514,0.88081034098738
515,7328.97647109032,515,8150.78886585463,515,6172,515,0.880859249220181
516,6936.0219907093,516,7713.94233670543,516,5818,516,0.88084009562554
517,6517.17288743019,517,7243.5510484824,517,5446,517,0.881385623265081
518,6064.80241765022,518,6749.73093304894,518,5050,518,0.880234697839324
519,5703.49556319237,519,6338.08415196602,519,4732,519,0.88153597879228
520,5387.80415253639,520,5993.87696461858,520,4454,520,0.88058085948498
521,4899.33481001854,521,5443.60326736277,521,4038,521,0.881670713134444
522,4482.96153635979,522,4986.51333958193,522,3684,522,0.880708480179806
523,4364.63677182198,523,4854.53437933884,523,3572,523,0.880773240768292
524,4024.07566771507,524,4477.56516042749,524,3284,524,0.880421978872479
525,3770.86581139564,525,4189.69349334576,525,3068,525,0.881687016387337
526,3574.5672448349,526,3976.76981899719,526,2898,526,0.880559024921147
527,3307.29790143013,527,3676.51837611352,527,2674,527,0.881243762305607
528,3062.7620567894,528,3405.54686970953,528,2470,528,0.881024109752013
529,3026.63274233818,529,3364.08843444449,529,2430,529,0.881354923344955
530,2700.32784118652,530,2999.91080423985,530,2166,530,0.881785422605127
531,2655.97017709255,531,2953.53449331205,531,2120,531,0.880933915814356
532,2519.37452223778,532,2800.67232759906,532,2004,532,0.881231517127595
533,2365.27614645481,533,2630.4912966267,533,1876,533,0.880861837873701
534,2143.14333902359,534,2381.49556362099,534,1698,534,0.881572549531397
535,2085.97526667118,535,2319.68817035019,535,1646,535,0.880930726727497
536,1968.04714379787,536,2185.63438107242,536,1548,536,0.882084406364632
537,2020.8882241106,537,2246.82387365349,537,1578,537,0.881117537789957
538,1865.48445421696,538,2071.64720099353,538,1454,538,0.882120037925298
539,1724.35199465275,539,1917.21157551281,539,1342,539,0.881082885843531
540,1691.12113153934,540,1879.32801441752,540,1310,540,0.881514082430352
541,1530.60304111004,541,1701.25097592404,541,1186,541,0.881358637334149
542,1340.12451586247,542,1490.18473930202,542,1042,542,0.880981540783019
543,1373.70808735371,543,1527.35033892739,543,1060,543,0.881082702738066
544,1311.90757004261,544,1458.82612970504,544,1010,544,0.880970904644286
545,1220.91405909061,545,1357.60842760859,545,940,545,0.88099256144323
546,1288.45578917027,546,1433.44814995469,546,982,546,0.880548098102487
547,1035.55558828831,547,1150.95258781778,547,800,547,0.881402107334622
548,1140.11078792095,548,1268.10127442352,548,868,548,0.880758474075431
549,1025.21565815449,549,1139.51750040239,549,784,549,0.88135873041276
550,961.405222392082,550,1069.81408184695,550,736,550,0.880370075339436
